id,low,hi,m,q,cost
16116,136,144,-0.00161167,-0.150456,4.51602e-05
16117,136,145,-0.00156,-0.15762,4.30285e-05
16118,136,146,-0.00150182,-0.165707,4.13629e-05
16119,136,147,-0.0010528,-0.228271,6.73452e-05
16120,136,148,-0.0010467,-0.229122,6.471e-05
16121,136,149,-0.000815824,-0.261445,7.53204e-05
16122,136,150,-0.000980357,-0.238356,8.12473e-05
16123,136,151,-0.00135118,-0.186194,0.000133212
16124,136,152,-0.00187525,-0.1123,0.000265123
16125,136,153,-0.00225222,-0.0590211,0.000344205
16126,136,154,-0.00253228,-0.0193456,0.000393146
16127,136,155,-0.00289301,0.0318776,0.000499286
16128,136,156,-0.00300039,0.0471616,0.000499525
16129,136,157,-0.00304901,0.0540984,0.000491015
16130,136,158,-0.00301156,0.048743,0.000482294
16131,136,159,-0.00290661,0.0336998,0.000491101
16132,136,160,-0.00289592,0.0321646,0.000481407
16133,136,161,-0.00282944,0.0225905,0.000482201
16134,136,162,-0.00290501,0.0334978,0.000488189
16135,136,163,-0.00292187,0.0359369,0.000480243
16136,136,164,-0.00279808,0.0179877,0.000523877
16137,136,165,-0.0027265,0.00758433,0.000534696
16138,136,166,-0.00266169,-0.00185524,0.000544083
16139,136,167,-0.00272273,0.00705568,0.000553478
16140,136,168,-0.00256571,-0.0159214,0.000677721
16141,136,169,-0.00245213,-0.0325794,0.000744904
16142,136,170,-0.00233336,-0.0500386,0.000827821
16143,136,171,-0.00225479,-0.0616151,0.000861548
16144,136,172,-0.00224609,-0.0628997,0.000850438
16145,136,173,-0.00222272,-0.0663588,0.000844032
16146,136,174,-0.00219806,-0.0700166,0.000839073
16147,136,175,-0.00230461,-0.0541763,0.000949707
16148,136,176,-0.00238618,-0.042021,0.00101561
16149,136,177,-0.00217331,-0.0738106,0.00157874
16150,136,178,-0.0019895,-0.10132,0.00202653
16151,136,179,-0.00182332,-0.126248,0.00241693
16152,136,180,-0.00166957,-0.149362,0.00277331
16153,136,181,-0.00153149,-0.170165,0.00307725
16154,136,182,-0.00140118,-0.189842,0.00336564
16155,136,183,-0.00128879,-0.206851,0.00358794
16156,136,184,-0.00118253,-0.222967,0.00379878
16157,136,185,-0.00109421,-0.236391,0.00394437
16158,136,186,-0.00100934,-0.24932,0.00408756
16159,136,187,-0.000938222,-0.260177,0.00418499
16160,136,188,-0.000881697,-0.268826,0.00423785
16161,136,189,-0.000809644,-0.279874,0.00435906
16162,136,190,-0.000737944,-0.290892,0.00448899
16163,136,191,-0.000673397,-0.300832,0.00459534
16164,136,192,-0.000616729,-0.309577,0.00467516
16165,136,193,-0.000569027,-0.316955,0.00472534
16166,137,145,-0.000845,-0.259388,7.86617e-06
16167,137,146,-0.000918182,-0.249167,7.83509e-06
16168,137,147,-0.000493636,-0.308604,2.5404e-05
16169,137,148,-0.00057972,-0.296523,2.53422e-05
16170,137,149,-0.000385165,-0.323891,3.13538e-05
16171,137,150,-0.000634725,-0.288703,4.53603e-05
16172,137,151,-0.00110107,-0.222792,0.000111954
16173,137,152,-0.00172191,-0.13484,0.000261292
16174,137,153,-0.00216127,-0.0724505,0.000349001
16175,137,154,-0.00248256,-0.0267209,0.000402037
16176,137,155,-0.00288649,0.0309067,0.000512218
16177,137,156,-0.00300526,0.0478911,0.000511835
16178,137,157,-0.00305805,0.0554574,0.000502465
16179,137,158,-0.00301637,0.0494698,0.000493099
16180,137,159,-0.00290188,0.0329822,0.000501624
16181,137,160,-0.0028907,0.0313683,0.000491278
16182,137,161,-0.00281931,0.0210408,0.000491511
16183,137,162,-0.00290147,0.0329544,0.000497456
16184,137,163,-0.00291984,0.0356243,0.000489043
16185,137,164,-0.00278736,0.0163257,0.000532753
16186,137,165,-0.00271158,0.00526182,0.00054297
16187,137,166,-0.00264345,-0.00470759,0.000551619
16188,137,167,-0.0027096,0.00499419,0.00056149
16189,137,168,-0.00254359,-0.0194095,0.000685554
16190,137,169,-0.00242447,-0.0369598,0.000751455
16191,137,170,-0.00230034,-0.0552896,0.000832561
16192,137,171,-0.00221916,-0.0673037,0.000864322
16193,137,172,-0.00221196,-0.0683722,0.000852614
16194,137,173,-0.00218917,-0.0717604,0.000845215
16195,137,174,-0.00216497,-0.0753649,0.000839225
16196,137,175,-0.00227868,-0.0583842,0.000954542
16197,137,176,-0.00236564,-0.0453702,0.00102325
16198,137,177,-0.00214338,-0.0787089,0.00158637
16199,137,178,-0.00195225,-0.107442,0.00203113
16200,137,179,-0.00178007,-0.133384,0.00241654
16201,137,180,-0.00162129,-0.15736,0.00276643
16202,137,181,-0.00147922,-0.178859,0.00306283
16203,137,182,-0.00134552,-0.199137,0.00334278
16204,137,183,-0.00123071,-0.216588,0.00355642
16205,137,184,-0.00112245,-0.23308,0.00375815
16206,137,185,-0.00103298,-0.246739,0.00389517
16207,137,186,-0.00094716,-0.25987,0.00402955
16208,137,187,-0.000875692,-0.270828,0.00411893
16209,137,188,-0.000819397,-0.279479,0.00416493
16210,137,189,-0.000746976,-0.290632,0.00427734
16211,137,190,-0.000674942,-0.301749,0.0043981
16212,137,191,-0.000610339,-0.311741,0.00449573
16213,137,192,-0.0005539,-0.320489,0.00456751
16214,137,193,-0.000506728,-0.327816,0.00461063
16215,138,146,-0.000871667,-0.255834,8.10024e-06
16216,138,147,-0.000371515,-0.326189,2.50876e-05
16217,138,148,-0.000495455,-0.308714,2.54485e-05
16218,138,149,-0.000282517,-0.338809,3.06043e-05
16219,138,150,-0.000586264,-0.295778,4.64799e-05
16220,138,151,-0.00112615,-0.219114,0.00011568
16221,138,152,-0.00182643,-0.119441,0.000265386
16222,138,153,-0.00230765,-0.0507874,0.000348815
16223,138,154,-0.00264951,-0.00190098,0.000396224
16224,138,155,-0.00307977,0.0597701,0.000497813
16225,138,156,-0.0031907,0.0757068,0.000493654
16226,138,157,-0.00323023,0.0813983,0.000482548
16227,138,158,-0.00316818,0.0724433,0.000475015
16228,138,159,-0.00302947,0.052377,0.000488309
16229,138,160,-0.00300623,0.0490058,0.000478374
16230,138,161,-0.00291926,0.036367,0.000481321
16231,138,162,-0.003,0.048128,0.00048459
16232,138,163,-0.00301221,0.0499099,0.000475521
16233,138,164,-0.00286306,0.0280857,0.000525063
16234,138,165,-0.00277646,0.0153843,0.000538043
16235,138,166,-0.00269916,0.00402099,0.000548958
16236,138,167,-0.00276601,0.0138694,0.000556844
16237,138,168,-0.00258565,-0.012764,0.000687855
16238,138,169,-0.00245645,-0.0318847,0.000757514
16239,138,170,-0.00232286,-0.0517006,0.000841998
16240,138,171,-0.00223558,-0.0646757,0.000875123
16241,138,172,-0.00222703,-0.0659502,0.000863017
16242,138,173,-0.00220214,-0.0696678,0.000855494
16243,138,174,-0.00217594,-0.073589,0.000849407
16244,138,175,-0.00229505,-0.0557214,0.000964371
16245,138,176,-0.00238563,-0.0421052,0.00103196
16246,138,177,-0.00215126,-0.077417,0.00160534
16247,138,178,-0.00195042,-0.107744,0.00205571
16248,138,179,-0.00177012,-0.135028,0.00244375
16249,138,180,-0.00160442,-0.160159,0.0027941
16250,138,181,-0.00145667,-0.182618,0.0030891
16251,138,182,-0.00131802,-0.203738,0.00336631
16252,138,183,-0.00119942,-0.221845,0.00357614
16253,138,184,-0.00108788,-0.238911,0.0037733
16254,138,185,-0.000996125,-0.25298,0.00390544
16255,138,186,-0.000908306,-0.266475,0.00403453
16256,138,187,-0.000835534,-0.277682,0.00411875
16257,138,188,-0.000778606,-0.286468,0.00416008
16258,138,189,-0.000704969,-0.297857,0.00426668
16259,138,190,-0.000631801,-0.309198,0.00438127
16260,138,191,-0.000566404,-0.319356,0.00447285
16261,138,192,-0.000509509,-0.328213,0.00453887
16262,138,193,-0.000462239,-0.335587,0.0045768
16263,139,147,-7.5e-05,-0.368986,1.99971e-05
16264,139,148,-0.00028303,-0.339515,2.19817e-05
16265,139,149,-7e-05,-0.369765,2.54742e-05
16266,139,150,-0.00045979,-0.314285,4.52964e-05
16267,139,151,-0.0011022,-0.222635,0.000119902
16268,139,152,-0.00190593,-0.107701,0.00027265
16269,139,153,-0.00244071,-0.031049,0.000353001
16270,139,154,-0.00280868,0.0218149,0.000395498
16271,139,155,-0.00327083,0.0883654,0.000489368
16272,139,156,-0.00337286,0.103091,0.00048192
16273,139,157,-0.00339737,0.106637,0.000469511
16274,139,158,-0.00331241,0.0943173,0.000464064
16275,139,159,-0.00314675,0.0702424,0.000482082
16276,139,160,-0.00311073,0.0649948,0.000472631
16277,139,161,-0.00300711,0.0498672,0.0004781
16278,139,162,-0.00308726,0.0615953,0.000479092
16279,139,163,-0.00309346,0.0625047,0.000469489
16280,139,164,-0.0029266,0.0379758,0.00052426
16281,139,165,-0.00282888,0.0235781,0.000539546
16282,139,166,-0.00274231,0.0107951,0.000552247
16283,139,167,-0.00281079,0.0209299,0.000558551
16284,139,168,-0.00261542,-0.00805014,0.000695346
16285,139,169,-0.00247597,-0.0287816,0.000767769
16286,139,170,-0.00233281,-0.0501124,0.000854512
16287,139,171,-0.00223964,-0.0640256,0.000888184
16288,139,172,-0.00223034,-0.0654168,0.000875542
16289,139,173,-0.00220384,-0.0693928,0.000867607
16290,139,174,-0.00217609,-0.0735645,0.000861123
16291,139,175,-0.00230164,-0.0546486,0.000976926
16292,139,176,-0.00239663,-0.0403045,0.00104426
16293,139,177,-0.00214968,-0.0776768,0.00162577
16294,139,178,-0.00193887,-0.109648,0.00207968
16295,139,179,-0.00175035,-0.138304,0.00246835
16296,139,180,-0.0015777,-0.164604,0.0028172
16297,139,181,-0.00142431,-0.188022,0.00310896
16298,139,182,-0.00128084,-0.209973,0.00338167
16299,139,183,-0.00115862,-0.228714,0.00358615
16300,139,184,-0.001044,-0.246326,0.00377727
16301,139,185,-0.000950208,-0.260771,0.00390333
16302,139,186,-0.000860644,-0.274593,0.004026
16303,139,187,-0.000786847,-0.286007,0.00410415
16304,139,188,-0.000729589,-0.294882,0.00414015
16305,139,189,-0.000654986,-0.30647,0.00424001
16306,139,190,-0.000580927,-0.317999,0.00434753
16307,139,191,-0.000514981,-0.328287,0.00443226
16308,139,192,-0.000457885,-0.337213,0.0044919
16309,139,193,-0.000410772,-0.344594,0.00452416
16310,140,148,-0.000411667,-0.32082,2.19573e-05
16311,140,149,-0.000130303,-0.360961,2.63381e-05
16312,140,150,-0.00058,-0.296655,4.52337e-05
16313,140,151,-0.00130944,-0.192101,0.000116524
16314,140,152,-0.00220495,-0.0634473,0.000260377
16315,140,153,-0.00277341,0.0184112,0.000329498
16316,140,154,-0.00314607,0.0721992,0.000361833
16317,140,155,-0.00362382,0.141314,0.000440882
16318,140,156,-0.00369632,0.151826,0.000430319
16319,140,157,-0.00368762,0.150561,0.000418241
16320,140,158,-0.00356316,0.132432,0.000418564
16321,140,159,-0.00335586,0.102167,0.000446304
16322,140,160,-0.00329649,0.0934788,0.000439299
16323,140,161,-0.00316657,0.0744237,0.000450443
16324,140,162,-0.00323982,0.0851914,0.000448467
16325,140,163,-0.00323383,0.084308,0.000439087
16326,140,164,-0.00304238,0.0560385,0.000503271
16327,140,165,-0.00292824,0.039145,0.000523394
16328,140,166,-0.0028279,0.0242613,0.000540058
16329,140,167,-0.00289516,0.03426,0.000543862
16330,140,168,-0.00268049,0.00227517,0.000690737
16331,140,169,-0.00252741,-0.0205854,0.000768878
16332,140,170,-0.00237169,-0.0438907,0.000860777
16333,140,171,-0.00227027,-0.0591041,0.000896827
16334,140,172,-0.00225856,-0.0608652,0.000883873
16335,140,173,-0.00222883,-0.0653438,0.000876067
16336,140,174,-0.00219807,-0.0699892,0.000869743
16337,140,175,-0.00232937,-0.0501188,0.000984093
16338,140,176,-0.002428,-0.0351599,0.0010494
16339,140,177,-0.0021664,-0.0749235,0.00164426
16340,140,178,-0.00194393,-0.108813,0.00210589
16341,140,179,-0.00174572,-0.139072,0.00249876
16342,140,180,-0.00156488,-0.166741,0.00284923
16343,140,181,-0.0014048,-0.191287,0.00314043
16344,140,182,-0.00125556,-0.21422,0.00341109
16345,140,183,-0.00112893,-0.233721,0.00361222
16346,140,184,-0.00101054,-0.251992,0.00379916
16347,140,185,-0.000914123,-0.266905,0.00392062
16348,140,186,-0.000822283,-0.28114,0.00403828
16349,140,187,-0.000747009,-0.292833,0.00411152
16350,140,188,-0.000689041,-0.301856,0.00414305
16351,140,189,-0.000613076,-0.313707,0.00423737
16352,140,190,-0.000537756,-0.325482,0.004339
16353,140,191,-0.000470934,-0.335951,0.00441795
16354,140,192,-0.000413345,-0.344992,0.00447212
16355,140,193,-0.000366137,-0.35242,0.00449948
16356,141,149,-5.5e-05,-0.371981,2.73469e-05
16357,141,150,-0.000609697,-0.292289,4.73495e-05
16358,141,151,-0.00146636,-0.168929,0.000118166
16359,141,152,-0.00248497,-0.021911,0.000255904
16360,141,153,-0.0030978,0.0667462,0.000315377
16361,141,154,-0.00347736,0.121782,0.000338943
16362,141,155,-0.00397464,0.194054,0.00040492
16363,141,156,-0.00401235,0.199547,0.000392626
16364,141,157,-0.00396544,0.192698,0.000381992
16365,141,158,-0.00379628,0.167945,0.000388657
16366,141,159,-0.00354263,0.130742,0.000425968
16367,141,160,-0.00345865,0.118396,0.000421475
16368,141,161,-0.00330091,0.0951563,0.000437796
16369,141,162,-0.00336861,0.105153,0.000433498
16370,141,163,-0.00335089,0.102531,0.000424433
16371,141,164,-0.00313374,0.0703202,0.00049667
16372,141,165,-0.00300315,0.0509065,0.000520627
16373,141,166,-0.00288933,0.0339473,0.000540243
16374,141,167,-0.00295702,0.0440553,0.000542179
16375,141,168,-0.00272261,0.0089711,0.000696841
16376,141,169,-0.00255606,-0.0160108,0.000778825
16377,141,170,-0.00238805,-0.0412677,0.000873834
16378,141,171,-0.00227903,-0.0576935,0.000910801
16379,141,172,-0.00226604,-0.0596558,0.000897271
16380,141,173,-0.00223406,-0.0644954,0.000889076
16381,141,174,-0.00220118,-0.0694824,0.000882376
16382,141,175,-0.0023398,-0.048411,0.000997242
16383,141,176,-0.00244333,-0.03264,0.00106195
16384,141,177,-0.00216676,-0.0748633,0.00166633
16385,141,178,-0.00193256,-0.110696,0.00213215
16386,141,179,-0.00172478,-0.142556,0.00252585
16387,141,180,-0.00153594,-0.171574,0.00287475
16388,141,181,-0.00136946,-0.197212,0.00316245
16389,141,182,-0.0012148,-0.221082,0.00342826
16390,141,183,-0.00108417,-0.241285,0.00362364
16391,141,184,-0.000962438,-0.260154,0.00380414
16392,141,185,-0.000863874,-0.275464,0.00391919
16393,141,186,-0.000770225,-0.290042,0.00403011
16394,141,187,-0.000693964,-0.301939,0.00409705
16395,141,188,-0.00063579,-0.311033,0.00412314
16396,141,189,-0.000558898,-0.32308,0.00421053
16397,141,190,-0.000482732,-0.335038,0.0043049
16398,141,191,-0.000415448,-0.345624,0.0043769
16399,141,192,-0.000357778,-0.354717,0.00442464
16400,141,193,-0.000310885,-0.362126,0.00444638
16401,142,150,-0.00063,-0.289298,4.98805e-05
16402,142,151,-0.00165394,-0.141168,0.000120262
16403,142,152,-0.00282364,0.0284382,0.000250798
16404,142,153,-0.00348217,0.124145,0.000299794
16405,142,154,-0.00386099,0.179326,0.000314594
16406,142,155,-0.00437451,0.2543,0.000367284
16407,142,156,-0.00436393,0.252752,0.000354865
16408,142,157,-0.00426721,0.238566,0.000347307
16409,142,158,-0.00404265,0.205556,0.000361887
16410,142,159,-0.00373344,0.159999,0.000409924
16411,142,160,-0.00362053,0.143326,0.000408437
16412,142,161,-0.00343083,0.11525,0.000430202
16413,142,162,-0.0034926,0.124413,0.000423894
16414,142,163,-0.003462,0.119864,0.000415327
16415,142,164,-0.0032163,0.0832554,0.000495365
16416,142,165,-0.00306796,0.0611022,0.000522819
16417,142,166,-0.00293985,0.0419283,0.000544971
16418,142,167,-0.00300885,0.0522796,0.000545315
16419,142,168,-0.00275324,0.0138515,0.000706769
16420,142,169,-0.00257261,-0.0133634,0.000791665
16421,142,170,-0.00239187,-0.0406542,0.000888716
16422,142,171,-0.00227533,-0.0582911,0.000925796
16423,142,172,-0.00226173,-0.0603529,0.000911537
16424,142,173,-0.00222802,-0.0654768,0.000902662
16425,142,174,-0.00219352,-0.0707336,0.000895289
16426,142,175,-0.00234075,-0.048256,0.0010118
16427,142,176,-0.00245014,-0.0315192,0.00107667
16428,142,177,-0.00215782,-0.0763408,0.00168866
16429,142,178,-0.00191145,-0.1142,0.00215675
16430,142,179,-0.00169384,-0.147712,0.00254941
16431,142,180,-0.0014969,-0.178106,0.0028949
16432,142,181,-0.00132405,-0.204841,0.00317741
16433,142,182,-0.00116406,-0.229639,0.00343674
16434,142,183,-0.00102963,-0.25052,0.00362498
16435,142,184,-0.000904772,-0.269957,0.00379775
16436,142,185,-0.000804348,-0.285623,0.00390536
16437,142,186,-0.000709183,-0.300501,0.00400859
16438,142,187,-0.00063226,-0.312552,0.00406852
16439,142,188,-0.000574237,-0.321662,0.00408871
16440,142,189,-0.000496705,-0.33386,0.00416845
16441,142,190,-0.000419969,-0.345959,0.00425485
16442,142,191,-0.000352504,-0.356618,0.00431932
16443,142,192,-0.000295041,-0.365716,0.00436022
16444,142,193,-0.000248758,-0.37306,0.00437608
16445,143,151,-0.00195167,-0.097005,0.000120267
16446,143,152,-0.00329576,0.0987842,0.000239779
16447,143,153,-0.00398818,0.199878,0.000276325
16448,143,154,-0.0043458,0.25221,0.000282159
16449,143,155,-0.00486374,0.328174,0.00032074
16450,143,156,-0.00478176,0.316123,0.000310707
16451,143,157,-0.00461643,0.291764,0.000308735
16452,143,158,-0.00432015,0.248013,0.000333752
16453,143,159,-0.00394191,0.192035,0.00039457
16454,143,160,-0.00379329,0.169989,0.000396906
16455,143,161,-0.00356544,0.136115,0.000424791
16456,143,162,-0.00361992,0.144234,0.000416684
16457,143,163,-0.00357429,0.137418,0.000408858
16458,143,164,-0.00329605,0.0957751,0.000496894
16459,143,165,-0.00312787,0.0705478,0.000527752
16460,143,166,-0.00298409,0.0489331,0.000552227
16461,143,167,-0.00305508,0.0596289,0.000551115
16462,143,168,-0.00277624,0.0175244,0.000718816
16463,143,169,-0.00258053,-0.0120937,0.000806001
16464,143,170,-0.00238632,-0.0415486,0.00090434
16465,143,171,-0.00226212,-0.0604267,0.000940943
16466,143,172,-0.0022485,-0.0625015,0.000925838
16467,143,173,-0.00221347,-0.0678495,0.000916067
16468,143,174,-0.00217771,-0.0733201,0.000907805
16469,143,175,-0.00233483,-0.0492293,0.0010268
16470,143,176,-0.002451,-0.0313771,0.00109238
16471,143,177,-0.00214193,-0.0789736,0.00171073
16472,143,178,-0.00188275,-0.118974,0.00217974
16473,143,179,-0.00165493,-0.15421,0.00256999
16474,143,180,-0.00144968,-0.186024,0.0029107
16475,143,181,-0.00127038,-0.213875,0.00318675
16476,143,182,-0.00110508,-0.239608,0.00343838
16477,143,183,-0.000966969,-0.261152,0.00361847
16478,143,184,-0.000839146,-0.281135,0.00378255
16479,143,185,-0.000737104,-0.297122,0.00388201
16480,143,186,-0.000640669,-0.312262,0.0039769
16481,143,187,-0.000563373,-0.324423,0.00402936
16482,143,188,-0.000505822,-0.333497,0.00404339
16483,143,189,-0.000427902,-0.345809,0.00411503
16484,143,190,-0.000350836,-0.358011,0.00419303
16485,143,191,-0.000283439,-0.368704,0.00424965
16486,143,192,-0.000226439,-0.377767,0.00428349
16487,143,193,-0.000181032,-0.385002,0.00429339
16488,144,152,-0.00382,0.177071,0.000232595
16489,144,153,-0.00454606,0.28356,0.000257334
16490,144,154,-0.00486727,0.330778,0.000255624
16491,144,155,-0.00538462,0.407,0.00028157
16492,144,156,-0.00520989,0.381199,0.000276174
16493,144,157,-0.00495978,0.344183,0.000281342
16494,144,158,-0.00457821,0.287584,0.000317413
16495,144,159,-0.00412044,0.219528,0.000390458
16496,144,160,-0.00393333,0.191649,0.000396122
16497,144,161,-0.0036646,0.151519,0.000428945
16498,144,162,-0.00371439,0.158969,0.000419341
16499,144,163,-0.00365474,0.150022,0.000411897
16500,144,164,-0.00334234,0.103058,0.000505827
16501,144,165,-0.00315466,0.0747811,0.000538529
16502,144,166,-0.00299605,0.0508308,0.000563852
16503,144,167,-0.00307196,0.0623184,0.0005619
16504,144,168,-0.00276946,0.01644,0.000732943
16505,144,169,-0.00255921,-0.0155177,0.000820139
16506,144,170,-0.0023522,-0.0470531,0.000917387
16507,144,171,-0.00222157,-0.0669963,0.00095192
16508,144,172,-0.0022098,-0.068796,0.000935833
16509,144,173,-0.00217502,-0.0741299,0.000924738
16510,144,174,-0.00213944,-0.0795975,0.000915152
16511,144,175,-0.00230876,-0.0535214,0.001039
16512,144,176,-0.00243356,-0.0342613,0.00110696
16513,144,177,-0.00210733,-0.084717,0.00172764
16514,144,178,-0.00183532,-0.126879,0.00219392
16515,144,179,-0.00159748,-0.163824,0.00257836
16516,144,180,-0.00138423,-0.197019,0.00291116
16517,144,181,-0.00119895,-0.225923,0.00317798
16518,144,182,-0.00102883,-0.252519,0.00341933
16519,144,183,-0.000887627,-0.274641,0.00358914
16520,144,184,-0.000757439,-0.29508,0.00374262
16521,144,185,-0.000654428,-0.311287,0.00383251
16522,144,186,-0.000557354,-0.326592,0.00391773
16523,144,187,-0.000480331,-0.338762,0.0039618
16524,144,188,-0.000423913,-0.347695,0.00396915
16525,144,189,-0.000346167,-0.360031,0.00403174
16526,144,190,-0.000269299,-0.372253,0.00410042
16527,144,191,-0.000202491,-0.382897,0.00414848
16528,144,192,-0.000146469,-0.391842,0.00417477
16529,144,193,-0.000102444,-0.398886,0.00417848
16530,145,153,-0.005265,0.391641,0.00023335
16531,145,154,-0.00550667,0.427327,0.000225438
16532,145,155,-0.00600182,0.500609,0.000239341
16533,145,156,-0.0056951,0.455113,0.000242096
16534,145,157,-0.00533187,0.401112,0.000257019
16535,145,158,-0.00484264,0.328217,0.000305881
16536,145,159,-0.00428857,0.245476,0.000391683
16537,145,160,-0.00405706,0.210826,0.000400506
16538,145,161,-0.00374216,0.163591,0.000437611
16539,145,162,-0.00378885,0.170611,0.00042661
16540,145,163,-0.00371509,0.159497,0.000419263
16541,145,164,-0.00336541,0.106696,0.000517738
16542,145,165,-0.00315766,0.0752567,0.00055119
16543,145,166,-0.00298436,0.0489724,0.000576318
16544,145,167,-0.00306789,0.0616684,0.000573956
16545,145,168,-0.00274052,0.0118,0.000746353
16546,145,169,-0.00251577,-0.0225122,0.000831965
16547,145,170,-0.00229617,-0.0561108,0.00092646
16548,145,171,-0.00216001,-0.0769884,0.000957843
16549,145,172,-0.00215181,-0.0782494,0.000940784
16550,145,173,-0.00211862,-0.08336,0.000928158
16551,145,174,-0.00208443,-0.0886372,0.000917035
16552,145,175,-0.00226823,-0.0602097,0.00104758
16553,145,176,-0.00240335,-0.0392648,0.00111914
16554,145,177,-0.00205919,-0.0927248,0.00173954
16555,145,178,-0.00177401,-0.137118,0.00220063
16556,145,179,-0.00152608,-0.175795,0.002577
16557,145,180,-0.00130495,-0.210364,0.00289977
16558,145,181,-0.00111394,-0.24029,0.00315549
16559,145,182,-0.000939337,-0.267703,0.00338488
16560,145,183,-0.000795486,-0.290335,0.00354308
16561,145,184,-0.000663396,-0.311161,0.00368477
16562,145,185,-0.000559948,-0.327506,0.00376427
16563,145,186,-0.00046275,-0.342896,0.00383912
16564,145,187,-0.000386545,-0.354987,0.00387436
16565,145,188,-0.000331825,-0.363687,0.00387492
16566,145,189,-0.000254717,-0.375973,0.00392805
16567,145,190,-0.000178483,-0.388145,0.00398701
16568,145,191,-0.000112697,-0.398671,0.00402625
16569,145,192,-5.80818e-05,-0.407428,0.0040449
16570,145,193,-1.58673e-05,-0.41421,0.0040425
16571,146,154,-0.00651167,0.579417,0.000163564
16572,146,155,-0.00690485,0.63787,0.000165925
16573,146,156,-0.00637818,0.559396,0.000185802
16574,146,157,-0.00584056,0.479111,0.000217664
16575,146,158,-0.0051978,0.382912,0.000285591
16576,146,159,-0.00451385,0.280319,0.000388974
16577,146,160,-0.00422143,0.236359,0.000402572
16578,146,161,-0.00384662,0.179887,0.000445514
16579,146,162,-0.00388652,0.185912,0.000433
16580,146,163,-0.0037937,0.171866,0.000426047
16581,146,164,-0.00339895,0.111995,0.000530158
16582,146,165,-0.00316707,0.076749,0.000564706
16583,146,166,-0.00297636,0.0476984,0.000589798
16584,146,167,-0.00306821,0.0617203,0.000586855
16585,146,168,-0.00271235,0.00727401,0.00076101
16586,146,169,-0.00247122,-0.0296999,0.000845082
16587,146,170,-0.00223762,-0.0655968,0.000936784
16588,146,171,-0.00209549,-0.0874845,0.000964943
16589,146,172,-0.00209145,-0.0881071,0.000946948
16590,146,173,-0.00206021,-0.0929397,0.000932806
16591,146,174,-0.00202768,-0.0979808,0.000920171
16592,146,175,-0.00222752,-0.0669398,0.00105764
16593,146,176,-0.00237399,-0.0441389,0.00113282
16594,146,177,-0.00201015,-0.100898,0.00175337
16595,146,178,-0.00171066,-0.147718,0.00220934
16596,146,179,-0.00145187,-0.188262,0.00257753
16597,146,180,-0.00122235,-0.224296,0.00289012
16598,146,181,-0.00102532,-0.255297,0.0031346
16599,146,182,-0.000846064,-0.283559,0.00335189
16600,146,183,-0.000699551,-0.306708,0.00349844
16601,146,184,-0.000565607,-0.327916,0.00362833
16602,146,185,-0.000461876,-0.344374,0.00369755
16603,146,186,-0.000364721,-0.359822,0.00376218
16604,146,187,-0.000289555,-0.371799,0.00378885
16605,146,188,-0.000236802,-0.380222,0.00378294
16606,146,189,-0.000160507,-0.392429,0.00382687
16607,146,190,-8.50725e-05,-0.404523,0.00387639
16608,146,191,-2.04872e-05,-0.4149,0.00390716
16609,146,192,3.25278e-05,-0.423435,0.00391855
16610,146,193,7.27258e-05,-0.429921,0.00391046
16611,147,155,-0.00806,0.813838,7.70465e-05
16612,147,156,-0.00719697,0.684671,0.00012491
16613,147,157,-0.00641273,0.567035,0.000180292
16614,147,158,-0.00556748,0.439966,0.000270925
16615,147,159,-0.00472143,0.312494,0.000392781
16616,147,160,-0.00435758,0.257553,0.00041069
16617,147,161,-0.00391464,0.190522,0.000458229
16618,147,162,-0.00395103,0.19604,0.000444204
16619,147,163,-0.00383971,0.179119,0.000437072
16620,147,164,-0.00339598,0.111524,0.000544679
16621,147,165,-0.00314,0.0724453,0.000578705
16622,147,166,-0.00293293,0.0407639,0.000602307
16623,147,167,-0.00303766,0.0568225,0.000599463
16624,147,168,-0.00265223,-0.00240553,0.000772655
16625,147,169,-0.00239536,-0.0419642,0.000853138
16626,147,170,-0.00214861,-0.0800455,0.000939984
16627,147,171,-0.00200223,-0.102685,0.000963703
16628,147,172,-0.00200506,-0.102247,0.000945007
16629,147,173,-0.0019779,-0.106466,0.000929279
16630,147,174,-0.00194893,-0.110975,0.000915045
16631,147,175,-0.00216798,-0.0768034,0.00106192
16632,147,176,-0.00232819,-0.0517578,0.00114236
16633,147,177,-0.00194383,-0.111974,0.00175987
16634,147,178,-0.00162977,-0.161282,0.00220783
16635,147,179,-0.00136019,-0.203694,0.00256523
16636,147,180,-0.00112257,-0.24116,0.00286525
16637,147,181,-0.000919972,-0.27317,0.00309647
16638,147,182,-0.000736615,-0.302202,0.00329988
16639,147,183,-0.000588099,-0.325766,0.00343342
16640,147,184,-0.000452971,-0.347252,0.00355037
16641,147,185,-0.000349696,-0.363707,0.00360861
16642,147,186,-0.000253293,-0.379099,0.00366242
16643,147,187,-0.000179895,-0.390843,0.00368026
16644,147,188,-0.000129852,-0.398867,0.00366798
16645,147,189,-5.49834e-05,-0.410895,0.00370244
16646,147,190,1.90839e-05,-0.42282,0.00374227
16647,147,191,8.19104e-05,-0.432956,0.00376447
16648,147,192,0.000132778,-0.44118,0.00376869
16649,147,193,0.000170421,-0.447278,0.0037552
16650,148,156,-0.00732333,0.704047,0.000130496
