id,low,hi,m,q,cost
9047,57,106,-0.0308504,21.3667,12.4527
9048,57,107,-0.0322434,21.4689,12.379
9049,57,108,-0.0353927,21.7009,12.5279
9050,57,109,-0.0364473,21.7789,12.4414
9051,57,110,-0.0359821,21.7443,12.3323
9052,57,111,-0.0324372,21.4796,12.6346
9053,57,112,-0.0377693,21.8795,13.5218
9054,57,113,-0.0424365,22.2311,14.2187
9055,57,114,-0.0413027,22.1453,14.1468
9056,57,115,-0.0440918,22.3573,14.3556
9057,57,116,-0.0501125,22.8169,15.8636
9058,57,117,-0.0564484,23.3027,17.6445
9059,57,118,-0.064147,23.8954,20.4907
9060,57,119,-0.0695665,24.3146,21.8949
9061,57,120,-0.0733837,24.611,22.5452
9062,57,121,-0.0760153,24.8163,22.7839
9063,57,122,-0.0787323,25.0291,23.0749
9064,57,123,-0.0829531,25.3612,24.0838
9065,57,124,-0.0845708,25.4889,24.0889
9066,57,125,-0.0866547,25.6543,24.2333
9067,57,126,-0.0877724,25.7433,24.1563
9068,57,127,-0.0877445,25.7411,23.9856
9069,57,128,-0.0882579,25.7823,23.841
9070,57,129,-0.0879659,25.7588,23.6848
9071,57,130,-0.0873099,25.7056,23.5648
9072,57,131,-0.0875815,25.7277,23.4144
9073,57,132,-0.0876399,25.7325,23.2602
9074,57,133,-0.0864974,25.6388,23.2502
9075,57,134,-0.0849182,25.5088,23.3835
9076,57,135,-0.0848944,25.5068,23.2351
9077,57,136,-0.0841917,25.4485,23.1506
9078,57,137,-0.0827141,25.3254,23.2902
9079,57,138,-0.0811721,25.1963,23.4694
9080,57,139,-0.0793506,25.0433,23.7961
9081,57,140,-0.0773878,24.8778,24.2214
9082,57,141,-0.0753244,24.7031,24.7323
9083,57,142,-0.0734536,24.5441,25.1481
9084,57,143,-0.0713926,24.3682,25.7111
9085,57,144,-0.0690236,24.1653,26.5384
9086,57,145,-0.0666542,23.9615,27.4026
9087,57,146,-0.0641854,23.7484,28.3947
9088,57,147,-0.0613352,23.5014,29.8245
9089,57,148,-0.0588975,23.2893,30.868
9090,57,149,-0.0582753,23.2349,30.7832
9091,57,150,-0.0576932,23.1839,30.6932
9092,57,151,-0.0569973,23.1227,30.6412
9093,57,152,-0.0575187,23.1687,30.5453
9094,57,153,-0.0574482,23.1625,30.3886
9095,57,154,-0.0572722,23.1468,30.241
9096,57,155,-0.0571144,23.1327,30.0945
9097,57,156,-0.0565636,23.0833,30.0262
9098,57,157,-0.055779,23.0127,30.0507
9099,57,158,-0.0546537,22.9111,30.2726
9100,57,159,-0.0523355,22.7009,31.7486
9101,57,160,-0.0496251,22.4542,33.8911
9102,57,161,-0.0464362,22.163,37.016
9103,57,162,-0.0436221,21.905,39.4874
9104,57,163,-0.0396162,21.5365,44.845
9105,57,164,-0.0360226,21.2047,49.2456
9106,57,165,-0.0317545,20.8092,55.7346
9107,57,166,-0.0287363,20.5285,58.9487
9108,57,167,-0.0256183,20.2374,62.5033
9109,57,168,-0.0233586,20.0258,64.2947
9110,57,169,-0.0218859,19.8874,64.9172
9111,57,170,-0.0200904,19.718,66.0235
9112,57,171,-0.0184678,19.5644,66.9077
9113,57,172,-0.016955,19.4207,67.669
9114,57,173,-0.015046,19.2387,69.1027
9115,57,174,-0.0134568,19.0866,70.0401
9116,57,175,-0.0116886,18.9169,71.3148
9117,57,176,-0.00980829,18.7357,72.8449
9118,57,177,-0.00745075,18.5079,75.502
9119,57,178,-0.00466451,18.2376,79.4458
9120,57,179,-0.00197082,17.9754,83.2139
9121,57,180,-7.55311e-07,17.783,85.1296
9122,57,181,0.00120197,17.6651,85.6517
9123,57,182,0.0024941,17.5381,86.336
9124,57,183,0.00429731,17.3601,88.0474
9125,57,184,0.00706953,17.0857,92.6885
9126,57,185,0.0092543,16.8687,95.5109
9127,57,186,0.0104698,16.7475,96.1551
9128,57,187,0.0112278,16.6717,96.1917
9129,57,188,0.0118524,16.6091,96.1087
9130,57,189,0.0124822,16.5457,96.0411
9131,57,190,0.0129276,16.5007,95.8332
9132,57,191,0.0135322,16.4394,95.7636
9133,57,192,0.0144121,16.35,96.0325
9134,57,193,0.0155795,16.2309,96.804
9135,58,66,-0.436333,45.8204,2.07245
9136,58,67,-0.27903,36.2774,3.68756
9137,58,68,-0.219182,32.6266,3.87234
9138,58,69,-0.165455,29.3314,4.10468
9139,58,70,-0.0955495,25.0205,4.84811
9140,58,71,-0.082022,24.1818,4.71626
9141,58,72,-0.0579286,22.68,4.7382
9142,58,73,-0.00655882,19.4609,5.63449
9143,58,74,-0.0235294,20.53,5.60875
9144,58,75,-0.00204334,19.1692,5.7319
9145,58,76,0.0411579,16.4187,6.96201
9146,58,77,0.0656165,14.8534,7.31945
9147,58,78,0.0597532,15.2306,7.17964
9148,58,79,0.0429023,16.3203,7.37195
9149,58,80,0.0305929,17.1204,7.43373
9150,58,81,0.0236087,17.5767,7.36118
9151,58,82,0.0114923,18.3723,7.50509
9152,58,83,-0.00710769,19.5999,8.15317
9153,58,84,-0.00641636,19.5541,8.00202
9154,58,85,-0.000790914,19.1791,7.95252
9155,58,86,0.00478818,18.8053,7.91981
9156,58,87,0.00484093,18.8017,7.7867
9157,58,88,0.00255645,18.9563,7.68255
9158,58,89,0.00122801,19.0466,7.57007
9159,58,90,-0.00121658,19.2137,7.48665
9160,58,91,-0.00773568,19.6613,7.63015
9161,58,92,-0.0136863,20.0719,7.7554
9162,58,93,-0.0130965,20.031,7.64948
9163,58,94,-0.01523,20.1796,7.58222
9164,58,95,-0.0236218,20.7671,8.10823
9165,58,96,-0.0292348,21.1619,8.31097
9166,58,97,-0.0326595,21.4039,8.33162
9167,58,98,-0.0330889,21.4343,8.23154
9168,58,99,-0.0369378,21.7089,8.32103
9169,58,100,-0.041933,22.0669,8.56806
9170,58,101,-0.0447259,22.268,8.58694
9171,58,102,-0.044975,22.286,8.492
9172,58,103,-0.0314696,21.3046,11.597
9173,58,104,-0.0278573,21.0409,11.7199
9174,58,105,-0.0259081,20.898,11.6746
9175,58,106,-0.0244429,20.79,11.6019
9176,58,107,-0.0261479,20.9162,11.5538
9177,58,108,-0.0296597,21.1772,11.7517
9178,58,109,-0.0309754,21.2755,11.685
9179,58,110,-0.0306991,21.2548,11.5764
9180,58,111,-0.0272186,20.9926,11.8436
9181,58,112,-0.0329343,21.4251,12.8141
9182,58,113,-0.0379409,21.8056,13.5812
9183,58,114,-0.0369251,21.728,13.5002
9184,58,115,-0.0399612,21.9608,13.7506
9185,58,116,-0.0463261,22.4509,15.3481
9186,58,117,-0.0529994,22.967,17.2199
9187,58,118,-0.0610635,23.5933,20.1745
9188,58,119,-0.0667573,24.0374,21.6462
9189,58,120,-0.0707849,24.3529,22.3394
9190,58,121,-0.0735799,24.5727,22.605
9191,58,122,-0.0764554,24.7999,22.9232
9192,58,123,-0.0808732,25.1504,23.9764
9193,58,124,-0.0826012,25.288,23.9949
9194,58,125,-0.0848044,25.4643,24.157
9195,58,126,-0.086008,25.561,24.088
9196,58,127,-0.0860297,25.5628,23.9153
9197,58,128,-0.086606,25.6094,23.7733
9198,58,129,-0.0863517,25.5887,23.6132
9199,58,130,-0.085722,25.5373,23.4865
9200,58,131,-0.0860438,25.5637,23.337
9201,58,132,-0.0861448,25.572,23.1819
9202,58,133,-0.0850116,25.4783,23.1618
9203,58,134,-0.08343,25.3471,23.282
9204,58,135,-0.0834436,25.3482,23.1323
9205,58,136,-0.08276,25.291,23.0409
9206,58,137,-0.0812812,25.1668,23.1676
9207,58,138,-0.0797364,25.0365,23.3333
9208,58,139,-0.0779056,24.8815,23.6441
9209,58,140,-0.0759303,24.7136,24.0521
9210,58,141,-0.0738525,24.5363,24.5444
9211,58,142,-0.0719722,24.3752,24.9424
9212,58,143,-0.0698978,24.1968,25.4856
9213,58,144,-0.0675087,23.9906,26.29
9214,58,145,-0.0651199,23.7835,27.1304
9215,58,146,-0.0626301,23.5669,28.0969
9216,58,147,-0.0597512,23.3155,29.497
9217,58,148,-0.0572946,23.1001,30.5129
9218,58,149,-0.0566938,23.0473,30.4199
9219,58,150,-0.0561332,22.9977,30.3221
9220,58,151,-0.0554557,22.9377,30.2609
9221,58,152,-0.0560204,22.9879,30.1737
9222,58,153,-0.0559797,22.9843,30.0165
9223,58,154,-0.0558304,22.9709,29.8668
9224,58,155,-0.0556988,22.9591,29.7184
9225,58,156,-0.0551655,22.9109,29.6427
9226,58,157,-0.0543932,22.8409,29.6565
9227,58,158,-0.053273,22.7389,29.863
9228,58,159,-0.0509364,22.5255,31.3097
9229,58,160,-0.0482006,22.2747,33.418
9230,58,161,-0.0449778,21.9782,36.5027
9231,58,162,-0.0421378,21.716,38.9352
9232,58,163,-0.0380843,21.3404,44.2417
9233,58,164,-0.0344522,21.0026,48.5909
9234,58,165,-0.0301341,20.5996,55.0197
9235,58,166,-0.0270903,20.3145,58.1823
9236,58,167,-0.0239455,20.0189,61.682
9237,58,168,-0.0216752,19.8047,63.4291
9238,58,169,-0.0202063,19.6657,64.0205
9239,58,170,-0.0184087,19.4949,65.0889
9240,58,171,-0.0167872,19.3403,65.9377
9241,58,172,-0.0152773,19.1958,66.6653
9242,58,173,-0.0133643,19.0122,68.0566
9243,58,174,-0.0117767,18.8593,68.9573
9244,58,175,-0.010007,18.6882,70.1907
9245,58,176,-0.00812334,18.5055,71.6764
9246,58,177,-0.0057546,18.2749,74.2781
9247,58,178,-0.00295035,18.001,78.1566
9248,58,179,-0.000240598,17.7355,81.8592
9249,58,180,0.00173337,17.5414,83.7231
9250,58,181,0.00292752,17.4235,84.2122
9251,58,182,0.00421272,17.2963,84.8605
9252,58,183,0.00601728,17.1171,86.5218
9253,58,184,0.00880607,16.8391,91.0887
9254,58,185,0.0109978,16.6199,93.8486
9255,58,186,0.0122052,16.4988,94.456
9256,58,187,0.0129481,16.424,94.4702
9257,58,188,0.013556,16.3626,94.3689
9258,58,189,0.0141695,16.3004,94.2829
9259,58,190,0.0145962,16.2571,94.0629
9260,58,191,0.015185,16.197,93.9754
9261,58,192,0.0160534,16.1081,94.2167
9262,58,193,0.0172138,15.989,94.9508
9263,59,67,-0.174333,29.5419,3.08319
9264,59,68,-0.123455,26.4044,3.10506
9265,59,69,-0.0773636,23.5467,3.17193
9266,59,70,-0.0104895,19.3782,3.65227
9267,59,71,-0.00796703,19.2202,3.51016
9268,59,72,0.00898901,18.1519,3.4524
9269,59,73,0.0582857,15.0298,4.09666
9270,59,74,0.0310882,16.7614,4.25999
9271,59,75,0.0486765,15.6357,4.28586
9272,59,76,0.0910423,12.9102,5.25827
9273,59,77,0.112825,11.5016,5.46961
9274,59,78,0.101654,12.2277,5.44245
9275,59,79,0.0792078,13.6942,5.84746
9276,59,80,0.0624788,14.7927,6.06524
9277,59,81,0.0521146,15.4768,6.09059
9278,59,82,0.036613,16.505,6.37602
9279,59,83,0.0145154,17.9782,7.22055
9280,59,84,0.0135966,18.0398,7.08227
9281,59,85,0.0181563,17.7327,7.0045
9282,59,86,0.0227805,17.4198,6.94227
9283,59,87,0.0215961,17.5004,6.82628
9284,59,88,0.0180423,17.7432,6.75991
9285,59,89,0.015629,17.9089,6.67506
9286,59,90,0.0121316,18.1503,6.62893
9287,59,91,0.00440842,18.6857,6.84874
9288,59,92,-0.00260657,19.1744,7.04187
9289,59,93,-0.00261625,19.1751,6.94054
9290,59,94,-0.00545045,19.3745,6.90241
9291,59,95,-0.0148246,20.0369,7.5194
9292,59,96,-0.021196,20.4893,7.7809
9293,59,97,-0.0252085,20.7755,7.83758
9294,59,98,-0.0260319,20.8345,7.74623
9295,59,99,-0.0304129,21.1499,7.87485
9296,59,100,-0.0359566,21.5509,8.17068
9297,59,101,-0.0391574,21.7835,8.21651
9298,59,102,-0.0396709,21.821,8.12655
9299,59,103,-0.0258011,20.8039,11.1555
9300,59,104,-0.0222781,20.5444,11.2512
9301,59,105,-0.0204833,20.4115,11.1918
9302,59,106,-0.0191831,20.3149,11.1091
9303,59,107,-0.0211724,20.4634,11.082
9304,59,108,-0.0250238,20.7523,11.32
9305,59,109,-0.0265729,20.869,11.2692
9306,59,110,-0.0264552,20.8601,11.1607
9307,59,111,-0.0230035,20.5978,11.3999
9308,59,112,-0.0290871,21.0621,12.439
9309,59,113,-0.0344156,21.4706,13.2628
9310,59,114,-0.0334894,21.3993,13.174
9311,59,115,-0.0367527,21.6517,13.4569
9312,59,116,-0.0434477,22.1717,15.1262
9313,59,117,-0.0504448,22.7174,17.0696
9314,59,118,-0.0588627,23.3769,20.1094
9315,59,119,-0.0648154,23.8451,21.6312
9316,59,120,-0.0690355,24.1785,22.3542
9317,59,121,-0.0719748,24.4117,22.6372
9318,59,122,-0.0749904,24.6519,22.9727
9319,59,123,-0.0795892,25.0198,24.0556
9320,59,124,-0.0814084,25.166,24.0809
9321,59,125,-0.083713,25.3519,24.2528
9322,59,126,-0.0849842,25.4549,24.1867
9323,59,127,-0.0850362,25.4591,24.011
9324,59,128,-0.0856572,25.5098,23.8688
9325,59,129,-0.0854225,25.4906,23.7046
9326,59,130,-0.0848011,25.4394,23.5724
9327,59,131,-0.085157,25.4688,23.4217
9328,59,132,-0.0852847,25.4794,23.2645
9329,59,133,-0.0841442,25.3844,23.2373
9330,59,134,-0.0825438,25.2505,23.349
9331,59,135,-0.0825808,25.2536,23.1971
9332,59,136,-0.0819018,25.1963,23.1002
9333,59,137,-0.0804073,25.0698,23.2185
9334,59,138,-0.0788458,24.9371,23.3753
9335,59,139,-0.0769916,24.7788,23.6759
9336,59,140,-0.0749905,24.6074,24.0729
9337,59,141,-0.0728853,24.4264,24.5532
9338,59,142,-0.0709833,24.2622,24.9394
9339,59,143,-0.0688833,24.0802,25.4694
9340,59,144,-0.0664623,23.8695,26.2588
9341,59,145,-0.0640426,23.6582,27.0833
9342,59,146,-0.0615206,23.4371,28.0326
9343,59,147,-0.058602,23.1803,29.4129
9344,59,148,-0.0561164,22.9607,30.4093
9345,59,149,-0.0555283,22.9086,30.3093
9346,59,150,-0.0549808,22.8598,30.205
9347,59,151,-0.0543135,22.8002,30.136
9348,59,152,-0.0549146,22.8541,30.0544
9349,59,153,-0.0548963,22.8525,29.8959
9350,59,154,-0.0547664,22.8407,29.7437
9351,59,155,-0.054654,22.8306,29.5931
9352,59,156,-0.0541312,22.783,29.511
9353,59,157,-0.0533641,22.7129,29.5162
9354,59,158,-0.0522422,22.6101,29.7109
9355,59,159,-0.0498797,22.3927,31.1368
9356,59,160,-0.047111,22.1371,33.2211
9357,59,161,-0.0438467,21.8346,36.2778
9358,59,162,-0.0409739,21.5674,38.682
9359,59,163,-0.0368653,21.184,43.953
9360,59,164,-0.0331877,20.8395,48.2647
9361,59,165,-0.0288126,20.4282,54.65
9362,59,166,-0.0257368,20.1381,57.7726
9363,59,167,-0.0225592,19.8373,61.2293
9364,59,168,-0.0202728,19.6201,62.9404
9365,59,169,-0.0188027,19.4799,63.5056
9366,59,170,-0.0169981,19.3073,64.5423
9367,59,171,-0.0153729,19.1512,65.3615
9368,59,172,-0.0138612,19.0056,66.0606
9369,59,173,-0.0119396,18.8199,67.4164
9370,59,174,-0.0103492,18.6656,68.286
9371,59,175,-0.00857363,18.4928,69.4846
9372,59,176,-0.00668237,18.3081,70.9327
9373,59,177,-0.00429803,18.0744,73.488
9374,59,178,-0.00147132,17.7964,77.3123
9375,59,179,0.00125877,17.5271,80.9598
9376,59,180,0.00324052,17.3309,82.7793
9377,59,181,0.00442958,17.2128,83.2394
9378,59,182,0.00571128,17.085,83.8563
9379,59,183,0.00752074,16.9041,85.4743
9380,59,184,0.0103299,16.6222,89.9781
9381,59,185,0.0125322,16.4005,92.684
9382,59,186,0.0137344,16.2791,93.2589
9383,59,187,0.0144652,16.205,93.2528
9384,59,188,0.0150591,16.1447,93.135
9385,59,189,0.0156591,16.0835,93.0322
9386,59,190,0.0160696,16.0415,92.801
9387,59,191,0.0166451,15.9824,92.6973
9388,59,192,0.0175047,15.8938,92.9139
9389,59,193,0.0186608,15.7744,93.6147
9390,60,68,-0.0251667,19.9829,2.56458
9391,60,69,0.0104848,17.7487,2.5214
9392,60,70,0.0735455,13.7759,2.79974
9393,60,71,0.0624825,14.4766,2.69738
9394,60,72,0.0712088,13.921,2.60566
9395,60,73,0.118659,10.8842,3.05847
9396,60,74,0.0797857,13.385,3.42818
9397,60,75,0.0934853,12.4991,3.39377
9398,60,76,0.135564,9.76402,4.16848
9399,60,77,0.154819,8.50598,4.27686
9400,60,78,0.138053,9.607,4.37111
9401,60,79,0.109722,11.4768,4.97653
9402,60,80,0.0884935,12.885,5.33616
9403,60,81,0.0748221,13.7964,5.44871
9404,60,82,0.055998,15.0576,5.85236
9405,60,83,0.0304435,16.7783,6.8533
9406,60,84,0.0281769,16.9317,6.72508
9407,60,85,0.0319658,16.674,6.62742
9408,60,86,0.0359096,16.4045,6.54439
9409,60,87,0.0337028,16.5561,6.44104
9410,60,88,0.029069,16.8758,6.40186
9411,60,89,0.0257597,17.1052,6.3362
9412,60,90,0.0213831,17.4101,6.31564
9413,60,91,0.012599,18.025,6.58828
9414,60,92,0.00466243,18.5832,6.82669
9415,60,93,0.0042246,18.6142,6.7267
9416,60,94,0.000837535,18.8547,6.70606
9417,60,95,-0.00940669,19.5854,7.38238
9418,60,96,-0.0164154,20.0877,7.67933
9419,60,97,-0.0208907,20.4099,7.75577
9420,60,98,-0.0219777,20.4885,7.66722
9421,60,99,-0.0267805,20.8375,7.817
9422,60,100,-0.0327718,21.2749,8.1394
9423,60,101,-0.0362766,21.5319,8.19787
9424,60,102,-0.0369481,21.5814,8.1082
9425,60,103,-0.0225715,20.5175,11.1105
9426,60,104,-0.0190356,20.2547,11.1892
9427,60,105,-0.0173037,20.1254,11.1195
9428,60,106,-0.0160835,20.0339,11.0287
9429,60,107,-0.0182848,20.1997,11.012
9430,60,108,-0.0224112,20.5119,11.2725
9431,60,109,-0.0241268,20.6423,11.2286
9432,60,110,-0.0241005,20.6403,11.118
9433,60,111,-0.0206066,20.3724,11.341
9434,60,112,-0.0270102,20.8655,12.421
9435,60,113,-0.0326129,21.2988,13.2768
9436,60,114,-0.0317186,21.2293,13.1819
9437,60,115,-0.0351617,21.4979,13.4809
9438,60,116,-0.0421474,22.0451,15.1903
9439,60,117,-0.0494306,22.6181,17.1722
9440,60,118,-0.0581683,23.3083,20.2573
9441,60,119,-0.0643426,23.7982,21.8
9442,60,120,-0.0687166,24.1466,22.5315
9443,60,121,-0.071761,24.3902,22.8165
9444,60,122,-0.074879,24.6407,23.1536
9445,60,123,-0.079625,25.0235,24.2428
9446,60,124,-0.0814991,25.1753,24.2649
9447,60,125,-0.0838708,25.3682,24.4342
9448,60,126,-0.0851752,25.4747,24.364
9449,60,127,-0.0852231,25.4787,24.1843
9450,60,128,-0.0858568,25.5308,24.038
9451,60,129,-0.0856097,25.5104,23.8704
9452,60,130,-0.0849655,25.4569,23.7355
9453,60,131,-0.0853267,25.487,23.5812
9454,60,132,-0.0854532,25.4976,23.4206
9455,60,133,-0.0842774,25.3988,23.3921
9456,60,134,-0.0826307,25.26,23.5034
9457,60,135,-0.0826664,25.263,23.3484
9458,60,136,-0.0819675,25.2036,23.2492
9459,60,137,-0.080433,25.0726,23.3668
9460,60,138,-0.0788313,24.9354,23.5227
9461,60,139,-0.0769312,24.772,23.823
9462,60,140,-0.0748821,24.5951,24.2194
9463,60,141,-0.0727282,24.4085,24.6989
9464,60,142,-0.0707842,24.2393,25.0833
9465,60,143,-0.068639,24.052,25.6113
9466,60,144,-0.0661667,23.8352,26.3988
9467,60,145,-0.0636976,23.618,27.2204
9468,60,146,-0.0611256,23.3908,28.166
9469,60,147,-0.0581496,23.1269,29.5423
9470,60,148,-0.0556183,22.9016,30.5329
9471,60,149,-0.0550282,22.8489,30.4282
9472,60,150,-0.0544797,22.7997,30.3193
9473,60,151,-0.0538088,22.7393,30.2454
9474,60,152,-0.0544336,22.7958,30.1646
9475,60,153,-0.0544252,22.795,30.0038
9476,60,154,-0.0543025,22.7838,29.8489
9477,60,155,-0.0541974,22.7742,29.6956
9478,60,156,-0.0536732,22.7262,29.6093
9479,60,157,-0.0528999,22.655,29.6095
9480,60,158,-0.0517646,22.5502,29.7982
9481,60,159,-0.0493644,22.3278,31.2169
9482,60,160,-0.0465511,22.0662,33.2932
9483,60,161,-0.0432338,21.7566,36.3412
9484,60,162,-0.0403171,21.4834,38.7339
9485,60,163,-0.0361422,21.0909,43.9939
9486,60,164,-0.0324083,20.7387,48.29
9487,60,165,-0.0279653,20.3181,54.658
9488,60,166,-0.0248479,20.0219,57.7586
9489,60,167,-0.0216278,19.7149,61.1909
9490,60,168,-0.0193167,19.4938,62.8788
9491,60,169,-0.0178372,19.3518,63.4255
9492,60,170,-0.0160175,19.1765,64.4406
9493,60,171,-0.0143807,19.0183,65.2389
9494,60,172,-0.0128599,18.8708,65.9175
9495,60,173,-0.0109221,18.6822,67.2486
9496,60,174,-0.00932171,18.5259,68.0957
9497,60,175,-0.00753327,18.3506,69.2693
9498,60,176,-0.00562746,18.1632,70.6905
9499,60,177,-0.00322059,17.9257,73.2135
9500,60,178,-0.000364478,17.643,77.0004
9501,60,179,0.00239267,17.3691,80.6092
9502,60,180,0.00438843,17.1702,82.3957
9503,60,181,0.00557817,17.0512,82.8329
9504,60,182,0.00686203,16.9224,83.425
9505,60,183,0.00868211,16.7392,85.01
9506,60,184,0.0115177,16.4528,89.468
9507,60,185,0.0137361,16.228,92.1329
9508,60,186,0.0149382,16.1057,92.6815
9509,60,187,0.0156617,16.032,92.6583
9510,60,188,0.0162461,15.9721,92.5262
9511,60,189,0.0168371,15.9115,92.4089
9512,60,190,0.0172359,15.8704,92.1675
9513,60,191,0.0178024,15.8119,92.0497
9514,60,192,0.0186576,15.7232,92.2458
9515,60,193,0.0198138,15.603,92.9197
9516,61,69,0.0531667,14.9175,2.5242
9517,61,70,0.120303,10.6432,2.70824
9518,61,71,0.0987273,12.024,2.62852
9519,61,72,0.102867,11.7577,2.51898
9520,61,73,0.152747,8.53209,2.88065
9521,61,74,0.103451,11.7364,3.3669
9522,61,75,0.115821,10.9281,3.30068
9523,61,76,0.160368,8.00294,3.983
9524,61,77,0.178971,6.77515,4.0353
9525,61,78,0.157657,8.18892,4.19827
9526,61,79,0.124281,10.414,4.91179
9527,61,80,0.0994737,12.0761,5.33646
9528,61,81,0.0834545,13.1547,5.48094
9529,61,82,0.0621344,14.5974,5.92702
9530,61,83,0.0338241,16.5225,6.9806
9531,61,84,0.031087,16.7095,6.84652
9532,61,85,0.0349462,16.4445,6.73788
9533,61,86,0.0389641,16.1673,6.64408
9534,61,87,0.0363675,16.3473,6.53759
9535,61,88,0.0312124,16.7065,6.49931
9536,61,89,0.0275271,16.9644,6.43235
9537,61,90,0.0227408,17.3011,6.41197
9538,61,91,0.0133024,17.968,6.69127
9539,61,92,0.00482588,18.5699,6.93239
9540,61,93,0.0043516,18.6037,6.82776
9541,61,94,0.00075783,18.8613,6.80392
9542,61,95,-0.0100672,19.6407,7.48385
9543,61,96,-0.0174286,20.1731,7.77684
9544,61,97,-0.022091,20.5119,7.84689
9545,61,98,-0.0231721,20.5909,7.75335
9546,61,99,-0.0281599,20.9566,7.89601
9547,61,100,-0.0343818,21.415,8.20993
9548,61,101,-0.0379791,21.6812,8.26
9549,61,102,-0.0386014,21.7274,8.16599
9550,61,103,-0.0234793,20.5983,11.2265
9551,61,104,-0.0197414,20.318,11.3074
9552,61,105,-0.0179012,20.1794,11.236
9553,61,106,-0.0166019,20.081,11.1428
9554,61,107,-0.0188749,20.2538,11.1214
9555,61,108,-0.0231486,20.58,11.3773
9556,61,109,-0.0249041,20.7146,11.3282
9557,61,110,-0.0248456,20.7101,11.2144
9558,61,111,-0.0211855,20.4271,11.4425
9559,61,112,-0.0278131,20.9418,12.5211
9560,61,113,-0.033597,21.3929,13.3712
9561,61,114,-0.0326331,21.3174,13.2756
9562,61,115,-0.0361681,21.5955,13.5669
9563,61,116,-0.0433674,22.1643,15.2691
9564,61,117,-0.0508634,22.7589,17.2397
9565,61,118,-0.059853,23.4751,20.31
9566,61,119,-0.0661794,23.9812,21.8311
9567,61,120,-0.070638,24.3394,22.5413
9568,61,121,-0.0737192,24.588,22.8078
9569,61,122,-0.0768747,24.8435,23.1253
9570,61,123,-0.0817079,25.2367,24.1877
9571,61,124,-0.0835755,25.3892,24.1948
9572,61,125,-0.0859563,25.5844,24.3457
9573,61,126,-0.087237,25.6898,24.2638
9574,61,127,-0.0872248,25.6888,24.082
9575,61,128,-0.0878183,25.7381,23.9289
9576,61,129,-0.0875071,25.7122,23.762
9577,61,130,-0.0867903,25.6522,23.6314
9578,61,131,-0.0871103,25.6791,23.4728
9579,61,132,-0.0871908,25.6859,23.3097
9580,61,133,-0.0859351,25.5795,23.2911
9581,61,134,-0.0841992,25.432,23.417
9582,61,135,-0.084194,25.4315,23.2604
9583,61,136,-0.0834365,25.3667,23.1663
9584,61,137,-0.081824,25.228,23.2971
9585,61,138,-0.0801456,25.0831,23.4668
9586,61,139,-0.0781641,24.9113,23.7836
9587,61,140,-0.0760329,24.7259,24.1977
9588,61,141,-0.0737974,24.5307,24.6953
9589,61,142,-0.0717799,24.3538,25.0949
9590,61,143,-0.069559,24.1584,25.6397
9591,61,144,-0.067006,23.9329,26.4466
9592,61,145,-0.0644591,23.707,27.2867
9593,61,146,-0.0618095,23.4712,28.2509
9594,61,147,-0.0587494,23.1979,29.6489
9595,61,148,-0.0561469,22.9645,30.6551
9596,61,149,-0.0555317,22.9091,30.5508
9597,61,150,-0.0549598,22.8575,30.442
9598,61,151,-0.0542636,22.7944,30.3689
9599,61,152,-0.0548921,22.8516,30.2836
9600,61,153,-0.0548736,22.8499,30.1204
9601,61,154,-0.0547388,22.8375,29.9637
9602,61,155,-0.0546223,22.8268,29.8087
9603,61,156,-0.0540783,22.7766,29.7228
9604,61,157,-0.0532807,22.7026,29.7248
9605,61,158,-0.0521145,22.5942,29.9175
9606,61,159,-0.0496588,22.365,31.3505
9607,61,160,-0.0467833,22.0957,33.444
9608,61,161,-0.0433957,21.7772,36.5129
9609,61,162,-0.0404186,21.4964,38.9202
9610,61,163,-0.0361607,21.0933,44.2069
9611,61,164,-0.0323546,20.7317,48.5207
9612,61,165,-0.027828,20.3002,54.9114
9613,61,166,-0.0246544,19.9966,58.0174
9614,61,167,-0.0213778,19.682,61.4538
9615,61,168,-0.0190284,19.4557,63.1384
9616,61,169,-0.0175271,19.3106,63.679
9617,61,170,-0.0156799,19.1314,64.6879
9618,61,171,-0.0140197,18.9698,65.479
9619,61,172,-0.0124782,18.8192,66.1499
9620,61,173,-0.0105129,18.6266,67.4729
9621,61,174,-0.0088916,18.4672,68.311
9622,61,175,-0.00707954,18.2884,69.475
9623,61,176,-0.00514869,18.0973,70.8857
9624,61,177,-0.00270887,17.8549,73.3976
9625,61,178,0.000186985,17.5663,77.1727
9626,61,179,0.0029812,17.2869,80.7673
9627,61,180,0.00500042,17.0843,82.5381
9628,61,181,0.0061997,16.9636,82.9619
9629,61,182,0.00749442,16.8328,83.5398
9630,61,183,0.00933381,16.6464,85.1074
9631,61,184,0.0122046,16.3545,89.5453
9632,61,185,0.0144475,16.1258,92.1888
9633,61,186,0.0156575,16.0019,92.7208
9634,61,187,0.0163809,15.9277,92.6854
9635,61,188,0.0169633,15.8677,92.5427
9636,61,189,0.0175523,15.8068,92.4146
9637,61,190,0.0179463,15.766,92.1648
9638,61,191,0.0185106,15.7073,92.0364
9639,61,192,0.019368,15.6178,92.2185
9640,61,193,0.0205309,15.4961,92.875
9641,62,70,0.1885,6.05122,2.51367
9642,62,71,0.14897,8.60752,2.49339
9643,62,72,0.144727,8.88327,2.37915
