,0,1,2,3,4,5
1363,29,37,149.72203785284455,"(1, 0, 0)","(0, 0, 0, 0)",
1364,29,38,166.93562033280978,"(1, 0, 0)","(0, 0, 0, 0)",
1365,29,39,183.7694295990275,"(1, 0, 0)","(0, 0, 0, 0)",
1366,29,40,200.98162541650953,"(1, 0, 0)","(0, 0, 0, 0)",
1367,29,41,218.43199997238793,"(1, 0, 0)","(0, 0, 0, 0)",
1368,29,42,233.65766191194086,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222705D3650>,"(0, 0, 0, 0)","const     3.402038e+03
ar.L1    -8.855070e-02
ar.L2     6.157404e-01
sigma2    1.873513e+06
dtype: float64"
1369,29,43,250.07349894476397,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D470FD0>,"(0, 0, 0, 0)","const     3.262756e+03
ar.L1    -5.177624e-02
ar.L2     6.707581e-01
sigma2    1.735315e+06
dtype: float64"
1370,29,44,266.4005575727187,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227091C950>,"(0, 0, 0, 0)","const     3.189421e+03
ar.L1    -2.648083e-02
ar.L2     6.966476e-01
sigma2    1.624196e+06
dtype: float64"
1371,29,45,286.44240466615736,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270905290>,"(0, 0, 0, 0)","const     3.322071e+03
ar.L1    -1.313028e-01
ar.L2     5.377941e-01
sigma2    2.050321e+06
dtype: float64"
1372,29,46,302.8029125285631,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227063EF10>,"(0, 0, 0, 0)","const     3.483079e+03
ar.L1    -1.161748e-01
ar.L2     5.468323e-01
sigma2    1.900636e+06
dtype: float64"
1373,29,47,319.71227142771045,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222703CAAD0>,"(0, 0, 0, 0)","const     3.373533e+03
ar.L1    -1.263673e-01
ar.L2     5.095258e-01
sigma2    1.871767e+06
dtype: float64"
1374,29,48,339.56342282429205,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227063ED50>,"(0, 0, 0, 0)","const     3.397895e+03
ar.L1    -1.483412e-01
ar.L2     4.781803e-01
sigma2    2.037609e+06
dtype: float64"
1375,29,49,356.05643308847766,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270485390>,"(0, 0, 0, 0)","const     3.360001e+03
ar.L1    -1.582988e-01
ar.L2     4.770871e-01
sigma2    1.915644e+06
dtype: float64"
1376,29,50,374.5775819613236,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D338C50>,"(0, 0, 0, 0)","const     3.327343e+03
ar.L1    -1.736120e-01
ar.L2     3.687908e-01
sigma2    2.198131e+06
dtype: float64"
1377,29,51,391.4865236040872,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222705711D0>,"(0, 0, 0, 0)","const     3.267273e+03
ar.L1    -1.539441e-01
ar.L2     3.903259e-01
sigma2    1.965509e+06
dtype: float64"
1378,29,52,410.7333005479609,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227096B990>,"(0, 0, 0, 0)","const     3.149296e+03
ar.L1    -9.734566e-02
ar.L2     4.401053e-01
sigma2    2.309213e+06
dtype: float64"
1379,29,53,428.71351582403855,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270415AD0>,"(0, 0, 0, 0)","const     3.225000e+03
ar.L1    -1.862185e-01
ar.L2     3.824777e-01
sigma2    2.201004e+06
dtype: float64"
1380,29,54,432.7346348392365,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227091DCD0>,"(0, 0, 0, 0)","ar.L1    -1.057836e+00
ar.L2    -4.245916e-01
sigma2    2.941158e+06
dtype: float64"
1381,29,55,451.2678614115919,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270904850>,"(0, 0, 0, 0)","ar.L1    -1.072399e+00
ar.L2    -4.913605e-01
sigma2    3.048683e+06
dtype: float64"
1382,29,56,468.3014183647251,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270819010>,"(0, 0, 0, 0)","ar.L1    -1.032783e+00
ar.L2    -4.473565e-01
sigma2    2.962522e+06
dtype: float64"
1383,29,57,485.0505581978283,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708E2590>,"(0, 0, 0, 0)","ar.L1    -1.030362e+00
ar.L2    -4.467327e-01
sigma2    2.851188e+06
dtype: float64"
1384,29,58,501.77874187353564,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270994510>,"(0, 0, 0, 0)","ar.L1    -1.032056e+00
ar.L2    -4.504676e-01
sigma2    2.749410e+06
dtype: float64"
1385,29,59,519.5515212606148,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A764D0>,"(0, 0, 0, 0)","ar.L1    -1.015151e+00
ar.L2    -4.302511e-01
sigma2    2.760527e+06
dtype: float64"
1386,29,60,536.2333128846534,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270833590>,"(0, 0, 0, 0)","ar.L1    -1.019885e+00
ar.L2    -4.335380e-01
sigma2    2.666630e+06
dtype: float64"
1387,29,61,558.2949526087215,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227091C990>,"(0, 0, 0, 0)","ar.L1    -9.873856e-01
ar.L2    -4.328890e-01
sigma2    3.100480e+06
dtype: float64"
1388,29,62,575.1775973944818,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708BF210>,"(0, 0, 0, 0)","ar.L1    -9.634304e-01
ar.L2    -4.111848e-01
sigma2    3.012821e+06
dtype: float64"
1389,29,63,592.9776358101694,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227067EDD0>,"(0, 0, 0, 0)","ar.L1    -9.513317e-01
ar.L2    -4.236165e-01
sigma2    2.768685e+06
dtype: float64"
1390,29,64,609.8665304955208,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227085D250>,"(0, 0, 0, 0)","ar.L1    -9.651550e-01
ar.L2    -4.417169e-01
sigma2    2.708689e+06
dtype: float64"
1391,29,65,626.6298355051891,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222707F1A10>,"(0, 0, 0, 0)","ar.L1    -9.594740e-01
ar.L2    -4.377008e-01
sigma2    2.629374e+06
dtype: float64"
1392,29,66,645.0928531890376,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A59510>,"(0, 0, 0, 0)","ar.L1    -9.560511e-01
ar.L2    -4.552044e-01
sigma2    2.718254e+06
dtype: float64"
1393,29,67,661.9988340454946,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708BF390>,"(0, 0, 0, 0)","ar.L1    -9.394061e-01
ar.L2    -4.389112e-01
sigma2    2.649855e+06
dtype: float64"
1394,29,68,678.5931696615062,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222703C8650>,"(0, 0, 0, 0)","ar.L1    -9.384054e-01
ar.L2    -4.394483e-01
sigma2    2.774612e+06
dtype: float64"
1395,30,38,149.76968019382107,"(1, 0, 0)","(0, 0, 0, 0)",
1396,30,39,166.71451569238678,"(1, 0, 0)","(0, 0, 0, 0)",
1397,30,40,184.08843449030022,"(1, 0, 0)","(0, 0, 0, 0)",
1398,30,41,201.43746823165696,"(1, 0, 0)","(0, 0, 0, 0)",
1399,30,42,218.22547305771087,"(1, 0, 0)","(0, 0, 0, 0)",
1400,30,43,230.96630183088712,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222707F1210>,"(0, 0, 0, 0)","const     3.044037e+03
ar.L1    -1.381338e-01
ar.L2     6.960932e-01
sigma2    1.459528e+06
dtype: float64"
1401,30,44,247.24305905084663,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227055A0D0>,"(0, 0, 0, 0)","const     3.119999e+03
ar.L1    -1.076764e-01
ar.L2     7.301859e-01
sigma2    1.296887e+06
dtype: float64"
1402,30,45,267.7945023805952,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226F1F53D0>,"(0, 0, 0, 0)","const     3.232000e+03
ar.L1    -2.173845e-01
ar.L2     5.660566e-01
sigma2    1.790229e+06
dtype: float64"
1403,30,46,284.31475223430425,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227091E6D0>,"(0, 0, 0, 0)","const     3.217500e+03
ar.L1    -2.029483e-01
ar.L2     5.646004e-01
sigma2    1.683611e+06
dtype: float64"
1404,30,47,301.10841034847397,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226F20F190>,"(0, 0, 0, 0)","const     3.211765e+03
ar.L1    -2.157650e-01
ar.L2     5.320007e-01
sigma2    1.633318e+06
dtype: float64"
1405,30,48,321.274361712404,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227067D490>,"(0, 0, 0, 0)","const     3.360000e+03
ar.L1    -2.213569e-01
ar.L2     5.062695e-01
sigma2    2.004226e+06
dtype: float64"
1406,30,49,337.6277920474457,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A14A10>,"(0, 0, 0, 0)","const     3.322106e+03
ar.L1    -2.248740e-01
ar.L2     5.075778e-01
sigma2    1.888677e+06
dtype: float64"
1407,30,50,356.4258954652718,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226EAEEDD0>,"(0, 0, 0, 0)","const     3.276000e+03
ar.L1    -2.455013e-01
ar.L2     3.948767e-01
sigma2    2.033996e+06
dtype: float64"
1408,30,51,373.20235232685525,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227053FF90>,"(0, 0, 0, 0)","const     3.228571e+03
ar.L1    -2.280309e-01
ar.L2     4.130658e-01
sigma2    1.958848e+06
dtype: float64"
1409,30,52,392.5430578816396,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227085C710>,"(0, 0, 0, 0)","const     3.103636e+03
ar.L1    -1.744989e-01
ar.L2     4.621823e-01
sigma2    2.143823e+06
dtype: float64"
1410,30,53,410.3206511986165,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A9D2D0>,"(0, 0, 0, 0)","const     3.187826e+03
ar.L1    -2.560005e-01
ar.L2     4.075542e-01
sigma2    2.221327e+06
dtype: float64"
1411,30,54,426.8042015198683,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227085EF10>,"(0, 0, 0, 0)","const     3.135000e+03
ar.L1    -2.550541e-01
ar.L2     3.961206e-01
sigma2    2.114427e+06
dtype: float64"
1412,30,55,430.3324031285284,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A76ED0>,"(0, 0, 0, 0)","ar.L1    -7.341215e-01
sigma2    3.138848e+06
dtype: float64"
1413,30,56,447.3445230459275,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222709DA0D0>,"(0, 0, 0, 0)","ar.L1    -7.387557e-01
sigma2    3.041475e+06
dtype: float64"
1414,30,57,464.07325309348795,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226F2CF290>,"(0, 0, 0, 0)","ar.L1    -9.422120e-01
ar.L2    -2.556847e-01
sigma2    2.535576e+06
dtype: float64"
1415,30,58,480.80409735590064,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270B5E4D0>,"(0, 0, 0, 0)","ar.L1    -9.457481e-01
ar.L2    -2.632046e-01
sigma2    2.443280e+06
dtype: float64"
1416,30,59,498.28363531677985,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E85FC90>,"(0, 0, 0, 0)","ar.L1    -7.336987e-01
sigma2    2.792042e+06
dtype: float64"
1417,30,60,514.9682421272826,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A332D0>,"(0, 0, 0, 0)","ar.L1    -9.371005e-01
ar.L2    -2.503042e-01
sigma2    2.364748e+06
dtype: float64"
1418,30,61,537.4009124743814,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708BE790>,"(0, 0, 0, 0)","ar.L1    -7.086374e-01
sigma2    3.164258e+06
dtype: float64"
1419,30,62,554.3739165517117,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C75F50>,"(0, 0, 0, 0)","ar.L1    -8.984806e-01
ar.L2    -2.407771e-01
sigma2    2.732085e+06
dtype: float64"
1420,30,63,572.4523736747851,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270B94B10>,"(0, 0, 0, 0)","ar.L1    -8.840216e-01
ar.L2    -2.550095e-01
sigma2    2.742258e+06
dtype: float64"
1421,30,64,589.6151518744309,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270ADA150>,"(0, 0, 0, 0)","ar.L1    -9.085367e-01
ar.L2    -2.871840e-01
sigma2    2.685664e+06
dtype: float64"
1422,30,65,606.280007004742,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270B95B90>,"(0, 0, 0, 0)","ar.L1    -9.038894e-01
ar.L2    -2.839329e-01
sigma2    2.701420e+06
dtype: float64"
1423,30,66,625.2263368306548,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222707F2890>,"(0, 0, 0, 0)","ar.L1    -9.016316e-01
ar.L2    -3.035912e-01
sigma2    2.689571e+06
dtype: float64"
1424,30,67,641.9600948921283,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270AD9950>,"(0, 0, 0, 0)","ar.L1    -8.924934e-01
ar.L2    -2.948534e-01
sigma2    2.616411e+06
dtype: float64"
1425,30,68,658.6397807086367,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227046D9D0>,"(0, 0, 0, 0)","ar.L1    -8.922298e-01
ar.L2    -2.970732e-01
sigma2    2.542408e+06
dtype: float64"
1426,31,39,149.3444235789649,"(1, 0, 0)","(0, 0, 0, 0)",
1427,31,40,166.5191494027022,"(1, 0, 0)","(0, 0, 0, 0)",
1428,31,41,184.1418840228888,"(1, 0, 0)","(0, 0, 0, 0)",
1429,31,42,200.92029786577467,"(1, 0, 0)","(0, 0, 0, 0)",
1430,31,43,217.69180756661987,"(1, 0, 0)","(0, 0, 0, 0)",
1431,31,44,231.1655391631425,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222707F28D0>,"(0, 0, 0, 0)","const     2.913054e+03
ar.L1    -1.123541e-01
ar.L2     7.119965e-01
sigma2    1.479882e+06
dtype: float64"
1432,31,45,251.4564236924765,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270B1EB90>,"(0, 0, 0, 0)","const     3.082847e+03
ar.L1    -2.259912e-01
ar.L2     5.171022e-01
sigma2    1.982128e+06
dtype: float64"
1433,31,46,268.0518777982493,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270BBE150>,"(0, 0, 0, 0)","const     3.094907e+03
ar.L1    -2.053000e-01
ar.L2     5.146050e-01
sigma2    1.910295e+06
dtype: float64"
1434,31,47,284.7111932569983,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A15090>,"(0, 0, 0, 0)","const     3.076415e+03
ar.L1    -2.194641e-01
ar.L2     4.750129e-01
sigma2    1.827805e+06
dtype: float64"
1435,31,48,304.7996292140646,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270BF7350>,"(0, 0, 0, 0)","const     3.255125e+03
ar.L1    -2.250790e-01
ar.L2     4.558248e-01
sigma2    2.181932e+06
dtype: float64"
1436,31,49,321.1488459390376,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270A75F10>,"(0, 0, 0, 0)","const     3.342356e+03
ar.L1    -2.223574e-01
ar.L2     4.703129e-01
sigma2    2.024359e+06
dtype: float64"
1437,31,50,339.2465075430262,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C1D350>,"(0, 0, 0, 0)","const     3.138947e+03
ar.L1    -3.291821e-01
sigma2    2.438841e+06
dtype: float64"
1438,31,51,356.2797927609176,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C74A10>,"(0, 0, 0, 0)","const     3.096000e+03
ar.L1    -3.120854e-01
sigma2    2.380845e+06
dtype: float64"
1439,31,52,375.38680370642817,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270BCD2D0>,"(0, 0, 0, 0)","const     2.971429e+03
sigma2    2.796784e+06
dtype: float64"
1440,31,53,393.2313859790385,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270DA4450>,"(0, 0, 0, 0)","const     3.065455e+03
ar.L1    -3.216922e-01
sigma2    2.607790e+06
dtype: float64"
1441,31,54,409.83962357996427,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222709DA010>,"(0, 0, 0, 0)","const     3.049954e+03
ar.L1    -2.534560e-01
ar.L2     3.242513e-01
sigma2    2.245914e+06
dtype: float64"
1442,31,55,428.9545359126531,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270BCC490>,"(0, 0, 0, 0)","const     2.925000e+03
ar.L1    -2.891223e-01
sigma2    2.679475e+06
dtype: float64"
1443,31,56,436.96819999898094,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270BF4B10>,"(0, 0, 0, 0)","ar.L1    -9.373634e-01
ar.L2    -4.258331e-01
sigma2    3.511921e+06
dtype: float64"
1444,31,57,453.86298253251977,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270D8F3D0>,"(0, 0, 0, 0)","ar.L1    -9.371741e-01
ar.L2    -4.262819e-01
sigma2    3.363652e+06
dtype: float64"
1445,31,58,470.73637626561026,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E599D0>,"(0, 0, 0, 0)","ar.L1    -9.395881e-01
ar.L2    -4.309073e-01
sigma2    3.229544e+06
dtype: float64"
1446,31,59,488.4717159556056,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C760D0>,"(0, 0, 0, 0)","ar.L1    -9.225623e-01
ar.L2    -4.073824e-01
sigma2    3.219896e+06
dtype: float64"
1447,31,60,505.32617697665717,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270D8F390>,"(0, 0, 0, 0)","ar.L1    -9.297785e-01
ar.L2    -4.125272e-01
sigma2    3.102336e+06
dtype: float64"
1448,31,61,526.5485523297765,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E58F90>,"(0, 0, 0, 0)","ar.L1    -8.964139e-01
ar.L2    -4.188949e-01
sigma2    3.527338e+06
dtype: float64"
1449,31,62,543.4758921315192,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270882890>,"(0, 0, 0, 0)","ar.L1    -8.835364e-01
ar.L2    -4.058955e-01
sigma2    3.409674e+06
dtype: float64"
1450,31,63,560.9731229837887,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C77610>,"(0, 0, 0, 0)","ar.L1    -8.722598e-01
ar.L2    -4.236177e-01
sigma2    3.370942e+06
dtype: float64"
1451,31,64,577.967402727053,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708316D0>,"(0, 0, 0, 0)","ar.L1    -8.868446e-01
ar.L2    -4.451550e-01
sigma2    3.274738e+06
dtype: float64"
1452,31,65,594.8027336032112,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270D60C10>,"(0, 0, 0, 0)","ar.L1    -8.842313e-01
ar.L2    -4.432280e-01
sigma2    3.172887e+06
dtype: float64"
1453,31,66,613.0369785205974,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270CDC3D0>,"(0, 0, 0, 0)","ar.L1    -8.807787e-01
ar.L2    -4.657734e-01
sigma2    3.217989e+06
dtype: float64"
1454,31,67,630.6354159850672,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C434D0>,"(0, 0, 0, 0)","ar.L1    -8.713483e-01
ar.L2    -4.516064e-01
sigma2    2.584602e+06
dtype: float64"
1455,31,68,647.4389683497749,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C5A110>,"(0, 0, 0, 0)","ar.L1    -8.720482e-01
ar.L2    -4.517128e-01
sigma2    2.508759e+06
dtype: float64"
1456,32,40,147.21118319204368,"(1, 0, 0)","(0, 0, 0, 0)",
1457,32,41,164.16918269083257,"(1, 0, 0)","(0, 0, 0, 0)",
1458,32,42,180.9679136706221,"(1, 0, 0)","(0, 0, 0, 0)",
1459,32,43,197.41703649563686,"(1, 0, 0)","(0, 0, 0, 0)",
1460,32,44,214.3152595338202,"(1, 0, 0)","(0, 0, 0, 0)",
1461,32,45,235.0500083233173,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270EB6D50>,"(0, 0, 0, 0)","const     3.161337e+03
ar.L1    -2.134461e-01
ar.L2     5.176716e-01
sigma2    2.113998e+06
dtype: float64"
1462,32,46,251.64649541798988,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270D8CD50>,"(0, 0, 0, 0)","const     3.171471e+03
ar.L1    -1.899952e-01
ar.L2     5.150763e-01
sigma2    2.017238e+06
dtype: float64"
1463,32,47,268.38408371934094,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270F381D0>,"(0, 0, 0, 0)","const     3.145160e+03
ar.L1    -2.043491e-01
ar.L2     4.750178e-01
sigma2    1.936821e+06
dtype: float64"
1464,32,48,288.1416869844256,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270D1EE50>,"(0, 0, 0, 0)","const     3.307500e+03
sigma2    3.062842e+06
dtype: float64"
1465,32,49,304.7044870278492,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E58890>,"(0, 0, 0, 0)","const     3.368909e+03
ar.L1    -1.990918e-01
ar.L2     4.666892e-01
sigma2    2.142759e+06
dtype: float64"
1466,32,50,321.9550014045975,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270996E90>,"(0, 0, 0, 0)","const     3.220000e+03
sigma2    2.775625e+06
dtype: float64"
1467,32,51,338.9100257152148,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E0C9D0>,"(0, 0, 0, 0)","const     3.170526e+03
sigma2    2.659570e+06
dtype: float64"
1468,32,52,358.07404725331907,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E58150>,"(0, 0, 0, 0)","const     3.036003e+03
sigma2    2.864729e+06
dtype: float64"
1469,32,53,376.1132278264509,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222703AFF10>,"(0, 0, 0, 0)","const     3.131425e+03
sigma2    2.891825e+06
dtype: float64"
1470,32,54,393.3081740839723,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270AB8D90>,"(0, 0, 0, 0)","const     3.052777e+03
ar.L1    -3.274274e-01
sigma2    2.578658e+06
dtype: float64"
1471,32,55,411.6827137299031,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E736D0>,"(0, 0, 0, 0)","const     2.979130e+03
sigma2    2.953305e+06
dtype: float64"
1472,32,56,428.45723233648044,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C74B10>,"(0, 0, 0, 0)","const     2.960000e+03
sigma2    2.809996e+06
dtype: float64"
1473,32,57,427.98858788797,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270FC9CD0>,"(0, 0, 0, 0)","ar.L1    -8.911735e-01
ar.L2    -2.959093e-01
sigma2    2.472807e+06
dtype: float64"
1474,32,58,444.63917164234545,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E5A750>,"(0, 0, 0, 0)","ar.L1    -8.939997e-01
ar.L2    -3.029492e-01
sigma2    2.369850e+06
dtype: float64"
1475,32,59,462.2162244930274,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270FAA590>,"(0, 0, 0, 0)","ar.L1    -8.786386e-01
ar.L2    -2.836997e-01
sigma2    2.382886e+06
dtype: float64"
1476,32,60,478.83271211977086,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022271075B10>,"(0, 0, 0, 0)","ar.L1    -8.871259e-01
ar.L2    -2.903775e-01
sigma2    2.298453e+06
dtype: float64"
1477,32,61,501.305041288787,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270EB60D0>,"(0, 0, 0, 0)","ar.L1    -8.474004e-01
ar.L2    -2.860910e-01
sigma2    2.745554e+06
dtype: float64"
1478,32,62,517.9742155961314,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270F77490>,"(0, 0, 0, 0)","ar.L1    -8.482675e-01
ar.L2    -2.871867e-01
sigma2    2.643945e+06
dtype: float64"
1479,32,63,535.690662776895,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270F3A8D0>,"(0, 0, 0, 0)","ar.L1    -8.326281e-01
ar.L2    -3.031681e-01
sigma2    2.614457e+06
dtype: float64"
1480,32,64,552.7273399902914,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270E39210>,"(0, 0, 0, 0)","ar.L1    -8.528670e-01
ar.L2    -3.321499e-01
sigma2    2.549404e+06
dtype: float64"
1481,32,65,569.3508368987934,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222708BD110>,"(0, 0, 0, 0)","ar.L1    -8.513328e-01
ar.L2    -3.319335e-01
sigma2    2.464431e+06
dtype: float64"
1482,32,66,588.0137112542337,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270FA8ED0>,"(0, 0, 0, 0)","ar.L1    -8.451185e-01
ar.L2    -3.513232e-01
sigma2    2.526300e+06
dtype: float64"
1483,32,67,604.6905458021303,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270DD2910>,"(0, 0, 0, 0)","ar.L1    -8.367935e-01
ar.L2    -3.437115e-01
sigma2    2.452052e+06
dtype: float64"
1484,32,68,621.286612736836,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022271099050>,"(0, 0, 0, 0)","ar.L1    -8.370356e-01
ar.L2    -3.455962e-01
sigma2    2.377875e+06
dtype: float64"
1485,33,41,145.7389625591058,"(1, 0, 0)","(0, 0, 0, 0)",
1486,33,42,162.19231230839964,"(1, 0, 0)","(0, 0, 0, 0)",
1487,33,43,178.58678376773875,"(1, 0, 0)","(0, 0, 0, 0)",
1488,33,44,195.02138497127464,"(1, 0, 0)","(0, 0, 0, 0)",
1489,33,45,215.39927896230012,"(1, 0, 0)","(0, 0, 0, 0)",
1490,33,46,230.20667299630614,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226F20F150>,"(0, 0, 0, 0)","const     2.861537e+03
sigma2    2.114551e+06
dtype: float64"
1491,33,47,246.60239452566753,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222710BA5D0>,"(0, 0, 0, 0)","const     2.880000e+03
sigma2    1.989746e+06
dtype: float64"
1492,33,48,266.8928026316195,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222710766D0>,"(0, 0, 0, 0)","const     3.080001e+03
sigma2    2.396452e+06
dtype: float64"
1493,33,49,283.46748835760127,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022271011C90>,"(0, 0, 0, 0)","const     3.052500e+03
sigma2    2.238551e+06
dtype: float64"
1494,33,50,300.09089747800425,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270ED1BD0>,"(0, 0, 0, 0)","const     3.014119e+03
sigma2    2.151431e+06
dtype: float64"
1495,33,51,316.7285467055471,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C74190>,"(0, 0, 0, 0)","const     2.973333e+03
sigma2    2.049408e+06
dtype: float64"
1496,33,52,335.88182041233534,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022271012910>,"(0, 0, 0, 0)","const     2.842099e+03
sigma2    2.256082e+06
dtype: float64"
1497,33,53,354.3567178416914,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270607890>,"(0, 0, 0, 0)","const     2.952000e+03
sigma2    2.374312e+06
dtype: float64"
1498,33,54,371.29402810847796,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270C5AB90>,"(0, 0, 0, 0)","const     2.902861e+03
sigma2    2.316687e+06
dtype: float64"
1499,33,55,389.5305568369987,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022270F14BD0>,"(0, 0, 0, 0)","const     2.809094e+03
sigma2    2.393985e+06
dtype: float64"
1500,33,56,406.0674161653591,<statsmodels.tsa.arima.model.ARIMA object at 0x000002227113A390>,"(0, 0, 0, 0)","const     2.796525e+03
sigma2    2.298523e+06
dtype: float64"
