,0,1,2,3,4,5
546,9,50,736.1691198582029,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8902263321931267, 'ar.L2': -0.44514125066582294, 'sigma2': 5063557.9419877175}"
547,9,51,754.0287104525523,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8752814612069497, 'ar.L2': -0.422712736739803, 'sigma2': 5015780.512657579}"
548,9,52,772.09135713277,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.873270776525227, 'ar.L2': -0.4204118925323538, 'sigma2': 4991212.748076212}"
549,9,53,791.0713925555455,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8940856891639908, 'ar.L2': -0.43361025733555175, 'sigma2': 5080261.991789814}"
550,9,54,808.3174712103478,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8920575645350417, 'ar.L2': -0.43331783460347306, 'sigma2': 4959484.642506615}"
551,9,55,826.2455520571472,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8900843805014256, 'ar.L2': -0.45131432091262147, 'sigma2': 4913849.149317737}"
552,9,56,843.5525286353261,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8830760871392599, 'ar.L2': -0.44262000695013104, 'sigma2': 4813539.94984317}"
553,9,57,860.7442387288951,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8830784193497396, 'ar.L2': -0.44292191671890335, 'sigma2': 4706573.836458608}"
554,9,58,877.9252139587663,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.883278200812516, 'ar.L2': -0.44404020350553514, 'sigma2': 4605010.183374221}"
555,9,59,895.7468009168028,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8791010420735783, 'ar.L2': -0.4380040029258907, 'sigma2': 4571533.665565492}"
556,9,60,912.936159041515,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.88125285159666, 'ar.L2': -0.4395778378774491, 'sigma2': 4480801.628416917}"
557,9,61,933.168255168186,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8700899247842545, 'ar.L2': -0.4421572381753452, 'sigma2': 4665657.902702768}"
558,9,62,950.3544670449531,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8662530774117636, 'ar.L2': -0.4390117292611889, 'sigma2': 4574042.091372821}"
559,9,63,967.9030375244104,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8611584970434202, 'ar.L2': -0.4442797579036137, 'sigma2': 4515309.312391086}"
560,9,64,985.1339326878498,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8651388989440745, 'ar.L2': -0.4506760713338509, 'sigma2': 4435631.750624499}"
561,9,65,1002.2573018076652,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8643050004772559, 'ar.L2': -0.4503848480549905, 'sigma2': 4352214.554955417}"
562,9,66,1020.3942140263794,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8618392199539262, 'ar.L2': -0.4577891370823566, 'sigma2': 4349555.89975469}"
563,9,67,1037.5785958540632,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8570485306043305, 'ar.L2': -0.4532410986281435, 'sigma2': 4276835.64006964}"
564,9,68,1054.6633878180528,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8572045261353365, 'ar.L2': -0.45339729730105616, 'sigma2': 4200546.011015857}"
565,10,18,144.5865973149352,"(1, 0, 0)","(0, 0, 0, 0)","(-11.428571428571585, 2860.0)"
566,10,19,169.25896702712606,"(1, 0, 0)","(0, 0, 0, 0)","(403.99999999999994, 1890.666666666666)"
567,10,20,187.62971288343732,"(1, 0, 0)","(0, 0, 0, 0)","(246.54545454545467, 2310.5454545454536)"
568,10,21,205.1896779265566,"(1, 0, 0)","(0, 0, 0, 0)","(171.27272727272734, 2536.363636363637)"
569,10,22,222.67239883817905,"(1, 0, 0)","(0, 0, 0, 0)","(112.02797202797207, 2733.846153846153)"
570,10,23,243.7226141964174,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3766.1533949787718, 'sigma2': 6077682.219237349}"
571,10,24,261.4459314744839,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3865.719324423824, 'sigma2': 5744955.459474447}"
572,10,25,279.3032900558295,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3752.001025927094, 'sigma2': 5455308.586298418}"
573,10,26,299.98947508188405,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4035.002704648322, 'sigma2': 6288028.118540114}"
574,10,27,317.5822068014652,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4087.058823529412, 'sigma2': 6078241.281928535}"
575,10,28,335.1533832975295,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4033.33215837801, 'sigma2': 5689104.879506046}"
576,10,29,353.6416157144132,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4168.42105263158, 'sigma2': 5716980.488166843}"
577,10,30,371.01916052932415,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4163.999999999999, 'sigma2': 5481589.841046809}"
578,10,31,388.8783641341107,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4245.697994505477, 'sigma2': 5372850.815237411}"
579,10,32,407.38323547668983,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4129.104924648683, 'sigma2': 5417560.66132287}"
580,10,33,425.9115047724523,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4241.724657569574, 'sigma2': 5432277.93443614}"
581,10,34,444.111729974441,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4150.000000000001, 'sigma2': 5392490.970466585}"
582,10,35,454.4407047975813,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8168371441565383, 'ar.L2': -0.43087413779044476, 'sigma2': 6730122.59106271}"
583,10,36,473.1760954853761,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8396014454920347, 'ar.L2': -0.39914040909160964, 'sigma2': 6750465.302413526}"
584,10,37,490.85012476913926,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8372310300636618, 'ar.L2': -0.40330565561102166, 'sigma2': 6479971.444912776}"
585,10,38,508.9865985663573,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8275963371267427, 'ar.L2': -0.3712896463841983, 'sigma2': 6378616.087575144}"
586,10,39,526.5902404793923,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8283926536084444, 'ar.L2': -0.3719257516767003, 'sigma2': 6133288.034599152}"
587,10,40,544.3345782438165,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.830079640720607, 'ar.L2': -0.37816665495686447, 'sigma2': 5949585.8756497}"
588,10,41,562.3189973799297,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8422008132128636, 'ar.L2': -0.38926953433292427, 'sigma2': 5828819.44909391}"
589,10,42,579.9040537279492,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8359986254311178, 'ar.L2': -0.38788673977929583, 'sigma2': 5651432.890845648}"
590,10,43,597.5401348233826,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8345632483143084, 'ar.L2': -0.37945352673903404, 'sigma2': 5494787.68395568}"
591,10,44,615.0493929518076,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8354478225733025, 'ar.L2': -0.37830765999315535, 'sigma2': 5326314.385402749}"
592,10,45,633.951631508485,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8317754474287468, 'ar.L2': -0.3837852867912612, 'sigma2': 5440299.415580145}"
593,10,46,651.4735240059568,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8225832571989182, 'ar.L2': -0.3767887159577585, 'sigma2': 5299593.798734228}"
594,10,47,668.914378148786,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8227430405111122, 'ar.L2': -0.37977148044005693, 'sigma2': 5148169.9098218065}"
595,10,48,687.1281039195895,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8316980216800932, 'ar.L2': -0.395745502210611, 'sigma2': 5128769.542040091}"
596,10,49,704.6572030883598,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8425106682661107, 'ar.L2': -0.40278712408671696, 'sigma2': 5000592.636813488}"
597,10,50,722.6161805963602,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.830958451430573, 'ar.L2': -0.40927343403492045, 'sigma2': 4966663.400842258}"
598,10,51,740.4338482836047,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8169213230855761, 'ar.L2': -0.3873206524827822, 'sigma2': 4912939.591230137}"
599,10,52,758.5041471467816,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8149182475810521, 'ar.L2': -0.38495057914211567, 'sigma2': 4889893.877507393}"
600,10,53,777.5344526279374,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.837011952745772, 'ar.L2': -0.3988709364104041, 'sigma2': 4981502.402397296}"
601,10,54,794.8817865673302,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8376489934123956, 'ar.L2': -0.3993782700180634, 'sigma2': 4860747.86292122}"
602,10,55,812.641937631047,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8341482217325955, 'ar.L2': -0.41713932163882306, 'sigma2': 5289626.819973815}"
603,10,56,830.1902192210625,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8301811949188871, 'ar.L2': -0.4118683348911174, 'sigma2': 4725489.418222656}"
604,10,57,847.4837006756486,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8305482982020733, 'ar.L2': -0.41224844939430344, 'sigma2': 4618142.634645647}"
605,10,58,864.7649508071958,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8309005924348533, 'ar.L2': -0.41352110888119614, 'sigma2': 4516713.057653716}"
606,10,59,882.5934705813067,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8267671432826799, 'ar.L2': -0.40730446007594245, 'sigma2': 4482912.144065931}"
607,10,60,899.8908359494238,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8294682864805373, 'ar.L2': -0.40924628739927693, 'sigma2': 4391975.192469604}"
608,10,61,919.6738537685841,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8165377323015894, 'ar.L2': -0.410826336347711, 'sigma2': 4991292.061745716}"
609,10,62,937.1110249464333,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8164172653061289, 'ar.L2': -0.41115051951322795, 'sigma2': 4496693.940508836}"
610,10,63,954.4949265451974,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8103725347731217, 'ar.L2': -0.41548407377940727, 'sigma2': 4828163.962583301}"
611,10,64,971.826841281684,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.815057281263778, 'ar.L2': -0.42312091831526033, 'sigma2': 4744700.364206618}"
612,10,65,989.0283148821558,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8149646799742736, 'ar.L2': -0.42322938174969044, 'sigma2': 4655553.1537851095}"
613,10,66,1007.3326851936979,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8134898822990733, 'ar.L2': -0.43243176796837796, 'sigma2': 4283788.3476685155}"
614,10,67,1024.3765685365847,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8086389212880876, 'ar.L2': -0.42751294803556367, 'sigma2': 4568965.861709882}"
615,10,68,1041.5409415258403,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8089749293687565, 'ar.L2': -0.42763344956290983, 'sigma2': 4487623.616167841}"
616,11,19,151.391092711686,"(1, 0, 0)","(0, 0, 0, 0)","(252.8571428571424, 3000.0000000000023)"
617,11,20,169.33436977899666,"(1, 0, 0)","(0, 0, 0, 0)","(94.00000000000013, 3370.6666666666647)"
618,11,21,186.6232975937985,"(1, 0, 0)","(0, 0, 0, 0)","(34.18181818181819, 3530.1818181818157)"
619,11,22,203.81613257106562,"(1, 0, 0)","(0, 0, 0, 0)","(-10.909090909090807, 3665.4545454545455)"
620,11,23,225.3050866230807,"(1, 0, 0)","(0, 0, 0, 0)","(189.65034965034968, 2996.9230769230776)"
621,11,24,241.8227143585952,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4126.1538461538485, 'sigma2': 5163747.407178616}"
622,11,25,259.81026061751766,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3985.710058332958, 'sigma2': 4986780.793022104}"
623,11,26,280.31801313462347,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4272.005535695143, 'sigma2': 5934217.321430248}"
624,11,27,297.77713188661915,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4312.500616882269, 'sigma2': 5479428.918961413}"
625,11,28,315.36441338331093,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4242.351925550816, 'sigma2': 5336999.884841442}"
626,11,29,333.6747712259674,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4373.3344668935615, 'sigma2': 5249031.986000769}"
627,11,30,350.98011990888267,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4357.894736842107, 'sigma2': 5052154.353576673}"
628,11,31,368.6749711791235,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4433.993878035319, 'sigma2': 4914665.834847089}"
629,11,32,387.38910546762673,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4302.84195567909, 'sigma2': 4979576.95525001}"
630,11,33,405.7685402674919,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4412.727272727272, 'sigma2': 5041048.135200039}"
631,11,34,424.05285027922713,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4309.565255248398, 'ar.L1': -0.2934718708379345, 'sigma2': 4755552.470022083}"
632,11,35,441.6390639710172,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4399.999978891681, 'ar.L1': -0.32231470638373005, 'sigma2': 4624758.314346515}"
633,11,36,452.69107999470856,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8934436641919963, 'ar.L2': -0.450548093363153, 'sigma2': 7048789.489797589}"
634,11,37,470.2843949743605,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8907367082381449, 'ar.L2': -0.4543278610385018, 'sigma2': 6753339.49345236}"
635,11,38,488.4730492633156,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8788265702093567, 'ar.L2': -0.4200236469138915, 'sigma2': 6640598.6129508745}"
636,11,39,505.99343897874667,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8795383704885972, 'ar.L2': -0.4204431035466474, 'sigma2': 6374979.593988811}"
637,11,40,523.6567029416071,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8813153735502397, 'ar.L2': -0.4262497039217286, 'sigma2': 6174405.037388907}"
638,11,41,541.54257089833,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8937241565207884, 'ar.L2': -0.43727885675054656, 'sigma2': 6039333.223144547}"
639,11,42,559.077037688869,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8859271554914218, 'ar.L2': -0.4348416863925897, 'sigma2': 5848785.187087054}"
640,11,43,576.666694731534,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8839198235275676, 'ar.L2': -0.42567477328105197, 'sigma2': 5680748.127321522}"
641,11,44,594.0977141994777,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8846824921359875, 'ar.L2': -0.42432863153356076, 'sigma2': 5500565.473187156}"
642,11,45,613.0539954105109,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8810464284456907, 'ar.L2': -0.42957821958423525, 'sigma2': 5612343.420108167}"
643,11,46,630.5559325091252,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8685952119154075, 'ar.L2': -0.4199671644790774, 'sigma2': 5462959.514852178}"
644,11,47,647.9156620891051,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8687126689631188, 'ar.L2': -0.4224543226203242, 'sigma2': 5301864.497704769}"
645,11,48,666.0612119012031,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8782230408551466, 'ar.L2': -0.4381618797616169, 'sigma2': 5276080.512556157}"
646,11,49,683.4756621277907,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8879928701002123, 'ar.L2': -0.44450309661466686, 'sigma2': 5139294.096450554}"
647,11,50,701.4405940701449,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8757456491258782, 'ar.L2': -0.4501626274194421, 'sigma2': 5100647.220345305}"
648,11,51,719.3206630513838,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.859066752241248, 'ar.L2': -0.42563846739169575, 'sigma2': 5043796.254314988}"
649,11,52,737.3894292488433,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8568623506948998, 'ar.L2': -0.42311524099910813, 'sigma2': 5016875.393600265}"
650,11,53,756.375272836256,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8798832851135343, 'ar.L2': -0.43795758348535335, 'sigma2': 5106166.26319245}"
651,11,54,773.6528232622218,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8787513647864199, 'ar.L2': -0.43781541720511535, 'sigma2': 4979399.490608456}"
652,11,55,791.5476596657527,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8769159582179423, 'ar.L2': -0.45617523234667595, 'sigma2': 4941933.869977368}"
653,11,56,808.8834453517242,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8692799803320158, 'ar.L2': -0.4466947037093776, 'sigma2': 4835026.420107237}"
654,11,57,826.10564601365,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8694469673488112, 'ar.L2': -0.4469061458976068, 'sigma2': 4722641.236286362}"
655,11,58,843.3141189810606,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8697222531565614, 'ar.L2': -0.447911152420905, 'sigma2': 4616480.71600457}"
656,11,59,861.1468289133134,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8651505665959098, 'ar.L2': -0.44137873435184033, 'sigma2': 4580172.165447083}"
657,11,60,878.3656449682372,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8676206030310951, 'ar.L2': -0.44305096946379274, 'sigma2': 4485017.486229202}"
658,11,61,898.5022176555327,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8555640486856555, 'ar.L2': -0.44566632276211404, 'sigma2': 4684117.524905019}"
659,11,62,915.7097565423636,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8519438640140903, 'ar.L2': -0.4425852818592184, 'sigma2': 4588447.743822202}"
660,11,63,933.2447612447171,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8467485288431267, 'ar.L2': -0.4477578014772616, 'sigma2': 4531491.709687001}"
661,11,64,950.4951100419754,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8510796492206596, 'ar.L2': -0.454416607951539, 'sigma2': 4449401.809481313}"
662,11,65,967.639667547679,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8504250935013498, 'ar.L2': -0.4541082187849081, 'sigma2': 4362594.262245528}"
663,11,66,985.7487207616517,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8478792034490876, 'ar.L2': -0.46173684486640604, 'sigma2': 4363685.12118923}"
664,11,67,1002.9479168491915,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.84289075517244, 'ar.L2': -0.45691330086315196, 'sigma2': 4287925.826292937}"
665,11,68,1020.0536149623995,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8431583512680801, 'ar.L2': -0.456922215487042, 'sigma2': 4208529.724073444}"
666,12,20,152.08917588777618,"(1, 0, 0)","(0, 0, 0, 0)","(131.42857142857113, 3290.000000000001)"
667,12,21,169.49709604114128,"(1, 0, 0)","(0, 0, 0, 0)","(49.9999999999999, 3479.9999999999986)"
668,12,22,186.78490026096597,"(1, 0, 0)","(0, 0, 0, 0)","(-7.272727272727381, 3632.727272727271)"
669,12,23,207.851725488691,"(1, 0, 0)","(0, 0, 0, 0)","(229.09090909090924, 2923.636363636363)"
670,12,24,225.16908229608504,"(1, 0, 0)","(0, 0, 0, 0)","(218.18181818181807, 2960.000000000002)"
671,12,25,242.4873351541892,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4006.153846153848, 'sigma2': 5370736.119846849}"
672,12,26,262.81063346040077,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4311.4285714285725, 'sigma2': 6335752.146351249}"
673,12,27,280.32008130839114,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4352.0, 'sigma2': 5874552.1398163885}"
674,12,28,297.96694408550417,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4274.999850321188, 'sigma2': 5513596.427165854}"
675,12,29,316.2499928849834,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4411.765322598411, 'sigma2': 5573440.796812419}"
676,12,30,333.60882678691746,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4393.333333333333, 'sigma2': 5217048.157963769}"
677,12,31,351.30939217158317,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4471.577303859525, 'sigma2': 5107719.8832530575}"
678,12,32,370.041162130139,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4331.999999999999, 'sigma2': 5261850.678634246}"
679,12,33,388.38668791015635,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4445.714285714284, 'sigma2': 5247136.977089541}"
680,12,34,406.75211397468337,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 4336.349555857208, 'sigma2': 5290715.885144358}"
681,12,35,424.45859452573075,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4429.5651693373875, 'ar.L1': -0.31780890252232785, 'sigma2': 4793433.207942452}"
682,12,36,442.28234832116925,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4325.000018768012, 'ar.L1': -0.3498113148778382, 'sigma2': 4700645.678364808}"
683,12,37,449.9552830258798,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9223106114153041, 'ar.L2': -0.4529255514848029, 'sigma2': 6711675.298697988}"
684,12,38,468.0820515711235,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9107563745940872, 'ar.L2': -0.42095715084440205, 'sigma2': 6587482.173232836}"
685,12,39,485.5333001639045,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9112971582057325, 'ar.L2': -0.42160137966973393, 'sigma2': 6313033.972556383}"
686,12,40,503.1481180992359,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.913044241598086, 'ar.L2': -0.4273382355782176, 'sigma2': 6108557.953755159}"
687,12,41,520.9750798206345,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9252910369076406, 'ar.L2': -0.4380792767490559, 'sigma2': 5968103.953584943}"
688,12,42,538.4750516942827,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9163841843898323, 'ar.L2': -0.43521082772170133, 'sigma2': 5777295.512377104}"
689,12,43,555.9944342054764,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.914438764861035, 'ar.L2': -0.42682361757524745, 'sigma2': 5603447.766036312}"
690,12,44,573.3550976169148,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9151511737750112, 'ar.L2': -0.42571879944993934, 'sigma2': 5418904.251924689}"
691,12,45,592.3805306392076,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9114224789712361, 'ar.L2': -0.43056958356602454, 'sigma2': 5541056.282393984}"
692,12,46,609.8555210818007,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8976336522602102, 'ar.L2': -0.4201597050013376, 'sigma2': 5392350.243088595}"
693,12,47,627.1611612283175,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8976516299544797, 'ar.L2': -0.42291131728113085, 'sigma2': 5229497.303534359}"
694,12,48,645.2996717031195,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9072165869221488, 'ar.L2': -0.4382351328037655, 'sigma2': 5205916.315911407}"
695,12,49,662.6360995870507,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9160530427639043, 'ar.L2': -0.4440380153267096, 'sigma2': 5065019.477388444}"
696,12,50,680.6559750244448,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9029378310526393, 'ar.L2': -0.44924063196249353, 'sigma2': 5035111.098277305}"
697,12,51,698.5156592355335,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8861392009470549, 'ar.L2': -0.42528978262998607, 'sigma2': 4978230.799873224}"
698,12,52,716.5760229758747,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8839037970838257, 'ar.L2': -0.42281103027915196, 'sigma2': 4952540.103914738}"
699,12,53,735.543190136307,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9067781611225597, 'ar.L2': -0.43742162439971954, 'sigma2': 5040773.876948609}"
700,12,54,752.7738034864188,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9038627219333162, 'ar.L2': -0.43672932444326773, 'sigma2': 4913468.655762039}"
701,12,55,770.7153022167328,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9017993270304178, 'ar.L2': -0.45509457417699506, 'sigma2': 4882835.0821490865}"
702,12,56,788.0096456886041,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.893812576634622, 'ar.L2': -0.445493223492408, 'sigma2': 4775146.885346537}"
703,12,57,805.1796298875946,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.893776311984131, 'ar.L2': -0.44575027802560896, 'sigma2': 4661606.535935002}"
704,12,58,822.3380860793699,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.894020272500015, 'ar.L2': -0.4468684332994529, 'sigma2': 4554614.486543891}"
705,12,59,840.154221701944,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8894064920788372, 'ar.L2': -0.44047278324361766, 'sigma2': 4518883.4130030135}"
706,12,60,857.3172369042226,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8917212720379037, 'ar.L2': -0.442097680378784, 'sigma2': 4422588.0257264385}"
707,12,61,877.6207933447193,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8794661551889841, 'ar.L2': -0.4442304163850763, 'sigma2': 4631983.975345154}"
708,12,62,894.7903840932124,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8748760524424325, 'ar.L2': -0.44045131866197934, 'sigma2': 4535973.120959816}"
709,12,63,912.339651204216,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8693130857705378, 'ar.L2': -0.4456344586247901, 'sigma2': 4481886.50947354}"
710,12,64,929.5490585836112,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8736521723290163, 'ar.L2': -0.45223523239840346, 'sigma2': 4399269.64605077}"
