id,low,hi,m,q,cost
16161,136,189,0.00604237,0.205019,18.8365
16162,136,190,0.00583375,0.237078,19.0891
16163,136,191,0.00574146,0.25129,19.2787
16164,136,192,0.00557157,0.27751,19.5117
16165,136,193,0.00577768,0.245632,19.7802
16166,137,145,0.0303367,-3.05822,0.0385869
16167,137,146,0.0250845,-2.32466,0.0598655
16168,137,147,0.0216274,-1.84067,0.0758682
16169,137,148,0.0213548,-1.80242,0.0793644
16170,137,149,0.00299156,0.780678,0.893966
16171,137,150,-0.00828432,2.37058,1.36063
16172,137,151,-0.0169868,3.60053,1.76428
16173,137,152,-0.0281917,5.18789,2.61896
16174,137,153,-0.033543,5.94777,2.94042
16175,137,154,-0.0332489,5.90591,3.02662
16176,137,155,-0.0355935,6.2404,3.18695
16177,137,156,-0.0344307,6.07413,3.29386
16178,137,157,-0.0306621,5.53397,3.69259
16179,137,158,-0.0271046,5.02287,4.12992
16180,137,159,-0.0224758,4.35632,4.95064
16181,137,160,-0.0179612,3.70471,5.8992
16182,137,161,-0.0134454,3.05143,7.03705
16183,137,162,-0.0092933,2.44937,8.20493
16184,137,163,-0.00775913,2.22641,8.52817
16185,137,164,-0.00575008,1.93375,9.02284
16186,137,165,-0.00287059,1.51335,9.99832
16187,137,166,-0.00033213,1.14189,10.9096
16188,137,167,-8.876e-05,1.10619,11.0978
16189,137,168,0.00116931,0.921258,11.5197
16190,137,169,0.00278336,0.683455,12.161
16191,137,170,0.00364451,0.556292,12.4948
16192,137,171,0.00450755,0.428561,12.8502
16193,137,172,0.00489282,0.371413,13.0717
16194,137,173,0.00551643,0.278702,13.3685
16195,137,174,0.00599388,0.207563,13.625
16196,137,175,0.00628998,0.163346,13.8364
16197,137,176,0.00600867,0.205447,14.0465
16198,137,177,0.00660148,0.116526,14.3889
16199,137,178,0.00711552,0.03925,14.7042
16200,137,179,0.00770574,-0.0496778,15.085
16201,137,180,0.00739936,-0.00341402,15.3212
16202,137,181,0.00742146,-0.00675762,15.4947
16203,137,182,0.00764038,-0.0399615,15.7046
16204,137,183,0.00804094,-0.100846,16.017
16205,137,184,0.00785777,-0.072944,16.2194
16206,137,185,0.00793123,-0.084158,16.3932
16207,137,186,0.00708744,0.0449411,17.3984
16208,137,187,0.00638603,0.152492,18.2057
16209,137,188,0.00623461,0.17576,18.4156
16210,137,189,0.00602285,0.20837,18.6606
16211,137,190,0.00580722,0.241649,18.9135
16212,137,191,0.00571254,0.256293,19.1041
16213,137,192,0.00553761,0.283407,19.3373
16214,137,193,0.00575215,0.250083,19.6075
16215,138,146,0.0207157,-1.69847,0.0441966
16216,138,147,0.017441,-1.23782,0.054048
16217,138,148,0.01788,-1.29973,0.056897
16218,138,149,-0.00296467,1.64632,0.776883
16219,138,150,-0.0150589,3.35967,1.16055
16220,138,151,-0.0240369,4.63454,1.47881
16221,138,152,-0.0357957,6.30822,2.18047
16222,138,153,-0.0408654,7.03149,2.4151
16223,138,154,-0.0396752,6.8613,2.50135
16224,138,155,-0.0415663,7.13234,2.61307
16225,138,156,-0.0396524,6.85739,2.73624
16226,138,157,-0.0349848,6.18525,3.19608
16227,138,158,-0.0306768,5.56346,3.68976
16228,138,159,-0.0253025,4.78597,4.57634
16229,138,160,-0.0201494,4.03878,5.58132
16230,138,161,-0.015075,3.3013,6.76521
16231,138,162,-0.0104604,2.6291,7.96591
16232,138,163,-0.00871841,2.37478,8.3047
16233,138,164,-0.00648948,2.04861,8.81527
16234,138,165,-0.0033515,1.58837,9.80207
16235,138,166,-0.00060481,1.18461,10.7178
16236,138,167,-0.000327037,1.14368,10.9099
16237,138,168,0.00102757,0.943653,11.3352
16238,138,169,0.00275136,0.688533,11.9751
16239,138,170,0.00366664,0.552766,12.3096
16240,138,171,0.00457915,0.417106,12.6642
16241,138,172,0.00498234,0.35703,12.8868
16242,138,173,0.00563563,0.259473,13.1824
16243,138,174,0.00613244,0.185117,13.4381
16244,138,175,0.00643683,0.139458,13.6498
16245,138,176,0.00613357,0.185049,13.8632
16246,138,177,0.00674977,0.0922071,14.202
16247,138,178,0.00728164,0.0118942,14.5136
16248,138,179,0.00789207,-0.0804832,14.8882
16249,138,180,0.00756277,-0.0305395,15.1287
16250,138,181,0.00757844,-0.0329215,15.3038
16251,138,182,0.00780012,-0.0666908,15.5126
16252,138,183,0.00821115,-0.129441,15.8202
16253,138,184,0.00801294,-0.099116,16.0262
16254,138,185,0.00808299,-0.109857,16.2006
16255,138,186,0.00719857,0.0260489,17.2091
16256,138,187,0.00646465,0.139073,18.0184
16257,138,188,0.00630421,0.163834,18.2309
16258,138,189,0.00608164,0.198259,18.4785
16259,138,190,0.00585565,0.233287,18.7337
16260,138,191,0.00575567,0.248817,18.9263
16261,138,192,0.00557281,0.277282,19.1615
16262,138,193,0.00579375,0.242816,19.4311
16263,139,147,0.0104512,-0.228966,0.0190287
16264,139,148,0.012376,-0.501648,0.0226356
16265,139,149,-0.0112579,2.85436,0.635077
16266,139,150,-0.0239857,4.66595,0.930808
16267,139,151,-0.0329715,5.94792,1.1631
16268,139,152,-0.0451338,7.68714,1.71066
16269,139,153,-0.0496344,8.33222,1.86589
16270,139,154,-0.0471993,7.98238,1.96471
16271,139,155,-0.0484276,8.15926,2.03787
16272,139,156,-0.0455387,7.7423,2.18845
16273,139,157,-0.0397602,6.90634,2.71854
16274,139,158,-0.0345438,6.14996,3.27471
16275,139,159,-0.0282894,5.24098,4.22977
16276,139,160,-0.0223964,4.38256,5.29089
16277,139,161,-0.0166853,3.54875,6.5179
16278,139,162,-0.0115519,2.79756,7.74679
16279,139,163,-0.00958327,2.50883,8.09967
16280,139,164,-0.00711636,2.14619,8.62314
16281,139,165,-0.0036995,1.64278,9.61547
16282,139,166,-0.00073176,1.20454,10.5299
16283,139,167,-0.000426074,1.1593,10.7254
16284,139,168,0.00102544,0.943989,11.1509
16285,139,169,0.00286058,0.671166,11.7847
16286,139,170,0.00382624,0.527283,12.1172
16287,139,171,0.00478438,0.3842,12.4681
16288,139,172,0.00519922,0.322113,12.6906
16289,139,173,0.00587744,0.22038,12.9828
16290,139,174,0.00638842,0.143563,13.2359
16291,139,175,0.00669542,0.0973071,13.4467
16292,139,176,0.00636259,0.147565,13.6646
16293,139,177,0.00699865,0.0513077,13.9972
16294,139,178,0.00754467,-0.0315058,14.3028
16295,139,179,0.00817204,-0.126866,14.6686
16296,139,180,0.00781373,-0.0722831,14.9148
16297,139,181,0.00781846,-0.0730048,15.0913
16298,139,182,0.00803931,-0.106794,15.298
16299,139,183,0.00845797,-0.17099,15.5987
16300,139,184,0.00824042,-0.137559,15.8093
16301,139,185,0.00830377,-0.147315,15.9838
16302,139,186,0.0073733,-0.00371266,17.0002
16303,139,187,0.00660229,0.115537,17.8152
16304,139,188,0.00642993,0.142253,18.0311
16305,139,189,0.00619369,0.178948,18.2824
16306,139,190,0.0059547,0.216151,18.5412
16307,139,191,0.00584721,0.232919,18.7364
16308,139,192,0.0056542,0.263094,18.9745
16309,139,193,0.00588021,0.227686,19.2422
16310,140,148,0.00966403,-0.107512,0.0166199
16311,140,149,-0.0181542,3.86123,0.555891
16312,140,150,-0.0319423,5.83292,0.791097
16313,140,151,-0.0410996,7.14547,0.96474
16314,140,152,-0.0538826,8.98196,1.3973
16315,140,153,-0.0577763,9.54265,1.50167
16316,140,154,-0.0539309,8.98764,1.62386
16317,140,155,-0.0544714,9.06582,1.67897
16318,140,156,-0.0505316,8.49455,1.8612
16319,140,157,-0.0435562,7.4808,2.44857
16320,140,158,-0.0373912,6.58275,3.05079
16321,140,159,-0.0302265,5.53672,4.04599
16322,140,160,-0.0235878,4.56525,5.13084
16323,140,161,-0.0172492,3.63559,6.36406
16324,140,162,-0.0116204,2.80816,7.5835
16325,140,163,-0.00948201,2.4931,7.93552
16326,140,164,-0.00682585,2.10087,8.45074
16327,140,165,-0.0031685,1.55959,9.4161
16328,140,166,-2.02628e-05,1.0926,10.2985
16329,140,167,0.000256436,1.05146,10.4939
16330,140,168,0.00176099,0.827283,10.9023
16331,140,169,0.00366943,0.54229,11.5072
16332,140,170,0.00464521,0.396248,11.8245
16333,140,171,0.00561205,0.251222,12.1579
16334,140,172,0.00600186,0.192619,12.3734
16335,140,173,0.00667277,0.0915368,12.6511
16336,140,174,0.00716749,0.0168329,12.8927
16337,140,175,0.00744828,-0.0256588,13.0964
16338,140,176,0.00705676,0.0337214,13.3229
16339,140,177,0.00768976,-0.0624948,13.6372
16340,140,178,0.00822834,-0.144539,13.9258
16341,140,179,0.0088529,-0.239888,14.2698
16342,140,180,0.00844389,-0.17731,14.527
16343,140,181,0.00841884,-0.173468,14.7034
16344,140,182,0.00862203,-0.204692,14.9019
16345,140,183,0.00903324,-0.268018,15.1856
16346,140,184,0.00878045,-0.229005,15.4039
16347,140,185,0.00882308,-0.235597,15.5755
16348,140,186,0.00783091,-0.0818123,16.6194
16349,140,187,0.00700871,0.0459029,17.4568
16350,140,188,0.00681273,0.0764116,17.679
16351,140,189,0.00655173,0.117127,17.9387
16352,140,190,0.00628933,0.158149,18.2059
16353,140,191,0.00616483,0.177653,18.4054
16354,140,192,0.00595255,0.210983,18.6507
16355,140,193,0.00617588,0.175845,18.9092
16356,141,149,-0.0225441,4.50361,0.514646
16357,141,150,-0.0382118,6.75453,0.713263
16358,141,151,-0.0478942,8.1488,0.850683
16359,141,152,-0.0616752,10.1379,1.2021
16360,141,153,-0.064969,10.6144,1.2773
16361,141,154,-0.0595469,9.82815,1.42562
16362,141,155,-0.0594105,9.80834,1.47574
16363,141,156,-0.0543609,9.07277,1.68597
16364,141,157,-0.0461144,7.86879,2.30986
16365,141,158,-0.0389801,6.8248,2.93482
16366,141,159,-0.030894,5.63885,3.9358
16367,141,160,-0.0235247,4.55555,5.0071
16368,141,161,-0.0165884,3.53361,6.20593
16369,141,162,-0.010508,2.63573,7.37569
16370,141,163,-0.00828037,2.30604,7.71004
16371,141,164,-0.005503,1.89407,8.19456
16372,141,165,-0.00165889,1.32258,9.09993
16373,141,166,0.0016154,0.834708,9.91974
16374,141,167,0.00179143,0.80842,10.1109
16375,141,168,0.00329381,0.583564,10.4856
16376,141,169,0.00522815,0.293413,11.0393
16377,141,170,0.00616507,0.152563,11.3289
16378,141,171,0.00709623,0.0122684,11.6319
16379,141,172,0.00741765,-0.0362661,11.8339
16380,141,173,0.00804341,-0.130964,12.087
16381,141,174,0.00848661,-0.198183,12.3087
16382,141,175,0.00870806,-0.231843,12.4998
16383,141,176,0.0082248,-0.158227,12.7388
16384,141,177,0.00882888,-0.25045,13.0238
16385,141,178,0.00933586,-0.328017,13.2855
16386,141,179,0.00993565,-0.419985,13.596
16387,141,180,0.00945206,-0.345673,13.8691
16388,141,181,0.0093766,-0.334053,14.0441
16389,141,182,0.00954386,-0.359867,14.2292
16390,141,183,0.00993132,-0.419794,14.4867
16391,141,184,0.00962622,-0.372503,14.7155
16392,141,185,0.00963315,-0.37358,14.8819
16393,141,186,0.00856263,-0.206935,15.9706
16394,141,187,0.0076743,-0.0683567,16.845
16395,141,188,0.00744242,-0.0321051,17.0759
16396,141,189,0.00714507,0.0144801,17.3479
16397,141,190,0.00684844,0.0610509,17.6276
16398,141,191,0.00669713,0.0848559,17.8325
16399,141,192,0.00645621,0.122842,18.0882
16400,141,193,0.00666896,0.0892266,18.3308
16401,142,150,-0.0495678,8.42765,0.591548
16402,142,151,-0.0589154,9.77995,0.684336
16403,142,152,-0.0731983,11.851,0.941012
16404,142,153,-0.0751206,12.1303,0.988956
16405,142,154,-0.0673024,10.9915,1.17641
16406,142,155,-0.0660387,10.807,1.22625
16407,142,156,-0.059432,9.8402,1.47441
16408,142,157,-0.0495208,8.38656,2.1462
16409,142,158,-0.0411464,7.15553,2.80213
16410,142,159,-0.0319212,5.79635,3.81637
16411,142,160,-0.023668,4.57762,4.87996
16412,142,161,-0.0160238,3.44628,6.04942
16413,142,162,-0.00941804,2.46643,7.17397
16414,142,163,-0.007087,2.11988,7.49325
16415,142,164,-0.00417189,1.68553,7.95036
16416,142,165,-0.000118365,1.0802,8.8002
16417,142,166,0.00329462,0.56939,9.56215
16418,142,167,0.00335503,0.56033,9.75174
16419,142,168,0.00485287,0.335154,10.0966
16420,142,169,0.00681402,0.039674,10.6042
16421,142,170,0.00770618,-0.0950423,10.8702
16422,142,171,0.00859668,-0.229804,11.1471
16423,142,172,0.00884203,-0.267016,11.3394
16424,142,173,0.00941788,-0.354544,11.572
16425,142,174,0.00980464,-0.413461,11.778
16426,142,175,0.00996158,-0.437421,11.9601
16427,142,176,0.00937908,-0.348299,12.2136
16428,142,177,0.0099526,-0.436237,12.4737
16429,142,178,0.0104262,-0.50902,12.7129
16430,142,179,0.0110002,-0.597411,12.9949
16431,142,180,0.0104372,-0.510524,13.2854
16432,142,181,0.0103087,-0.490651,13.4617
16433,142,182,0.0104387,-0.510793,13.637
16434,142,183,0.010802,-0.567226,13.8727
16435,142,184,0.0104422,-0.511219,14.1137
16436,142,185,0.0104123,-0.506563,14.2774
16437,142,186,0.00925962,-0.326353,15.4085
16438,142,187,0.00830237,-0.176384,16.3178
16439,142,188,0.00803389,-0.134232,16.5583
16440,142,189,0.0076995,-0.0816221,16.8429
16441,142,190,0.00736813,-0.0293766,17.1355
16442,142,191,0.00718999,-0.00122993,17.3468
16443,142,192,0.00692029,0.0414729,17.6132
16444,142,193,0.00712338,0.00924946,17.8431
16445,143,151,-0.0735488,11.9506,0.507888
16446,143,152,-0.0877615,14.0209,0.675894
16447,143,153,-0.0873855,13.966,0.709038
16448,143,154,-0.0762201,12.3321,0.946415
16449,143,155,-0.07339,11.917,1.00433
16450,143,156,-0.0647893,10.6527,1.29411
16451,143,157,-0.0528423,8.89254,2.01026
16452,143,158,-0.043006,7.44004,2.69025
16453,143,159,-0.0324767,5.8817,3.70555
16454,143,160,-0.0232447,4.51229,4.74735
16455,143,161,-0.0148404,3.26286,5.87189
16456,143,162,-0.00769243,2.19781,6.93614
16457,143,163,-0.00530372,1.84109,7.23494
16458,143,164,-0.00228572,1.3894,7.6574
16459,143,165,0.00195627,0.753101,8.44083
16460,143,166,0.00548079,0.223248,9.1356
16461,143,167,0.00537113,0.239769,9.32458
16462,143,168,0.00682911,0.0196145,9.63606
16463,143,169,0.00878914,-0.277003,10.0921
16464,143,170,0.00960395,-0.400582,10.3329
16465,143,171,0.010425,-0.525379,10.5821
16466,143,172,0.0105648,-0.546679,10.7653
16467,143,173,0.0110666,-0.623294,10.9769
16468,143,174,0.0113745,-0.670401,11.1671
16469,143,175,0.0114458,-0.681335,11.3412
16470,143,176,0.0107418,-0.573142,11.6126
16471,143,177,0.0112702,-0.654519,11.847
16472,143,178,0.0116969,-0.720381,12.0632
16473,143,179,0.0122332,-0.803329,12.3157
16474,143,180,0.0115757,-0.701415,12.6271
16475,143,181,0.0113823,-0.671364,12.8065
16476,143,182,0.011465,-0.684249,12.9725
16477,143,183,0.011796,-0.735878,13.186
16478,143,184,0.0113717,-0.669553,13.4418
16479,143,185,0.0112973,-0.657886,13.6042
16480,143,186,0.0100519,-0.462366,14.7833
16481,143,187,0.00901692,-0.299524,15.7322
16482,143,188,0.0087057,-0.250455,15.9841
16483,143,189,0.00832849,-0.190857,16.2834
16484,143,190,0.00795711,-0.132055,16.5907
16485,143,191,0.00774766,-0.0988216,16.8098
16486,143,192,0.00744486,-0.0506769,17.0885
16487,143,193,0.00763534,-0.081027,17.3053
16488,144,152,-0.101475,16.0688,0.517083
16489,144,153,-0.0982813,15.6004,0.552151
16490,144,154,-0.0831049,13.3694,0.831188
16491,144,155,-0.0786556,12.7139,0.900834
16492,144,156,-0.0679217,11.1288,1.21485
16493,144,157,-0.0538205,9.04187,1.93775
16494,144,158,-0.0425422,7.36892,2.6035
16495,144,159,-0.0307547,5.61652,3.57072
16496,144,160,-0.0206392,4.10931,4.54127
16497,144,161,-0.0115906,2.75805,5.57054
16498,144,162,-0.00403228,1.62682,6.52751
16499,144,163,-0.00177072,1.28759,6.78835
16500,144,164,0.00119824,0.841256,7.15298
16501,144,165,0.00550914,0.191747,7.83588
16502,144,166,0.00903119,-0.340083,8.43343
16503,144,167,0.00861653,-0.277331,8.62192
16504,144,168,0.00993152,-0.476771,8.88588
16505,144,169,0.0118037,-0.761338,9.27095
16506,144,170,0.0124555,-0.860639,9.4777
16507,144,171,0.0131315,-0.96384,9.6899
16508,144,172,0.0130943,-0.95815,9.86155
16509,144,173,0.013461,-1.01437,10.0456
16510,144,174,0.0136343,-1.041,10.2156
16511,144,175,0.0135688,-1.03092,10.3798
16512,144,176,0.0126934,-0.895812,10.6768
16513,144,177,0.0131381,-0.964592,10.8776
16514,144,178,0.0134825,-1.01797,11.064
16515,144,179,0.0139494,-1.0905,11.2785
16516,144,180,0.0131636,-0.968174,11.6189
16517,144,181,0.0128764,-0.923369,11.8028
16518,144,182,0.0128868,-0.924994,11.9571
16519,144,183,0.0131632,-0.968299,12.1421
16520,144,184,0.0126515,-0.887971,12.418
16521,144,185,0.0125126,-0.866109,12.5788
16522,144,186,0.0111528,-0.651713,13.825
16523,144,187,0.0100207,-0.472842,14.8293
16524,144,188,0.00965103,-0.414312,15.0966
16525,144,189,0.00921632,-0.345339,15.4158
16526,144,190,0.00879136,-0.27777,15.7431
16527,144,191,0.00853841,-0.237468,15.9723
16528,144,192,0.00819098,-0.181994,16.2675
16529,144,193,0.00835924,-0.208915,16.466
16530,145,153,-0.110587,17.4504,0.423867
16531,145,154,-0.0899144,14.3977,0.744117
16532,145,155,-0.0834181,13.4362,0.826626
16533,145,156,-0.0701014,11.4609,1.1562
16534,145,157,-0.0534955,8.99214,1.86691
16535,145,158,-0.0406524,7.07853,2.49901
16536,145,159,-0.0275452,5.12119,3.39403
16537,145,160,-0.0165665,3.47804,4.27033
16538,145,161,-0.00693248,2.03294,5.18242
16539,145,162,0.000948094,0.848225,6.01351
16540,145,163,0.00292346,0.550603,6.23323
16541,145,164,0.0057199,0.128341,6.5347
16542,145,165,0.0100107,-0.521004,7.10752
16543,145,166,0.0134437,-1.04168,7.60111
16544,145,167,0.0126093,-0.914845,7.7956
16545,145,168,0.0137011,-1.08117,8.01252
16546,145,169,0.0154215,-1.34381,8.32523
16547,145,170,0.0158452,-1.40864,8.50081
16548,145,171,0.0163202,-1.48147,8.67875
16549,145,172,0.0160526,-1.44034,8.844
16550,145,173,0.0162405,-1.46929,9.00402
16551,145,174,0.0162401,-1.46921,9.15795
16552,145,175,0.0160022,-1.43243,9.31688
16553,145,176,0.01492,-1.26469,9.64669
16554,145,177,0.0152567,-1.31699,9.8164
16555,145,178,0.0154968,-1.35436,9.97575
16556,145,179,0.0158753,-1.4134,10.1547
16557,145,180,0.0149388,-1.267,10.5304
16558,145,181,0.0145401,-1.20454,10.7232
16559,145,182,0.0144635,-1.19251,10.8692
16560,145,183,0.0146732,-1.22551,11.028
16561,145,184,0.0140605,-1.1289,11.3288
16562,145,185,0.013846,-1.09501,11.4915
16563,145,186,0.012358,-0.859406,12.8114
16564,145,187,0.0111172,-0.662532,13.8767
16565,145,188,0.0106809,-0.593159,14.1626
16566,145,189,0.0101811,-0.513525,14.5049
16567,145,190,0.00969567,-0.436025,14.8552
16568,145,191,0.00939348,-0.387675,15.097
16569,145,192,0.00899595,-0.323937,15.4114
16570,145,193,0.00913822,-0.346794,15.5929
16571,146,154,-0.0949,15.1521,0.689527
16572,146,155,-0.0861073,13.845,0.78061
16573,146,156,-0.0698804,11.4272,1.1069
16574,146,157,-0.0505437,8.53953,1.77353
16575,146,158,-0.0361789,6.3896,2.34244
16576,146,159,-0.0218383,4.23852,3.13109
16577,146,160,-0.0101566,2.48238,3.88225
16578,146,161,-0.000119641,0.970135,4.64894
16579,146,162,0.00788655,-0.2388,5.33117
16580,146,163,0.00931047,-0.454286,5.50795
16581,146,164,0.0117289,-0.821088,5.74123
16582,146,165,0.015848,-1.44718,6.19312
16583,146,166,0.019052,-1.93526,6.57548
16584,146,167,0.0176319,-1.71845,6.78606
16585,146,168,0.0183819,-1.83321,6.95769
16586,146,169,0.0198556,-2.05917,7.19705
16587,146,170,0.0199584,-2.07498,7.34599
16588,146,171,0.0201536,-2.10503,7.49374
16589,146,172,0.0195822,-2.01684,7.65965
16590,146,173,0.0195314,-2.00899,7.80042
16591,146,174,0.019304,-1.97374,7.94358
16592,146,175,0.018846,-1.90261,8.10347
16593,146,176,0.0175105,-1.69471,8.47549
16594,146,177,0.0177064,-1.72526,8.61702
16595,146,178,0.0178125,-1.74185,8.75263
16596,146,179,0.018077,-1.7833,8.8985
16597,146,180,0.0169612,-1.60812,9.31765
16598,146,181,0.016428,-1.52423,9.52493
16599,146,182,0.0162452,-1.4954,9.66632
16600,146,183,0.0163722,-1.51547,9.80153
16601,146,184,0.0156409,-1.39968,10.1331
16602,146,185,0.0153367,-1.35142,10.3017
16603,146,186,0.0137034,-1.09171,11.7044
16604,146,187,0.0123394,-0.874388,12.8382
16605,146,188,0.011826,-0.792407,13.1466
16606,146,189,0.0112514,-0.700477,13.5161
16607,146,190,0.0106969,-0.611568,13.8933
16608,146,191,0.010338,-0.553912,14.1506
16609,146,192,0.00988337,-0.480714,14.4874
16610,146,193,0.00999459,-0.498657,14.6529
16611,147,155,-0.0859952,13.8279,0.740544
16612,147,156,-0.0665453,10.9169,1.04378
16613,147,157,-0.0442992,7.57996,1.63638
16614,147,158,-0.028581,5.21699,2.1171
16615,147,159,-0.0132031,2.90006,2.77254
16616,147,160,-0.00108622,1.07041,3.3771
16617,147,161,0.00907966,-0.468022,3.98127
16618,147,162,0.0169367,-1.65968,4.50364
16619,147,163,0.0174634,-1.73974,4.64458
16620,147,164,0.0192447,-2.01109,4.81402
16621,147,165,0.0230062,-2.58534,5.14514
16622,147,166,0.0258148,-3.01505,5.41956
16623,147,167,0.0236154,-2.67781,5.6615
16624,147,168,0.0238896,-2.71995,5.79681
16625,147,169,0.0250125,-2.89287,5.96993
16626,147,170,0.0246942,-2.84375,6.10252
16627,147,171,0.0245261,-2.81775,6.22976
16628,147,172,0.0235744,-2.67023,6.40717
16629,147,173,0.0232242,-2.61583,6.53792
16630,147,174,0.0227167,-2.53684,6.67947
16631,147,175,0.0219918,-2.42376,6.8494
16632,147,176,0.0203576,-2.16827,7.27335
16633,147,177,0.0203824,-2.17215,7.39366
16634,147,178,0.0203279,-2.1636,7.51242
16635,147,179,0.020456,-2.18375,7.63182
16636,147,180,0.0191346,-1.97542,8.10197
16637,147,181,0.0184467,-1.86674,8.33018
16638,147,182,0.0181416,-1.81842,8.47294
16639,147,183,0.018173,-1.8234,8.59011
16640,147,184,0.0173084,-1.68594,8.95806
16641,147,185,0.0169031,-1.62136,9.13767
16642,147,186,0.0151098,-1.33502,10.6273
16643,147,187,0.0136107,-1.09516,11.8331
16644,147,188,0.0130122,-0.999214,12.1675
16645,147,189,0.0123558,-0.893743,12.5672
16646,147,190,0.0117258,-0.792323,12.974
16647,147,191,0.0113053,-0.724477,13.2496
16648,147,192,0.0107888,-0.640981,13.6112
16649,147,193,0.0108663,-0.653523,13.7637
16650,148,156,-0.0538809,8.97501,0.884364
16651,148,157,-0.0297184,5.33453,1.33837
16652,148,158,-0.0137934,2.92985,1.68126
16653,148,159,0.00168283,0.587782,2.15151
16654,148,160,0.0133737,-1.18533,2.56822
16655,148,161,0.0229262,-2.63731,2.97587
16656,148,162,0.0299846,-3.71255,3.31444
16657,148,163,0.0289462,-3.55401,3.42998
16658,148,164,0.0295861,-3.65193,3.53899
16659,148,165,0.0326165,-4.11658,3.74226
16660,148,166,0.0347091,-4.43815,3.90646
16661,148,167,0.0314003,-3.92859,4.20331
16662,148,168,0.0309593,-3.86052,4.31145
16663,148,169,0.0315415,-3.95058,4.4223
16664,148,170,0.0306278,-3.80895,4.55005
16665,148,171,0.0299512,-3.70385,4.66683
16666,148,172,0.0284894,-3.47629,4.86956
16667,148,173,0.0277341,-3.35848,5.00002
16668,148,174,0.026855,-3.22104,5.15009
16669,148,175,0.0257828,-3.05305,5.34092
16670,148,176,0.0237743,-2.73773,5.83232
16671,148,177,0.023573,-2.70606,5.93668
16672,148,178,0.0233091,-2.66445,6.04411
16673,148,179,0.0232589,-2.65652,6.14121
16674,148,180,0.0216876,-2.40773,6.67495
16675,148,181,0.0208091,-2.26834,6.93242
16676,148,182,0.0203516,-2.19559,7.08226
16677,148,183,0.0202619,-2.1813,7.18485
16678,148,184,0.0192377,-2.01777,7.59794
16679,148,185,0.0187095,-1.93326,7.79424
16680,148,186,0.0167316,-1.61613,9.38469
16681,148,187,0.0150764,-1.3502,10.674
16682,148,188,0.0143773,-1.23764,11.0401
16683,148,189,0.0136246,-1.1162,11.4761
16684,148,190,0.0129063,-1.00009,11.918
16685,148,191,0.012413,-0.920171,12.2161
16686,148,192,0.0118243,-0.824613,12.6071
16687,148,193,0.0118601,-0.830431,12.7474
16688,149,157,0.00502257,-0.0271629,0.473112
16689,149,158,0.0171844,-1.8717,0.601604
16690,149,159,0.0298422,-3.79569,0.806326
16691,149,160,0.0387883,-5.15848,0.974333
16692,149,161,0.0459004,-6.24426,1.13582
16693,149,162,0.0506852,-6.97634,1.25665
16694,149,163,0.0467482,-6.37267,1.3736
16695,149,164,0.0452429,-6.14135,1.43302
16696,149,165,0.0467878,-6.37926,1.4972
16697,149,166,0.0475384,-6.4951,1.54678
16698,149,167,0.0425308,-5.7206,1.94222
16699,149,168,0.0409326,-5.47288,2.03825
16700,149,169,0.0406205,-5.42439,2.09076
16701,149,170,0.0387984,-5.14075,2.23189
16702,149,171,0.0373524,-4.91518,2.35309
16703,149,172,0.035152,-4.57118,2.60373
16704,149,173,0.0338033,-4.35989,2.74807
16705,149,174,0.0323897,-4.13795,2.92171
16706,149,175,0.0308281,-3.89226,3.15034
16707,149,176,0.0283158,-3.49616,3.73695
16708,149,177,0.0277874,-3.41267,3.83057
16709,149,178,0.027225,-3.32362,3.93239
16710,149,179,0.0269189,-3.27505,4.0099
16711,149,180,0.0250206,-2.97323,4.63015
16712,149,181,0.0238869,-2.79258,4.93023
16713,149,182,0.0232214,-2.68632,5.09452
16714,149,183,0.0229626,-2.64492,5.18446
16715,149,184,0.0217314,-2.44753,5.65841
16716,149,185,0.0210399,-2.33642,5.87961
16717,149,186,0.0188352,-1.98146,7.60154
16718,149,187,0.0169873,-1.68333,9.00017
16719,149,188,0.0161577,-1.54921,9.40872
16720,149,189,0.0152814,-1.40725,9.8925
16721,149,190,0.01445,-1.2723,10.3809
16722,149,191,0.013862,-1.17664,10.709
16723,149,192,0.0131807,-1.06559,11.1386
16724,149,193,0.0131578,-1.06185,11.2649
16725,150,158,0.0283227,-3.60186,0.488851
16726,150,159,0.0412844,-5.58067,0.632176
16727,150,160,0.0497767,-6.87999,0.741965
16728,150,161,0.0562427,-7.87146,0.843995
16729,150,162,0.0601725,-8.47533,0.915615
16730,150,163,0.0543178,-7.5737,1.06689
16731,150,164,0.0516025,-7.15465,1.13898
16732,150,165,0.0525456,-7.3005,1.18198
16733,150,166,0.052707,-7.32554,1.21858
16734,150,167,0.0465688,-6.37206,1.66697
16735,150,168,0.0443773,-6.03092,1.78027
16736,150,169,0.0436895,-5.92362,1.83496
16737,150,170,0.0414015,-5.56594,1.99726
16738,150,171,0.0395875,-5.28174,2.13537
16739,150,172,0.0370014,-4.87572,2.41058
16740,150,173,0.0353862,-4.6216,2.57021
16741,150,174,0.0337329,-4.36092,2.75943
16742,150,175,0.0319478,-4.07888,3.00418
16743,150,176,0.0291665,-3.63851,3.61007
16744,150,177,0.0285396,-3.53903,3.70925
16745,150,178,0.0278865,-3.43519,3.81687
16746,150,179,0.0275159,-3.37615,3.8979
16747,150,180,0.0254566,-3.04735,4.52835
16748,150,181,0.0242248,-2.85025,4.83498
