id,low,hi,m,q,cost
14277,107,161,-0.000891861,-0.266285,0.0879649
14278,107,162,-0.000956774,-0.258171,0.0970646
14279,107,163,-0.00100791,-0.251762,0.103511
14280,107,164,-0.00102236,-0.249947,0.104897
14281,107,165,-0.00104603,-0.246964,0.107197
14282,107,166,-0.00106848,-0.244128,0.10946
14283,107,167,-0.00112327,-0.237188,0.119088
14284,107,168,-0.00111575,-0.238143,0.120237
14285,107,169,-0.00111619,-0.238087,0.121203
14286,107,170,-0.00111137,-0.238702,0.122245
14287,107,171,-0.00111536,-0.238191,0.123258
14288,107,172,-0.00113893,-0.235167,0.126508
14289,107,173,-0.0011567,-0.232879,0.128867
14290,107,174,-0.00117276,-0.230808,0.13105
14291,107,175,-0.00123209,-0.223135,0.149882
14292,107,176,-0.00128426,-0.21637,0.165717
14293,107,177,-0.00123334,-0.22299,0.181881
14294,107,178,-0.00118788,-0.228915,0.195883
14295,107,179,-0.00114462,-0.234567,0.209501
14296,107,180,-0.00110225,-0.240118,0.223449
14297,107,181,-0.00106243,-0.245347,0.236697
14298,107,182,-0.00102264,-0.250587,0.250722
14299,107,183,-0.000987144,-0.255272,0.262879
14300,107,184,-0.000951793,-0.25995,0.275637
14301,107,185,-0.000921573,-0.263959,0.285956
14302,107,186,-0.000891043,-0.26802,0.297007
14303,107,187,-0.000864625,-0.271542,0.306182
14304,107,188,-0.000843034,-0.274428,0.313237
14305,107,189,-0.000813807,-0.278344,0.325152
14306,107,190,-0.000783498,-0.282416,0.33847
14307,107,191,-0.000755128,-0.286237,0.350984
14308,107,192,-0.000729209,-0.289736,0.362287
14309,107,193,-0.000706425,-0.292819,0.371915
14310,108,116,0.00114167,-0.505422,0.000216714
14311,108,117,0.00101333,-0.49122,0.000239895
14312,108,118,0.000801818,-0.467742,0.000300569
14313,108,119,0.000437413,-0.427171,0.000533203
14314,108,120,0.000558791,-0.440725,0.000590423
14315,108,121,0.000607692,-0.446202,0.000620854
14316,108,122,0.000649286,-0.450875,0.000650774
14317,108,123,0.000691471,-0.455627,0.000683411
14318,108,124,0.000567647,-0.441635,0.000833406
14319,108,125,0.000618163,-0.44736,0.000885544
14320,108,126,0.000642982,-0.450182,0.000918482
14321,108,127,0.000630451,-0.448753,0.000945145
14322,108,128,0.000636364,-0.449429,0.000969267
14323,108,129,0.00059057,-0.444178,0.00105014
14324,108,130,0.000579743,-0.442933,0.00107773
14325,108,131,0.000581609,-0.443148,0.00110105
14326,108,132,0.000536154,-0.43789,0.00122672
14327,108,133,0.000540274,-0.438368,0.00125202
14328,108,134,0.000286081,-0.408797,0.00585878
14329,108,135,7.45758e-05,-0.384122,0.00971438
14330,108,136,0.000162709,-0.394433,0.0106506
14331,108,137,0.000148142,-0.392724,0.010857
14332,108,138,0.000138347,-0.391571,0.0110493
14333,108,139,9.25587e-05,-0.386168,0.0115496
14334,108,140,6.53409e-05,-0.382948,0.0118603
14335,108,141,4.1314e-05,-0.380097,0.0121561
14336,108,142,1.57423e-05,-0.377054,0.0124855
14337,108,143,-2.26512e-06,-0.374905,0.0127483
14338,108,144,-2.13371e-05,-0.372622,0.013033
14339,108,145,-5.16358e-05,-0.368986,0.0135183
14340,108,146,-8.07692e-05,-0.365481,0.0140179
14341,108,147,-7.14259e-05,-0.366608,0.0142338
14342,108,148,-9.48432e-05,-0.363775,0.0146726
14343,108,149,-9.18321e-05,-0.36414,0.0148553
14344,108,150,-0.000131426,-0.359323,0.0159614
14345,108,151,-0.000204249,-0.350438,0.0196402
14346,108,152,-0.000310962,-0.337384,0.0281726
14347,108,153,-0.000410145,-0.325217,0.0364176
14348,108,154,-0.000503816,-0.313696,0.0446144
14349,108,155,-0.000619409,-0.299439,0.0581626
14350,108,156,-0.000696878,-0.289859,0.0652151
14351,108,157,-0.00076448,-0.281476,0.071261
14352,108,158,-0.000814109,-0.275306,0.0751446
14353,108,159,-0.00084644,-0.271275,0.0773493
14354,108,160,-0.000895694,-0.265118,0.0818131
14355,108,161,-0.000929987,-0.26082,0.0845462
14356,108,162,-0.000995873,-0.252541,0.0932084
14357,108,163,-0.00104744,-0.246044,0.0992916
14358,108,164,-0.00106101,-0.24433,0.100567
14359,108,165,-0.00108416,-0.241397,0.102684
14360,108,166,-0.00110608,-0.238613,0.104766
14361,108,167,-0.00116144,-0.231563,0.11391
14362,108,168,-0.00115242,-0.232715,0.115091
14363,108,169,-0.00115169,-0.232808,0.116033
14364,108,170,-0.0011456,-0.23359,0.11709
14365,108,171,-0.00114864,-0.233198,0.118049
14366,108,172,-0.00117191,-0.230197,0.121064
14367,108,173,-0.00118923,-0.227958,0.123237
14368,108,174,-0.00120479,-0.22594,0.125243
14369,108,175,-0.00126492,-0.218123,0.143358
14370,108,176,-0.00131765,-0.21125,0.158529
14371,108,177,-0.00126433,-0.218218,0.175087
14372,108,178,-0.00121671,-0.224456,0.189435
14373,108,179,-0.00117145,-0.230399,0.203376
14374,108,180,-0.00112718,-0.236229,0.21763
14375,108,181,-0.00108561,-0.241715,0.231159
14376,108,182,-0.00104414,-0.247203,0.245454
14377,108,183,-0.00100715,-0.252111,0.257849
14378,108,184,-0.000970359,-0.257004,0.270834
14379,108,185,-0.000938888,-0.2612,0.281349
14380,108,186,-0.000907147,-0.265443,0.292588
14381,108,187,-0.000879666,-0.269126,0.301926
14382,108,188,-0.00085717,-0.272147,0.309118
14383,108,189,-0.000826886,-0.276226,0.321195
14384,108,190,-0.000795531,-0.280459,0.334669
14385,108,191,-0.000766199,-0.284428,0.347323
14386,108,192,-0.00073941,-0.288063,0.358751
14387,108,193,-0.000715858,-0.291266,0.368489
14388,109,117,0.000936667,-0.482454,0.000223705
14389,109,118,0.000698182,-0.455824,0.000275373
14390,109,119,0.000286364,-0.4097,0.000474433
14391,109,120,0.000453147,-0.428435,0.00054146
14392,109,121,0.000525824,-0.436624,0.000576279
14393,109,122,0.000585055,-0.443317,0.000609978
14394,109,123,0.000641429,-0.449706,0.000646321
14395,109,124,0.000508382,-0.434583,0.000779862
14396,109,125,0.000571814,-0.441814,0.000837706
14397,109,126,0.000604541,-0.445556,0.000873734
14398,109,127,0.000594737,-0.444432,0.00089903
14399,109,128,0.000604812,-0.44559,0.000924196
14400,109,129,0.000557662,-0.440152,0.000996701
14401,109,130,0.000548842,-0.439132,0.00102231
14402,109,131,0.000553557,-0.439679,0.00104604
14403,109,132,0.000506652,-0.434222,0.00115944
14404,109,133,0.000513462,-0.435017,0.00118565
14405,109,134,0.000241778,-0.40323,0.00561265
14406,109,135,1.78877e-05,-0.37696,0.00927494
14407,109,136,0.000116366,-0.388548,0.0102577
14408,109,137,0.00010399,-0.387087,0.0104543
14409,109,138,9.6485e-05,-0.386199,0.0106395
14410,109,139,5.04435e-05,-0.380736,0.0110983
14411,109,140,2.41569e-05,-0.377608,0.0113825
14412,109,141,1.16979e-06,-0.374864,0.0116529
14413,109,142,-2.35447e-05,-0.371907,0.0119524
14414,109,143,-4.03361e-05,-0.369892,0.0121924
14415,109,144,-5.83526e-05,-0.367724,0.0124511
14416,109,145,-8.82883e-05,-0.364112,0.0128911
14417,109,146,-0.000117026,-0.360634,0.0133433
14418,109,147,-0.000105344,-0.362052,0.0135697
14419,109,148,-0.000128236,-0.359267,0.0139663
14420,109,149,-0.000123449,-0.359851,0.0141508
14421,109,150,-0.000163423,-0.354961,0.0151743
14422,109,151,-0.000238146,-0.345795,0.0186674
14423,109,152,-0.000348168,-0.332262,0.0268589
14424,109,153,-0.000450105,-0.31969,0.0347458
14425,109,154,-0.000546112,-0.307817,0.0425633
14426,109,155,-0.000664824,-0.293096,0.0555563
14427,109,156,-0.000743628,-0.283298,0.0622214
14428,109,157,-0.000812082,-0.274765,0.0679023
14429,109,158,-0.000861791,-0.268551,0.0715027
14430,109,159,-0.00089352,-0.264574,0.0735118
14431,109,160,-0.000942858,-0.258374,0.0776557
14432,109,161,-0.000976665,-0.254114,0.0801531
14433,109,162,-0.00104326,-0.245701,0.0883162
14434,109,163,-0.00109498,-0.23915,0.0939869
14435,109,164,-0.00110733,-0.237581,0.0951383
14436,109,165,-0.00112967,-0.234737,0.0970497
14437,109,166,-0.00115078,-0.232042,0.0989267
14438,109,167,-0.0012065,-0.224909,0.10753
14439,109,168,-0.00119568,-0.226298,0.108753
14440,109,169,-0.00119351,-0.226577,0.109669
14441,109,170,-0.00118587,-0.227563,0.110747
14442,109,171,-0.00118774,-0.227322,0.111648
14443,109,172,-0.00121051,-0.224369,0.114403
14444,109,173,-0.00122717,-0.222203,0.116369
14445,109,174,-0.00124205,-0.220263,0.11818
14446,109,175,-0.00130287,-0.212317,0.135508
14447,109,176,-0.00135604,-0.205352,0.149951
14448,109,177,-0.00130005,-0.212705,0.166965
14449,109,178,-0.00125005,-0.219288,0.181717
14450,109,179,-0.00120258,-0.225554,0.196035
14451,109,180,-0.00115621,-0.23169,0.210648
14452,109,181,-0.00111271,-0.237461,0.224508
14453,109,182,-0.00106939,-0.243223,0.239123
14454,109,183,-0.00103073,-0.248377,0.251801
14455,109,184,-0.000992355,-0.253507,0.265058
14456,109,185,-0.000959496,-0.25791,0.275807
14457,109,186,-0.000926413,-0.262354,0.287274
14458,109,187,-0.000897748,-0.266214,0.29681
14459,109,188,-0.000874238,-0.269388,0.304166
14460,109,189,-0.000842785,-0.273645,0.316444
14461,109,190,-0.000810277,-0.278055,0.330114
14462,109,191,-0.000779883,-0.282189,0.342947
14463,109,192,-0.00075213,-0.285972,0.354535
14464,109,193,-0.000727725,-0.289308,0.364413
14465,110,118,0.000516667,-0.434889,0.000239497
14466,110,119,5.87879e-05,-0.383301,0.000398307
14467,110,120,0.000297273,-0.41025,0.000479997
14468,110,121,0.000408042,-0.422804,0.000521601
14469,110,122,0.000494505,-0.432632,0.000560887
14470,110,123,0.000571868,-0.441451,0.000602439
14471,110,124,0.000430357,-0.425272,0.000717687
14472,110,125,0.000511471,-0.434573,0.000782981
14473,110,126,0.000555147,-0.439596,0.000823124
14474,110,127,0.000549742,-0.438972,0.000847308
14475,110,128,0.000565614,-0.440808,0.000874073
14476,110,129,0.000517669,-0.435246,0.000937797
14477,110,130,0.000511818,-0.434566,0.000961721
14478,110,131,0.000520327,-0.435559,0.000986358
14479,110,132,0.000472233,-0.429932,0.00108711
14480,110,133,0.000482478,-0.431134,0.00111483
14481,110,134,0.000191538,-0.3969,0.00535601
14482,110,135,-4.57094e-05,-0.368904,0.00882005
14483,110,136,6.47741e-05,-0.381978,0.00985385
14484,110,137,5.51998e-05,-0.380842,0.0100423
14485,110,138,5.05419e-05,-0.380288,0.0102222
14486,110,139,4.49388e-06,-0.374793,0.0106406
14487,110,140,-2.05242e-05,-0.371799,0.0109
14488,110,141,-4.21554e-05,-0.369203,0.0111467
14489,110,142,-6.5742e-05,-0.366365,0.0114183
14490,110,143,-8.1039e-05,-0.364519,0.0116376
14491,110,144,-9.77591e-05,-0.362496,0.0118725
14492,110,145,-0.000127169,-0.358928,0.0122694
14493,110,146,-0.000155358,-0.355498,0.0126765
14494,110,147,-0.000141044,-0.357244,0.0129159
14495,110,148,-0.000163279,-0.354524,0.0132729
14496,110,149,-0.000156501,-0.355356,0.0134616
14497,110,150,-0.000196812,-0.350397,0.0144052
14498,110,151,-0.000273503,-0.340939,0.0177158
14499,110,152,-0.000386998,-0.326903,0.0255698
14500,110,153,-0.000491804,-0.313907,0.0331028
14501,110,154,-0.000590224,-0.30167,0.0405459
14502,110,155,-0.00071218,-0.286467,0.0529891
14503,110,156,-0.000792322,-0.276449,0.0592737
14504,110,157,-0.000861599,-0.267766,0.0645977
14505,110,158,-0.000911316,-0.261518,0.0679236
14506,110,159,-0.000942334,-0.25761,0.0697466
14507,110,160,-0.000991692,-0.251374,0.0735807
14508,110,161,-0.00102492,-0.247166,0.075853
14509,110,162,-0.00109221,-0.23862,0.0835287
14510,110,163,-0.00114403,-0.232022,0.0887994
14511,110,164,-0.00115505,-0.230614,0.0898384
14512,110,165,-0.00117648,-0.227871,0.0915567
14513,110,166,-0.00119669,-0.225278,0.0932423
14514,110,167,-0.00125275,-0.218065,0.10132
14515,110,168,-0.00123999,-0.21971,0.102596
14516,110,169,-0.00123627,-0.220191,0.103499
14517,110,170,-0.00122698,-0.221397,0.104609
14518,110,171,-0.00122758,-0.221319,0.105464
14519,110,172,-0.00124981,-0.218422,0.107972
14520,110,173,-0.00126576,-0.216337,0.109745
14521,110,174,-0.00127992,-0.214483,0.111375
14522,110,175,-0.00134143,-0.206404,0.127934
14523,110,176,-0.00139503,-0.199346,0.14167
14524,110,177,-0.00133625,-0.207105,0.159144
14525,110,178,-0.00128376,-0.214052,0.174302
14526,110,179,-0.00123396,-0.220658,0.188997
14527,110,180,-0.00118541,-0.227116,0.203969
14528,110,181,-0.00113989,-0.233185,0.218158
14529,110,182,-0.00109463,-0.239234,0.23309
14530,110,183,-0.00105425,-0.244645,0.246047
14531,110,184,-0.00101422,-0.250023,0.259573
14532,110,185,-0.000979922,-0.254642,0.270551
14533,110,186,-0.000945449,-0.259296,0.282241
14534,110,187,-0.000915562,-0.26334,0.291971
14535,110,188,-0.000891005,-0.266672,0.299487
14536,110,189,-0.000858346,-0.271113,0.311958
14537,110,190,-0.000824652,-0.275707,0.325816
14538,110,191,-0.000793166,-0.28001,0.338819
14539,110,192,-0.000764424,-0.283948,0.35056
14540,110,193,-0.000739145,-0.287419,0.360571
14541,111,119,-1.33333e-05,-0.374911,0.000374435
14542,111,120,0.000287273,-0.40908,0.000457555
14543,111,121,0.00042,-0.424211,0.000499169
14544,111,122,0.000518881,-0.435516,0.00053751
14545,111,123,0.000604396,-0.445322,0.000577053
14546,111,124,0.000438022,-0.426189,0.000693085
14547,111,125,0.000528929,-0.436674,0.000756245
14548,111,126,0.000575882,-0.442105,0.000795039
14549,111,127,0.000567402,-0.441121,0.000820112
14550,111,128,0.000583075,-0.442944,0.000846582
14551,111,129,0.000528246,-0.436547,0.000912106
14552,111,130,0.000520752,-0.435671,0.000936803
14553,111,131,0.000529221,-0.436664,0.000961541
14554,111,132,0.000475946,-0.430396,0.00106276
14555,111,133,0.000486759,-0.431672,0.00109061
14556,111,134,0.000171217,-0.394332,0.00522763
14557,111,135,-8.33846e-05,-0.36412,0.00856573
14558,111,136,3.84957e-05,-0.378623,0.00962159
14559,111,137,3.01587e-05,-0.377629,0.0098098
14560,111,138,2.69568e-05,-0.377245,0.00999067
14561,111,139,-2.06404e-05,-0.371534,0.0103904
14562,111,140,-4.56507e-05,-0.368524,0.0106399
14563,111,141,-6.70565e-05,-0.365941,0.0108769
14564,111,142,-9.05609e-05,-0.363097,0.0111362
14565,111,143,-0.000105281,-0.361311,0.0113474
14566,111,144,-0.000121558,-0.359331,0.011572
14567,111,145,-0.000151289,-0.355704,0.0119462
14568,111,146,-0.000179704,-0.352227,0.012329
14569,111,147,-0.0001633,-0.35424,0.0125796
14570,111,148,-0.000185535,-0.351505,0.0129156
14571,111,149,-0.000177267,-0.352524,0.0131104
14572,111,150,-0.000218555,-0.347419,0.0140054
14573,111,151,-0.000297927,-0.337576,0.0171894
14574,111,152,-0.000415663,-0.322938,0.0247888
14575,111,153,-0.000524011,-0.309431,0.0320488
14576,111,154,-0.00062544,-0.296752,0.0391979
14577,111,155,-0.000751252,-0.280984,0.0511922
14578,111,156,-0.000833179,-0.270688,0.0571711
14579,111,157,-0.000903666,-0.261807,0.0622076
14580,111,158,-0.000953702,-0.255485,0.065316
14581,111,159,-0.000984255,-0.251615,0.0669961
14582,111,160,-0.00103391,-0.245309,0.070581
14583,111,161,-0.00106679,-0.241123,0.0726765
14584,111,162,-0.00113506,-0.232407,0.0799462
14585,111,163,-0.00118721,-0.225731,0.0848867
14586,111,164,-0.00119704,-0.22447,0.0858452
14587,111,165,-0.00121773,-0.221808,0.0874134
14588,111,166,-0.00123718,-0.219299,0.0889502
14589,111,167,-0.00129379,-0.211977,0.0965844
14590,111,168,-0.00127918,-0.213872,0.0979213
14591,111,169,-0.001274,-0.214545,0.0988287
14592,111,170,-0.00126314,-0.21596,0.0999806
14593,111,171,-0.00126258,-0.216034,0.100811
14594,111,172,-0.00128439,-0.213176,0.103123
14595,111,173,-0.00129976,-0.211159,0.104744
14596,111,174,-0.00131329,-0.209377,0.106234
14597,111,175,-0.00137566,-0.201143,0.122132
14598,111,176,-0.00142986,-0.193972,0.135259
14599,111,177,-0.00136828,-0.202141,0.15313
14600,111,178,-0.0013133,-0.209453,0.168635
14601,111,179,-0.00126121,-0.216399,0.183648
14602,111,180,-0.00121049,-0.223179,0.198918
14603,111,181,-0.00116298,-0.229545,0.213377
14604,111,182,-0.00111582,-0.235879,0.228565
14605,111,183,-0.00107376,-0.241544,0.241745
14606,111,184,-0.00103212,-0.247165,0.25548
14607,111,185,-0.000996427,-0.251996,0.266637
14608,111,186,-0.000960612,-0.256854,0.278497
14609,111,187,-0.000929555,-0.261078,0.288372
14610,111,188,-0.00090401,-0.264561,0.296011
14611,111,189,-0.000870195,-0.269182,0.308619
14612,111,190,-0.000835362,-0.273954,0.322603
14613,111,191,-0.000802834,-0.278421,0.335716
14614,111,192,-0.000773155,-0.282507,0.347554
14615,111,193,-0.000747057,-0.286109,0.357649
14616,112,120,0.000211667,-0.400209,0.000430302
14617,112,121,0.000386061,-0.420206,0.000474737
14618,112,122,0.000509091,-0.434355,0.000514475
14619,112,123,0.00061049,-0.446049,0.000554329
14620,112,124,0.000417582,-0.423736,0.000666502
14621,112,125,0.000524396,-0.436127,0.000730509
14622,112,126,0.000578214,-0.442387,0.00076976
14623,112,127,0.000568382,-0.44124,0.000795618
14624,112,128,0.000585784,-0.443276,0.000822651
14625,112,129,0.000524561,-0.436093,0.000887593
14626,112,130,0.000516667,-0.435164,0.000912793
14627,112,131,0.000526391,-0.436312,0.000938193
14628,112,132,0.000468312,-0.429439,0.00103675
14629,112,133,0.000480802,-0.430921,0.00106546
14630,112,134,0.00013834,-0.390168,0.00507384
14631,112,135,-0.000134739,-0.357581,0.0082639
14632,112,136,1e-06,-0.373824,0.00935249
14633,112,137,-5.09402e-06,-0.373093,0.00953992
14634,112,138,-5.92186e-06,-0.372993,0.0097217
14635,112,139,-5.45703e-05,-0.367123,0.0100984
14636,112,140,-7.89655e-05,-0.364171,0.0103357
14637,112,141,-9.95773e-05,-0.36167,0.0105612
14638,112,142,-0.0001225,-0.358881,0.0108059
14639,112,143,-0.000136144,-0.357217,0.0110075
14640,112,144,-0.000151537,-0.355334,0.0112203
14641,112,145,-0.000181253,-0.351688,0.0115688
14642,112,146,-0.00020958,-0.348204,0.0119241
14643,112,147,-0.000190605,-0.350544,0.0121883
14644,112,148,-0.000212565,-0.347829,0.0125008
14645,112,149,-0.00020244,-0.349084,0.0127033
14646,112,150,-0.000244555,-0.343848,0.0135442
14647,112,151,-0.000326595,-0.33362,0.0165906
14648,112,152,-0.000448676,-0.31836,0.0239178
14649,112,153,-0.000560611,-0.304331,0.0308883
14650,112,154,-0.000665056,-0.291206,0.0377277
14651,112,155,-0.000794785,-0.27486,0.0492526
14652,112,156,-0.000878419,-0.264294,0.0549137
14653,112,157,-0.000950003,-0.255227,0.0596532
14654,112,158,-0.0010002,-0.248852,0.0625386
14655,112,159,-0.00103009,-0.245046,0.0640747
14656,112,160,-0.0010799,-0.238687,0.0674054
14657,112,161,-0.00111225,-0.234546,0.0693227
14658,112,162,-0.00118141,-0.22567,0.0761779
14659,112,163,-0.00123379,-0.218931,0.0807834
14660,112,164,-0.00124224,-0.217841,0.0816659
14661,112,165,-0.00126201,-0.215283,0.0830862
14662,112,166,-0.00128056,-0.212878,0.0844769
14663,112,167,-0.00133765,-0.205457,0.0916626
14664,112,168,-0.00132098,-0.207629,0.0930704
14665,112,169,-0.00131419,-0.208517,0.0939899
14666,112,170,-0.0013016,-0.210167,0.0951926
14667,112,171,-0.00129973,-0.210412,0.0960053
14668,112,172,-0.00132104,-0.207606,0.0981216
14669,112,173,-0.00133572,-0.205668,0.0995961
14670,112,174,-0.00134854,-0.203971,0.100949
14671,112,175,-0.00141176,-0.195584,0.11618
14672,112,176,-0.00146651,-0.188302,0.128695
14673,112,177,-0.00140196,-0.196909,0.14698
14674,112,178,-0.00134433,-0.204612,0.162847
14675,112,179,-0.0012898,-0.21192,0.178193
14676,112,180,-0.00123677,-0.219043,0.193774
14677,112,181,-0.00118716,-0.225724,0.208514
14678,112,182,-0.00113799,-0.232361,0.223967
14679,112,183,-0.00109414,-0.238296,0.237379
14680,112,184,-0.00105081,-0.244175,0.251331
14681,112,185,-0.00101364,-0.249229,0.262672
14682,112,186,-0.000976415,-0.254305,0.274707
14683,112,187,-0.000944124,-0.258718,0.284733
14684,112,188,-0.000917538,-0.26236,0.292499
14685,112,189,-0.000882509,-0.267171,0.305247
14686,112,190,-0.000846482,-0.272131,0.319361
14687,112,191,-0.000812863,-0.27677,0.332588
14688,112,192,-0.000782204,-0.281011,0.344525
14689,112,193,-0.000755249,-0.284749,0.354706
14690,113,121,0.000666667,-0.453411,0.000398407
14691,113,122,0.000758182,-0.463996,0.000425784
14692,113,123,0.000832727,-0.472644,0.000452648
14693,113,124,0.000570629,-0.442153,0.000586207
14694,113,125,0.00067033,-0.453785,0.00063406
14695,113,126,0.000710989,-0.458542,0.000663624
14696,113,127,0.000682143,-0.455157,0.000690827
14697,113,128,0.0006875,-0.455787,0.000713665
14698,113,129,0.000607108,-0.446301,0.000789989
14699,113,130,0.000589164,-0.444178,0.000816422
14700,113,131,0.000592281,-0.444548,0.000838931
14701,113,132,0.000521805,-0.436161,0.000949353
14702,113,133,0.00053039,-0.437186,0.000974445
14703,113,134,0.000152287,-0.391939,0.00495586
14704,113,135,-0.000145751,-0.356175,0.008085
14705,113,136,2.21739e-06,-0.37398,0.00916346
14706,113,137,-4.46154e-06,-0.373174,0.00935464
14707,113,138,-5.40171e-06,-0.373061,0.00953995
14708,113,139,-5.76923e-05,-0.366716,0.00991562
14709,113,140,-8.3607e-05,-0.363563,0.0101538
14710,113,141,-0.00010532,-0.360914,0.01038
14711,113,142,-0.000129388,-0.35797,0.010624
14712,113,143,-0.000143468,-0.356243,0.010826
14713,113,144,-0.000159366,-0.354287,0.0110383
14714,113,145,-0.000190408,-0.350459,0.0113806
14715,113,146,-0.000219862,-0.346816,0.0117283
14716,113,147,-0.000199216,-0.349376,0.0119985
14717,113,148,-0.000221918,-0.346554,0.0123049
14718,113,149,-0.00021074,-0.347947,0.012512
14719,113,150,-0.000254634,-0.34246,0.0133313
14720,113,151,-0.000340364,-0.331715,0.016302
14721,113,152,-0.000467861,-0.315693,0.0234506
14722,113,153,-0.000584321,-0.30102,0.0302222
14723,113,154,-0.00069261,-0.287339,0.0368411
14724,113,155,-0.000827092,-0.270305,0.0480099
14725,113,156,-0.000913058,-0.259387,0.0534343
14726,113,157,-0.000986285,-0.250063,0.0579512
14727,113,158,-0.00103708,-0.243577,0.0606727
14728,113,159,-0.00106667,-0.23979,0.0621074
14729,113,160,-0.00111704,-0.233326,0.0652468
14730,113,161,-0.00114919,-0.229189,0.0670343
14731,113,162,-0.00121964,-0.220101,0.0735618
14732,113,163,-0.00127258,-0.213255,0.0779054
14733,113,164,-0.00127986,-0.212311,0.07874
14734,113,165,-0.00129896,-0.209828,0.0800537
14735,113,166,-0.00131683,-0.207499,0.0813389
14736,113,167,-0.00137467,-0.199941,0.0881636
14737,113,168,-0.00135609,-0.202375,0.0896419
14738,113,169,-0.00134782,-0.203461,0.0905845
14739,113,170,-0.00133364,-0.205328,0.0918407
14740,113,171,-0.00133062,-0.205727,0.0926517
14741,113,172,-0.00135161,-0.202948,0.0946215
14742,113,173,-0.00136577,-0.20107,0.0959887
14743,113,174,-0.00137804,-0.199439,0.0972428
14744,113,175,-0.00144233,-0.190867,0.111921
14745,113,176,-0.00149783,-0.183447,0.123931
14746,113,177,-0.00143033,-0.192493,0.142546
14747,113,178,-0.0013701,-0.200584,0.158699
14748,113,179,-0.00131317,-0.208251,0.174302
14749,113,180,-0.0012579,-0.215712,0.190116
14750,113,181,-0.00120623,-0.222705,0.205063
14751,113,182,-0.00115512,-0.229639,0.220702
14752,113,183,-0.00110955,-0.235836,0.234273
14753,113,184,-0.00106458,-0.241967,0.248368
14754,113,185,-0.00102602,-0.247237,0.259831
14755,113,186,-0.000987452,-0.252521,0.271973
14756,113,187,-0.000954006,-0.257114,0.282091
14757,113,188,-0.000926459,-0.260906,0.289933
14758,113,189,-0.000890289,-0.265898,0.302752
14759,113,190,-0.000853139,-0.271037,0.31692
14760,113,191,-0.0008185,-0.27584,0.33019
14761,113,192,-0.000786934,-0.280228,0.342159
14762,113,193,-0.000759196,-0.284092,0.352365
14763,114,122,0.000593333,-0.444324,0.000385999
14764,114,123,0.000715758,-0.458607,0.000417305
14765,114,124,0.000427273,-0.424855,0.00052876
14766,114,125,0.000567483,-0.441306,0.000584733
14767,114,126,0.00063022,-0.448688,0.00061808
14768,114,127,0.000608791,-0.446159,0.000642975
14769,114,128,0.000624643,-0.448035,0.000666724
14770,114,129,0.000542059,-0.438235,0.000731874
14771,114,130,0.000529657,-0.436759,0.000755692
14772,114,131,0.000539732,-0.437962,0.000778714
14773,114,132,0.000467368,-0.429302,0.000873778
14774,114,133,0.000482256,-0.431089,0.000900432
14775,114,134,7.27273e-05,-0.381809,0.00467068
14776,114,135,-0.000245172,-0.343449,0.00757885
14777,114,136,-7.56917e-05,-0.363956,0.00872503
14778,114,137,-7.64348e-05,-0.363866,0.00891271
14779,114,138,-7.16923e-05,-0.364443,0.00909762
14780,114,139,-0.000122906,-0.358195,0.00943426
14781,114,140,-0.00014591,-0.355381,0.00965151
14782,114,141,-0.000164724,-0.353073,0.00985828
14783,114,142,-0.000186355,-0.350412,0.0100788
14784,114,143,-0.000197575,-0.349028,0.0102656
14785,114,144,-0.000211008,-0.347367,0.0104593
14786,114,145,-0.000240762,-0.343678,0.0107633
14787,114,146,-0.000268951,-0.340173,0.0110713
14788,114,147,-0.000244202,-0.343258,0.0113625
14789,114,148,-0.00026563,-0.34058,0.0116351
14790,114,149,-0.000251403,-0.342363,0.0118536
14791,114,150,-0.000295472,-0.336825,0.0125984
14792,114,151,-0.000383565,-0.325725,0.0153907
14793,114,152,-0.000515385,-0.309072,0.0222034
14794,114,153,-0.000635291,-0.293884,0.0286253
14795,114,154,-0.000746376,-0.279776,0.034877
14796,114,155,-0.000884701,-0.262162,0.0455018
14797,114,156,-0.000971987,-0.251019,0.0505617
14798,114,157,-0.00104586,-0.241563,0.0547422
14799,114,158,-0.00109627,-0.235094,0.0572151
14800,114,159,-0.00112458,-0.231452,0.0584935
14801,114,160,-0.00117462,-0.224996,0.0613529
14802,114,161,-0.00120572,-0.220975,0.0629485
14803,114,162,-0.00127673,-0.211766,0.0690215
14804,114,163,-0.0013295,-0.204906,0.0730025
14805,114,164,-0.00133483,-0.204211,0.0737655
14806,114,165,-0.00135256,-0.201895,0.0749275
14807,114,166,-0.00136908,-0.199731,0.0760634
14808,114,167,-0.00142712,-0.192108,0.0824073
14809,114,168,-0.00140596,-0.194894,0.0839802
14810,114,169,-0.00139562,-0.196259,0.084951
14811,114,170,-0.00137926,-0.198424,0.0862777
14812,114,171,-0.00137456,-0.199047,0.0870821
14813,114,172,-0.00139478,-0.196358,0.0888502
14814,114,173,-0.00140797,-0.1946,0.0900687
14815,114,174,-0.00141925,-0.193091,0.0911862
14816,114,175,-0.00148429,-0.184376,0.105157
14817,114,176,-0.00154023,-0.176862,0.11652
14818,114,177,-0.00146929,-0.186415,0.135611
14819,114,178,-0.00140601,-0.194959,0.152181
14820,114,179,-0.00134626,-0.203044,0.168166
14821,114,180,-0.00128835,-0.2109,0.184337
14822,114,181,-0.00123427,-0.218256,0.199608
