id,low,hi,m,q,cost
7072,76,122,-34.9282,8187.83,760.474
7073,76,123,-36.5676,8337.56,775.598
7074,76,124,-33.7174,8076.3,790.796
7075,76,125,-24.6224,7239.55,807.316
7076,76,126,-9.58425,5851.03,826.578
7077,76,127,4.08375,4584.46,845.251
7078,76,128,8.10224,4210.74,860.745
7079,76,129,7.77915,4240.9,875.903
7080,76,130,1.74177,4806.4,891.917
7081,76,131,-4.71606,5413.43,908.131
7082,76,132,-10.7849,5985.92,924.29
7083,76,133,-16.1265,6491.6,940.278
7084,77,81,-946.5,82660.7,80.5688
7085,77,82,-1327.74,112525,94.6522
7086,77,83,-1429.75,120549,108.562
7087,77,84,-1341.86,113606,121.461
7088,77,85,-1210.92,103218,136.16
7089,77,86,-1036.81,89347,152.661
7090,77,87,-852.573,74608.3,170.336
7091,77,88,-660.339,59165.6,188.987
7092,77,89,-423.187,40035.3,210.071
7093,77,90,-195.257,21573,229.603
7094,77,91,-51.8714,9910.93,247.15
7095,77,92,-26.3,7822.6,262.428
7096,77,93,-53.4314,10047.4,277.703
7097,77,94,-103.884,14201.3,293.47
7098,77,95,-150.863,18084.9,309.289
7099,77,96,-181.721,20646.1,324.747
7100,77,97,-198.814,22070.6,339.921
7101,77,98,-204.61,22555.5,354.918
7102,77,99,-197.589,21965.7,369.889
7103,77,100,-172.067,19813.3,385.473
7104,77,101,-126.795,15980.3,402.875
7105,77,102,-62.0366,10475.9,423.215
7106,77,103,-10.2912,6060.25,441.852
7107,77,104,2.24111,4986.64,457.283
7108,77,105,0.110345,5169.89,472.462
7109,77,106,-19.9644,6903.01,488.431
7110,77,107,-39.3302,8581.38,504.452
7111,77,108,-54.8684,9933.2,520.235
7112,77,109,-66.7804,10973.5,535.795
7113,77,110,-73.288,11544,551.048
7114,77,111,-73.5454,11566.7,566.123
7115,77,112,-65.2777,10836.4,581.496
7116,77,113,-46.8466,9202.13,598.333
7117,77,114,-20.2459,6834.66,617.376
7118,77,115,2.02186,4845.41,635.422
7119,77,116,7.97814,4311.33,650.827
7120,77,117,6.90226,4408.16,665.994
7121,77,118,-3.59817,5356.7,682.022
7122,77,119,-14.2679,6324.09,698.17
7123,77,120,-23.5132,7165.41,714.141
7124,77,121,-31.2242,7869.69,729.912
7125,77,122,-36.3232,8337.1,745.343
7126,77,123,-37.9731,8488.88,760.484
7127,77,124,-34.9456,8209.34,775.704
7128,77,125,-25.4292,7327.49,792.228
7129,77,126,-9.75721,5870,811.439
7130,77,127,4.45357,4543.66,830.061
7131,77,128,8.6124,4154.11,845.566
7132,77,129,8.25786,4187.44,860.743
7133,77,130,1.97915,4779.73,876.763
7134,77,131,-4.72215,5414.12,892.977
7135,77,132,-11.0075,6011.23,909.135
7136,77,133,-16.5288,6537.59,925.122
7137,78,82,-2094.1,174344,71.406
7138,78,83,-1974.66,164868,83.1326
7139,78,84,-1705.96,143463,101.229
7140,78,85,-1451.26,123086,118.155
7141,78,86,-1185.05,101701,136.981
7142,78,87,-934.321,81475.2,155.645
7143,78,88,-692.273,61869.3,174.514
7144,78,89,-410.273,38933.3,195.243
7145,78,90,-149.264,17617.5,215.271
7146,78,91,8.03516,4719.03,231.53
7147,78,92,29.0286,2990.57,246.798
7148,78,93,-8.41029,6085.52,262.172
7149,78,94,-70.0956,11205.4,278.068
7150,78,95,-126.049,15868.1,293.995
7151,78,96,-162.767,18940.2,309.536
7152,78,97,-183.465,20678.9,324.777
7153,78,98,-191.274,21337.4,339.825
7154,78,99,-184.827,20791.6,354.822
7155,78,100,-158.196,18527.9,370.362
7156,78,101,-110.307,14441.5,387.592
7157,78,102,-41.6869,8562.98,407.604
7158,78,103,12.4735,3905.19,425.992
7159,78,104,24.2479,2888.67,441.379
7160,78,105,20.393,3222.76,456.582
7161,78,106,-2.46502,5211.4,472.658
7162,78,107,-24.2885,7117.32,488.776
7163,78,108,-41.7996,8652.46,504.639
7164,78,109,-55.2729,9838.11,520.264
7165,78,110,-62.8723,10509.4,535.563
7166,78,111,-63.7575,10587.9,550.659
7167,78,112,-55.5768,9859.79,566.003
7168,78,113,-36.6606,8169.95,582.728
7169,78,114,-9.17259,5705.19,601.576
7170,78,115,13.6843,3648.07,619.46
7171,78,116,19.348,3136.45,634.828
7172,78,117,17.6498,3290.42,650.009
7173,78,118,6.11289,4340.28,666.121
7174,78,119,-5.52735,5403.42,682.351
7175,78,120,-15.6092,6327.59,698.392
7176,78,121,-24.03,7102.31,714.223
7177,78,122,-29.6754,7623.56,729.698
7178,78,123,-31.686,7809.87,744.862
7179,78,124,-28.7972,7541.22,760.069
7180,78,125,-19.1405,6639.92,776.513
7181,78,126,-3.08551,5136.11,795.57
7182,78,127,11.4268,3771.95,814.053
7183,78,128,15.4753,3390.04,829.521
7184,78,129,14.8432,3449.89,844.705
7185,78,130,8.07902,4092.48,860.791
7186,78,131,0.903602,4776.54,877.072
7187,78,132,-5.81486,5419.27,893.292
7188,78,133,-11.7188,5986.05,909.333
7189,79,83,-2147.8,179008,70.3731
7190,79,84,-1731.83,145592,88.5166
7191,79,85,-1396.96,118580,105.788
7192,79,86,-1077.77,92725.2,122.622
7193,79,87,-795.167,69739.8,140.356
7194,79,88,-532.539,48291.9,158.368
7195,79,89,-228.309,23345.1,178.279
7196,79,90,45.8741,770.636,197.606
7197,79,91,197.352,-11751.5,214.28
7198,79,92,194.299,-11498.1,228.342
7199,79,93,129.832,-6125.9,243.913
7200,79,94,43.1559,1126.02,260.253
7201,79,95,-32.7034,7498.2,276.566
7202,79,96,-83.8731,11813.5,292.334
7203,79,97,-115.054,14453.5,307.688
7204,79,98,-130.486,15765.2,322.76
7205,79,99,-129.214,15656.7,337.674
7206,79,100,-105.217,13601,352.983
7207,79,101,-57.7717,9520.63,369.881
7208,79,102,12.1891,3480.68,389.568
7209,79,103,66.3723,-1215.2,407.636
7210,79,104,74.9063,-1957.66,422.848
7211,79,105,67.0134,-1268.35,438.027
7212,79,106,39.1927,1170.61,454.38
7213,79,107,12.9911,3476.34,470.76
7214,79,108,-8.17264,5345.81,486.817
7215,79,109,-24.6847,6809.88,502.579
7216,79,110,-34.6708,7698.64,517.935
7217,79,111,-37.3189,7935.2,533.004
7218,79,112,-30.2121,7297.96,548.217
7219,79,113,-11.6644,5628.67,564.73
7220,79,114,15.962,3133.08,583.358
7221,79,115,38.6958,1071.88,601.025
7222,79,116,43.3412,649.156,616.266
7223,79,117,40.3255,924.588,631.423
7224,79,118,27.078,2138.95,647.731
7225,79,119,13.8472,3356.17,664.162
7226,79,120,2.36269,4416.58,680.367
7227,79,121,-7.28571,5310.66,696.325
7228,79,122,-13.9488,5930.33,711.871
7229,79,123,-16.7477,6191.56,727.037
7230,79,124,-14.3828,5970.05,742.165
7231,79,125,-4.92854,5081.35,758.456
7232,79,126,11.2032,3559.59,777.349
7233,79,127,25.7247,2184.89,795.669
7234,79,128,29.3632,1839.23,811.032
7235,79,129,28.1616,1953.78,826.188
7236,79,130,20.6251,2674.78,842.415
7237,79,131,12.7055,3435.06,858.853
7238,79,132,5.30105,4148.35,875.214
7239,79,133,-1.22179,4778.89,891.373
7240,80,84,-1355.5,114482,72.2609
7241,80,85,-1034.46,88370.7,87.473
7242,80,86,-727.643,63314.2,104.567
7243,80,87,-461.917,41524.7,120.585
7244,80,88,-214.983,21193.8,138.014
7245,80,89,86.5818,-3735.56,157.881
7246,80,90,353.364,-25878.5,176.86
7247,80,91,478.839,-36334.7,192.712
7248,80,92,432.011,-32416.8,207.567
7249,80,93,324.376,-23375.4,222.929
7250,80,94,200.204,-12903.6,240.465
7251,80,95,95.2309,-4015.89,257.655
7252,80,96,22.9902,2124.57,273.891
7253,80,97,-23.5294,6094.24,289.477
7254,80,98,-50.2193,8380.68,304.622
7255,80,99,-56.8474,8950.69,319.443
7256,80,100,-37.4571,7276.67,334.461
7257,80,101,8.14173,3324.76,350.981
7258,80,102,78.4545,-2792.45,370.399
7259,80,103,131.631,-7436.52,388.137
7260,80,104,135.627,-7786.84,403.14
7261,80,105,122.456,-6627.8,418.331
7262,80,106,88.4676,-3625.49,435.145
7263,80,107,56.8749,-824.27,451.936
7264,80,108,31.2251,1458.56,468.288
7265,80,109,10.9858,3266.61,484.255
7266,80,110,-1.94597,4426.16,499.706
7267,80,111,-6.8048,4863.45,514.756
7268,80,112,-1.11664,4349.62,529.822
7269,80,113,16.8105,2724.22,546.103
7270,80,114,44.3885,214.628,564.512
7271,80,115,66.806,-1832.84,581.952
7272,80,116,70.183,-2142.4,597.054
7273,80,117,65.5959,-1720.38,612.198
7274,80,118,50.3731,-314.806,628.78
7275,80,119,35.316,1080.48,645.482
7276,80,120,22.224,2298.03,661.905
7277,80,121,11.1704,3329.71,678.031
7278,80,122,3.33902,4063.25,693.673
7279,80,123,-0.372939,4412.17,708.851
7280,80,124,1.3693,4247.82,723.897
7281,80,125,10.5497,3378.74,740.024
7282,80,126,26.7093,1843.58,758.754
7283,80,127,41.1898,463.111,776.91
7284,80,128,44.3455,161.21,792.16
7285,80,129,42.4966,338.704,807.295
7286,80,130,34.1024,1147.35,823.699
7287,80,131,25.3598,1992.47,840.331
7288,80,132,17.1984,2784.12,856.866
7289,80,133,9.99337,3485.41,873.169
7290,81,85,-758.8,65307.4,73.4604
7291,81,86,-441.6,39191.3,88.1602
7292,81,87,-181.679,17704.4,104.037
7293,81,88,56.9286,-2099.96,119.558
7294,81,89,365.083,-27779.5,139.072
7295,81,90,629.521,-49904.2,157.488
7296,81,91,727.6,-58142.8,172.491
7297,81,92,631.507,-50038.9,187.791
7298,81,93,476.621,-36925.2,205.626
7299,81,94,312.96,-23014.1,223.449
7300,81,95,178.957,-11579.2,241.345
7301,81,96,87.2206,-3720.4,257.943
7302,81,97,27.6716,1400.82,273.74
7303,81,98,-7.67286,4452.22,289.012
7304,81,99,-19.4772,5475.26,303.882
7305,81,100,-1.88496,3944.74,318.82
7306,81,101,44.6688,-120.959,335.095
7307,81,102,118.053,-6554.31,354.126
7308,81,103,172.41,-11337.7,371.555
7309,81,104,173.341,-11419.9,386.515
7310,81,105,156.099,-9891.19,401.799
7311,81,106,116.908,-6403.2,418.892
7312,81,107,80.8687,-3183.66,435.91
7313,81,108,51.673,-565.773,452.426
7314,81,109,28.6276,1508.31,468.517
7315,81,110,13.6576,2860.6,484.05
7316,81,111,7.47863,3420.83,499.142
7317,81,112,12.6296,2952.09,514.184
7318,81,113,30.8102,1291.6,530.344
7319,81,114,59.1869,-1309.6,548.544
7320,81,115,82.0398,-3412.07,565.809
7321,81,116,84.758,-3663.06,580.882
7322,81,117,79.1351,-3142,596.068
7323,81,118,62.3985,-1585.49,612.788
7324,81,119,45.9526,-50.5452,629.617
7325,81,120,31.6742,1286.87,646.141
7326,81,121,19.6204,2419.93,662.351
7327,81,122,11.0137,3231.82,678.055
7328,81,123,6.77212,3633.36,693.27
7329,81,124,8.26878,3491.18,708.313
7330,81,125,17.5506,2606.31,724.367
7331,81,126,34.1084,1022.29,742.941
7332,81,127,48.8901,-396.767,760.956
7333,81,128,51.8565,-682.53,776.179
7334,81,129,49.6256,-466.873,791.337
7335,81,130,40.6104,407.601,807.826
7336,81,131,31.2698,1316.76,824.54
7337,81,132,22.5672,2166.71,841.149
7338,81,133,14.8877,2919.3,857.515
7339,82,86,-7.4,2429,67.565
7340,82,87,194.429,-14390,81.8711
7341,82,88,393.75,-31066.6,98.275
7342,82,89,694.738,-56349.6,118.305
7343,82,90,944.683,-77428.3,136.558
7344,82,91,999.345,-82056.4,150.445
7345,82,92,836.373,-68203.7,167.82
7346,82,93,621.528,-49870.3,188.265
7347,82,94,410.396,-31783.3,208.424
7348,82,95,243.33,-17415.6,225.843
7349,82,96,130.779,-7698.69,242.674
7350,82,97,58.3412,-1420.79,258.609
7351,82,98,15.2304,2329.85,273.979
7352,82,99,-0.430341,3697.56,288.916
7353,82,100,17.0088,2168.73,303.855
7354,82,101,66.3286,-2171.41,319.992
7355,82,102,144.639,-9088.83,338.694
7356,82,103,201.521,-14132.3,355.883
7357,82,104,200.001,-13997.1,370.857
7358,82,105,179.101,-12130,386.237
7359,82,106,134.935,-8169.77,403.482
7360,82,107,94.7361,-4551.9,420.608
7361,82,108,62.3504,-1626.4,437.199
7362,82,109,36.8963,681.441,453.348
7363,82,110,20.3236,2189.55,468.93
7364,82,111,13.2883,2832.11,484.062
7365,82,112,18.3968,2363.84,499.12
7366,82,113,37.3532,619.845,515.227
7367,82,114,67.0531,-2122.45,533.28
7368,82,115,90.7876,-4321.85,550.429
7369,82,116,93.1613,-4542.6,565.51
7370,82,117,86.7592,-3945.07,580.738
7371,82,118,68.7058,-2254.06,597.519
7372,82,119,51.0624,-595.584,614.395
7373,82,120,35.7897,845.14,630.956
7374,82,121,22.9274,2062.77,647.197
7375,82,122,13.7395,2935.61,662.93
7376,82,123,9.16619,3371.61,678.173
7377,82,124,10.6211,3232.42,693.234
7378,82,125,20.2179,2311.13,709.263
7379,82,126,37.393,656.593,727.734
7380,82,127,52.6747,-820.635,745.656
7381,82,128,55.6063,-1105,760.881
7382,82,129,53.1261,-863.599,776.064
7383,82,130,43.6001,66.7769,792.587
7384,82,131,33.7662,1030.5,809.328
7385,82,132,24.6245,1929.43,825.958
7386,82,133,16.5705,2724.1,842.342
7387,83,87,442.2,-35615.8,63.8007
7388,83,88,625.371,-51063.3,79.2963
7389,83,89,946.179,-78224.9,101.647
7390,83,90,1195.75,-99438.5,118.249
7391,83,91,1206.77,-100379,131.359
7392,83,92,969.715,-80071.2,151.753
7393,83,93,691.564,-56150.1,173.439
7394,83,94,433.57,-33876.7,193.684
7395,83,95,237.236,-16861.1,211.956
7396,83,96,109.477,-5746.04,227.665
7397,83,97,30.2214,1175.6,243.519
7398,83,98,-14.7632,5119.26,258.847
7399,83,99,-28.7377,6349.02,273.796
7400,83,100,-6.21569,4359.57,288.814
7401,83,101,50.7404,-690.533,305.04
7402,83,102,138.441,-8495.86,323.711
7403,83,103,201.33,-14114,340.865
7404,83,104,199.689,-13966.9,355.885
7405,83,105,176.999,-11924.7,371.285
7406,83,106,129.327,-7618.4,388.448
7407,83,107,86.3615,-3722.83,405.478
7408,83,108,52.1289,-607.655,421.988
7409,83,109,25.5464,1820.21,438.07
7410,83,110,8.60071,3373.57,453.615
7411,83,111,1.88867,3991.07,468.746
7412,83,112,8.09766,3417.78,483.846
7413,83,113,28.9415,1486.25,500.019
7414,83,114,61.0235,-1497.37,518.108
7415,83,115,86.5618,-3880.95,535.279
7416,83,116,89.3238,-4139.66,550.392
7417,83,117,82.7751,-3524.08,565.629
7418,83,118,63.94,-1747.31,582.347
7419,83,119,45.6005,-11.1662,599.15
7420,83,120,29.8115,1488.79,615.645
7421,83,121,16.5962,2748.65,631.829
7422,83,122,7.26548,3641.29,647.525
7423,83,123,2.78484,4071.43,662.759
7424,83,124,4.61292,3895.33,677.843
7425,83,125,14.9355,2897.47,693.926
7426,83,126,33.1314,1132.47,712.439
7427,83,127,49.2817,-439.488,730.388
7428,83,128,52.4883,-752.663,745.641
7429,83,129,50.0353,-512.27,760.832
7430,83,130,40.2411,450.823,777.309
7431,83,131,30.143,1447.17,793.994
7432,83,132,20.7805,2374.06,810.568
7433,83,133,12.5614,3190.49,826.902
7434,84,88,783.6,-64776.4,65.7031
7435,84,89,1158.6,-96776.4,86.3224
7436,84,90,1418.79,-119066,102.777
7437,84,91,1376.8,-115455,114.699
7438,84,92,1049.28,-87179.3,137.479
7439,84,93,699.588,-56872.3,159.075
7440,84,94,393.227,-30219,178.811
7441,84,95,170.895,-10801.9,196.662
7442,84,96,33.6868,1226.65,213.08
7443,84,97,-46.0637,8244.7,227.729
7444,84,98,-86.875,11849.7,242.921
7445,84,99,-93.5824,12444.4,257.826
7446,84,100,-60.7819,9525.17,272.958
7447,84,101,8.56553,3330.13,289.439
7448,84,102,109.937,-5759.49,308.345
7449,84,103,181.965,-12242.1,325.611
7450,84,104,182.013,-12246.4,340.667
7451,84,105,158.867,-10147.8,356.033
7452,84,106,108.626,-5575.91,373.023
7453,84,107,63.8052,-1482.23,389.877
7454,84,108,28.6385,1741.39,406.236
7455,84,109,1.81812,4208.86,422.191
7456,84,110,-14.6252,5727.12,437.65
7457,84,111,-20.1576,6239.8,452.746
7458,84,112,-12,5481.14,467.893
7459,84,113,11.5733,3280.96,484.204
7460,84,114,46.8456,-22.8722,502.461
7461,84,115,74.8662,-2656.81,519.744
7462,84,116,78.5043,-3000.01,534.888
7463,84,117,72.2069,-2403.85,550.107
7464,84,118,52.8994,-569.643,566.713
7465,84,119,34.1544,1217.38,583.397
7466,84,120,18.1306,2750.32,599.784
7467,84,121,4.83456,4026.75,615.871
7468,84,122,-4.37146,4913.59,631.495
7469,84,123,-8.49428,5312.13,646.692
7470,84,124,-6.02683,5072.79,661.796
7471,84,125,5.29398,3970.9,677.976
7472,84,126,24.7847,2067.31,696.633
7473,84,127,42.0484,375.46,714.688
7474,84,128,45.719,14.5223,729.974
7475,84,129,43.4537,238.034,745.157
7476,84,130,33.5228,1221.19,761.555
7477,84,131,23.2838,2238.26,778.151
7478,84,132,13.8192,3181.57,794.64
7479,84,133,5.54972,4008.51,810.895
7480,85,89,1446.3,-121998,71.4402
7481,85,90,1697.31,-143669,85.5692
7482,85,91,1563.75,-132093,99.2656
7483,85,92,1107.62,-92410,123.528
7484,85,93,667.25,-53951.1,144.574
7485,85,94,306.085,-22289,163.645
7486,85,95,59.1727,-560.727,180.997
7487,85,96,-82.2832,11934.5,197.07
7488,85,97,-156.462,18511.7,212.473
7489,85,98,-187.332,21259.2,226.504
7490,85,99,-181.539,20741.7,241.368
7491,85,100,-133.644,16447.1,256.672
7492,85,101,-47.5662,8700.07,273.525
7493,85,102,71.3055,-2038.01,292.788
7494,85,103,154.982,-9624.72,310.216
7495,85,104,157.733,-9875.03,325.31
7496,85,105,134.695,-7770.86,340.636
7497,85,106,82.0847,-2948.27,357.436
7498,85,107,35.6739,1321.52,374.102
7499,85,108,-0.0791304,4622.72,390.3
7500,85,109,-26.7477,7094.01,406.12
7501,85,110,-42.2585,8536.51,421.486
7502,85,111,-46.1538,8900.08,436.547
7503,85,112,-35.5567,7907.47,451.751
7504,85,113,-8.733,5386.05,468.231
7505,85,114,30.2445,1709.17,486.693
7506,85,115,61.144,-1215.98,504.109
7507,85,116,65.8671,-1664.68,519.287
7508,85,117,59.9539,-1100.95,534.488
7509,85,118,40.2315,785.829,550.978
7510,85,119,21.1392,2618.69,567.538
7511,85,120,4.94826,4178.41,583.812
7512,85,121,-8.35396,5464.3,599.8
7513,85,122,-17.3504,6336.95,615.349
7514,85,123,-21.019,6694.03,630.511
7515,85,124,-17.802,6379.83,645.638
7516,85,125,-5.35453,5159.98,661.927
7517,85,126,15.5713,3102.27,680.748
7518,85,127,34.0666,1277.41,698.923
7519,85,128,38.2668,861.585,714.244
7520,85,129,36.232,1063.71,729.419
7521,85,130,26.1833,2065.22,745.737
7522,85,131,15.821,3101.46,762.244
7523,85,132,6.27296,4059.45,778.645
7524,85,133,-2.02602,4894.88,794.82
7525,86,90,1970.1,-167856,70.7177
7526,86,91,1701.09,-144362,85.4857
7527,86,92,1075.39,-89509.7,110.619
7528,86,93,532.988,-41778.1,129.584
7529,86,94,121.4,-5421.11,147.814
7530,86,95,-137.958,17575.3,164.544
7531,86,96,-269.291,29263.9,180.164
7532,86,97,-324.664,34210.6,195.235
7533,86,98,-334.407,35084.2,210.057
7534,86,99,-306.776,32597.4,223.898
7535,86,100,-235.796,26185.6,239.527
7536,86,101,-126.19,16247.9,257.016
7537,86,102,15.9167,3316.25,276.89
7538,86,103,115.045,-5737.51,294.577
7539,86,104,122.289,-6401.55,309.711
7540,86,105,100.492,-4396.16,324.979
7541,86,106,46.1286,623.371,341.565
7542,86,107,-1.23264,5012.18,358.02
7543,86,108,-36.8854,8327.88,374.036
7544,86,109,-62.7091,10738.1,389.7
7545,86,110,-76.5838,12037.7,404.959
7546,86,111,-78.1385,12183.8,419.981
7547,86,112,-64.3871,10886.6,435.261
7548,86,113,-33.5881,7970.98,451.961
7549,86,114,9.79163,3849.91,470.701
7550,86,115,44.1146,577.786,488.29
7551,86,116,50.2411,-8.32177,503.507
7552,86,117,44.9349,501.073,518.683
7553,86,118,24.9275,2428.46,535.047
7554,86,119,5.61238,4295.58,551.474
7555,86,120,-10.6165,5869.79,567.627
7556,86,121,-23.7931,7152.3,583.505
7557,86,122,-32.4412,7996.94,598.973
7558,86,123,-35.5087,8297.55,614.095
7559,86,124,-31.3836,7891.92,629.25
7560,86,125,-17.6347,6535.36,645.671
7561,86,126,4.91098,4303.34,664.696
7562,86,127,24.7946,2328.23,683.016
7563,86,128,29.6214,1847.16,698.376
7564,86,129,27.8871,2020.59,713.542
7565,86,130,17.7627,3036.4,729.775
7566,86,131,7.31594,4088.05,746.186
7567,86,132,-2.27648,5056.88,762.495
7568,86,133,-10.565,5896.79,778.584
7569,87,91,1803,-153500,73.78
7570,87,92,934.771,-76806.9,96.3369
7571,87,93,277.571,-18535.1,115.066
7572,87,94,-173.06,21571,131.367
7573,87,95,-424.617,44043.4,147.383
7574,87,96,-524.885,53034.2,162.475
7575,87,97,-543.855,54741.4,177.193
7576,87,98,-518.689,52468.1,191.855
7577,87,99,-458.456,47007,206.831
7578,87,100,-355.668,37653.3,222.077
7579,87,101,-215.464,24848,240.47
7580,87,102,-44.4353,9170.39,261.043
7581,87,103,73.4559,-1675.6,278.989
7582,87,104,86.1259,-2845.47,294.177
7583,87,105,65.8404,-965.674,309.41
7584,87,106,9.50602,4273.42,325.805
7585,87,107,-38.8779,8789.25,342.069
7586,87,108,-74.3495,12111.8,357.923
7587,87,109,-99.1611,14444,373.454
7588,87,110,-111.154,15575.4,388.629
7589,87,111,-110.068,15472.5,403.636
7590,87,112,-92.8024,13832.3,419.012
7591,87,113,-57.6172,10478,435.932
7592,87,114,-9.42255,5867.39,454.914
7593,87,115,28.5926,2217.94,472.649
7594,87,116,36.1624,1488.72,487.911
7595,87,117,31.4222,1946.94,503.08
7596,87,118,11.0088,3927.04,519.338
7597,87,119,-8.63336,5838.87,535.651
7598,87,120,-24.9789,7435.29,551.701
7599,87,121,-38.0877,8719.95,567.489
7600,87,122,-46.4221,9539.5,582.894
7601,87,123,-48.8997,9783.96,597.993
7602,87,124,-43.8527,9284.3,613.186
7603,87,125,-28.7593,7785.03,629.728
7604,87,126,-4.53011,5370.18,648.912
7605,87,127,16.784,3238.77,667.343
7606,87,128,22.2221,2693.15,682.744
7607,87,129,20.7513,2841.21,697.912
7608,87,130,10.4911,3877.49,714.075
7609,87,131,-0.0968379,4950.4,730.408
7610,87,132,-9.78403,5935.26,746.639
7611,87,133,-18.1058,6784.09,762.658
7612,88,92,538.7,-40896.4,82.2219
7613,88,93,-205.543,25589.3,98.5519
7614,88,94,-646.893,65163.7,114.75
7615,88,95,-842.881,82802.6,128.852
7616,88,96,-872.483,85476.7,143.3
7617,88,97,-825.727,81237.5,157.725
7618,88,98,-744.736,73867.3,172.491
7619,88,99,-636.79,64008.2,188.067
7620,88,100,-490.753,50621.5,205.501
7621,88,101,-311.222,34104.6,224.108
7622,88,102,-104.621,15028.5,245.366
7623,88,103,35.5294,2041.19,263.52
7624,88,104,54.152,309.294,278.778
7625,88,105,35.1651,2081.4,294.006
7626,88,106,-23.8702,7611.04,310.25
7627,88,107,-73.7549,12300.2,326.361
7628,88,108,-109.283,15651.7,342.091
7629,88,109,-133.174,17913.4,357.524
7630,88,110,-143.253,18870.9,372.65
7631,88,111,-139.401,18503.6,387.671
7632,88,112,-118.408,16495.3,403.153
7633,88,113,-78.5463,12668.6,420.258
7634,88,114,-25.2314,7532.59,439.402
7635,88,115,16.6284,3486.15,457.228
7636,88,116,25.5453,2621.2,472.538
7637,88,117,21.1969,3044.45,487.716
7638,88,118,0.12621,5102.36,503.898
7639,88,119,-20.0634,7080.94,520.128
7640,88,120,-36.7069,8717.55,536.103
7641,88,121,-49.8969,10019,551.829
7642,88,122,-58.0328,10824.4,567.195
7643,88,123,-60.003,11020.1,582.29
7644,88,124,-54.083,10430.1,597.527
7645,88,125,-37.6567,8787.47,614.161
7646,88,126,-11.7287,6186.03,633.436
7647,88,127,11.011,3896.9,651.923
7648,88,128,16.996,3292.41,667.36
7649,88,129,15.704,3423.33,682.541
7650,88,130,5.2013,4491.1,698.658
7651,88,131,-5.62741,5595.63,714.936
7652,88,132,-15.4993,6605.86,731.112
7653,88,133,-23.9344,7471.86,747.083
7654,89,93,-1082,105931,80.491
7655,89,94,-1378.31,132698,94.0347
7656,89,95,-1421.32,136598,107.671
7657,89,96,-1313.71,126805,120.656
7658,89,97,-1158.52,112631,135.857
7659,89,98,-994.77,97620.5,152.102
7660,89,99,-821.736,81701.4,169.495
7661,89,100,-620.535,63123.8,188.755
7662,89,101,-393.418,42077.6,209.472
7663,89,102,-145.56,19026.9,230.045
7664,89,103,18.7357,3692.57,248.23
7665,89,104,41.7853,1533.59,263.556
7666,89,105,22.0196,3391.57,278.824
7667,89,106,-42.1146,9441.56,295.003
7668,89,107,-95.3298,14479.3,311.041
7669,89,108,-132.253,17987,326.716
7670,89,109,-156.232,20273,342.115
7671,89,110,-165.131,21124.3,357.242
7672,89,111,-159.042,20539.7,372.305
7673,89,112,-134.662,18191.2,387.871
7674,89,113,-90.3115,13903.9,405.055
7675,89,114,-31.9904,8246.8,424.198
7676,89,115,13.4707,3821.91,442.009
7677,89,116,23.2501,2866.79,457.355
7678,89,117,18.7601,3306.81,472.564
7679,89,118,-3.55284,5500.92,488.725
7680,89,119,-24.8077,7598.06,504.924
7681,89,120,-42.1948,9319.39,520.874
7682,89,121,-55.8516,10676,536.58
7683,89,122,-64.1158,11499.6,551.944
7684,89,123,-65.851,11673.1,567.058
7685,89,124,-59.2772,11013.6,582.332
7686,89,125,-41.6823,9242.36,598.999
7687,89,126,-14.1778,6464.4,618.249
7688,89,127,9.85364,4029.22,636.704
7689,89,128,16.1958,3384.43,652.164
7690,89,129,14.8798,3518.66,667.368
7691,89,130,3.91621,4640.6,683.477
7692,89,131,-7.35639,5797.92,699.739
7693,89,132,-17.5984,6852.86,715.898
7694,89,133,-26.3152,7753.58,731.854
7695,90,94,-2110.1,200510,70.5049
7696,90,95,-1923.51,183469,83.5256
7697,90,96,-1641.68,157634,101.813
7698,90,97,-1365.69,132243,119.131
7699,90,98,-1119.52,109513,136.983
7700,90,99,-886.927,87959.7,155.077
7701,90,100,-637.291,64743.5,174.372
7702,90,101,-369.528,39752.3,194.652
7703,90,102,-87.2143,13309,215.579
7704,90,103,92.2176,-3557.64,232.385
7705,90,104,108.543,-5097.66,247.692
7706,90,105,77.9618,-2202.65,263.044
7707,90,106,-0.29902,5232.13,279.396
7708,90,107,-64.0733,11311.9,295.565
7709,90,108,-108.174,15530.9,311.338
7710,90,109,-136.959,18294.2,326.814
7711,90,110,-148.54,19409.9,341.997
7712,90,111,-143.405,18913.6,357.085
7713,90,112,-118.266,16475,372.608
7714,90,113,-71.5857,11931.5,389.628
7715,90,114,-10.0969,5926.09,408.495
7716,90,115,37.1771,1293.23,426.094
7717,90,116,45.9249,433.031,441.406
7718,90,117,39.4945,1067.5,456.65
7719,90,118,14.2128,3570.39,472.929
7720,90,119,-9.64338,5940.1,489.232
7721,90,120,-29.1306,7882.33,505.267
7722,90,121,-44.4575,9415.01,521.043
7723,90,122,-53.9131,10363.7,536.458
7724,90,123,-56.3505,10609.1,551.599
7725,90,124,-49.944,9962.03,566.858
7726,90,125,-31.8901,8132.57,583.424
7727,90,126,-3.42817,5238.94,602.477
7728,90,127,21.3023,2716.43,620.761
7729,90,128,27.3826,2094.22,636.184
7730,90,129,25.4415,2293.51,651.405
7731,90,130,13.4279,3530.91,667.597
